time_days,Nuclei:Es253 top 9
6.902778201938563,776677.5852279747
6.903991922434981,776776.2931826392
6.9052058563407535,776875.0173413606
6.906420003693406,776973.7577066035
6.9076343645304545,777072.5142808309
6.908848938889464,777171.2870665101
6.9100637268079605,777269.6451024724
6.9112787283235,777367.9741813939
6.912493943473636,777466.3194010044
6.9137093722959335,777564.6807637585
6.914925014827961,777663.0582721105
6.916140871107299,777761.4519285159
6.917356941171513,777859.8617354279
6.918573225058221,777958.2876953046
6.9197897228050085,778056.7298106006
6.921006434449476,778155.1880837715
6.922223360029233,778253.662517274
6.923440499581898,778352.1531135652
6.924657853145092,778450.6598751014
6.925875420756447,778549.18280434
6.927093202453598,778647.7219037388
6.928311198274175,778746.2771757547
6.929529408255853,778844.8486228482
6.930747832436275,778943.4362474758
6.931966470853105,779042.0400520972
6.93318532354401,779140.6600391711
6.934404390546669,779239.2962111573
6.935623671898762,779337.948570515
6.936843167637979,779436.6171197048
6.938062877802004,779535.3018611857
6.939282802428565,779634.0027974206
6.940502941555356,779732.7199308692
6.941723295220095,779831.4532639929
6.942943863460504,779930.202799253
6.944164646314311,780028.9685391121
6.945385643819253,780127.7504860318
6.946606856013072,780226.5486424747
6.9478282829335045,780325.3630109027
6.949049924618328,780424.1935937805
6.950271781105298,780523.0403935711
6.9514938524321765,780621.9034127378
6.952716138636746,780720.7826537453
6.9539386397567835,780819.6781190572
6.9551613558300796,780918.5898111382
6.956384286894429,781017.5177324536
6.9576074329876345,781116.4618854687
6.958830794147492,781215.4222726476
6.960054370411841,781314.3988964586
6.961278161818494,781413.3917593667
6.962502168405274,781512.4008638386
6.963726390210023,781611.3377143361
6.964950827270578,781709.9007593693
6.9661754796247894,781808.4799748554
6.967400347310512,781907.0753632503
6.968625430365596,782005.6869270095
6.969850728827934,782104.3146685909
6.971076242735389,782202.9585904503
6.972301972125843,782301.618695045
6.9735279170371856,782400.2949848322
6.97475407750731,782498.9874622691
6.9759804535741194,782597.6961298144
6.97720704527552,782696.4209899257
6.9784338526494185,782795.1620450607
6.979660875733758,782893.9192976804
6.980888114566458,782992.6927502434
6.98211556918545,783091.4824052084
6.983343239628678,783190.2882650353
6.984571125934091,783289.1103321844
6.985799228139643,783387.9486091161
6.987027546283296,783486.8030982909
6.988256080403019,783585.67380217
6.989484830536775,783684.5607232138
6.990713796722571,783783.4638638853
6.991942978998381,783882.3832266461
6.993172377402203,783981.3188139581
6.994401991972037,784080.2706282837
6.995631822745893,784179.2386720864
6.996861869761785,784278.2229478287
6.998092133057736,784377.2234579741
6.9993226126717625,784476.2402049854
7.0005533086419245,784575.2731913289
7.00178422100625,784674.3224194676
7.00301534980279,784773.3878918667
7.0042466950695985,784872.4696109905
7.0054782568447385,784971.5675793048
7.006710035166279,785070.6817992753
7.007942030072294,785169.8122733672
7.009174241600867,785268.9590040472
7.010406669790073,785368.1219937807
7.0116393146780345,785467.3012450367
7.0128721763028405,785566.4967602809
7.014105254702599,785665.7085419813
7.015338549915428,785764.936592605
7.016572061979448,785864.1809146205
7.017805790932789,785963.4415104962
7.0190397368135855,786062.3417956136
7.02027389965997,786161.1538674376
7.0215082795101145,786259.9821416463
7.0227428764021615,786358.8266206959
7.023977690374277,786457.6873070444
7.025212721464627,786556.5642031502
7.026447969711391,786655.4573114719
7.02768343515275,786754.3666344684
7.0289191178268915,786853.2921745984
7.030155017772002,786952.2339343203
7.0313911350263085,787051.1919160968
7.032627469628008,787150.166122386
7.033864021615317,787249.1565556487
7.035100791026459,787348.1632183454
7.0363377778996625,787447.1861129365
7.037574982273166,787546.2252418846
7.038812404185211,787645.2806076502
7.040050043674048,787744.3522126954
7.041287900777922,787843.4400594818
7.042525975535119,787942.5441504732
7.0437642679838985,788041.6644881318
7.045002778162538,788140.8010749208
7.04624150610932,788239.9539133036
7.047480451862536,788339.1230057436
7.048719615460482,788438.3083547053
7.04995899694146,788537.5099626523
7.051198596343772,788636.7278320489
7.052438413705756,788735.9619653617
7.053678449065728,788835.212365055
7.054918702462016,788934.4790335945
7.056159173932957,789033.761973446
7.057399863516897,789133.0611870756
7.058640771252185,789232.3766769494
7.059881897177182,789331.7084455347
7.061123241330237,789431.0564952974
7.062364803749746,789530.4208287068
7.063606584474076,789629.8014482298
7.064848583541612,789729.198356334
7.066090800990744,789828.611555488
7.067333236859871,789928.0410481603
7.068575891187397,790027.4868368198
7.0698187640117345,790126.9489239358
7.071061855371303,790226.4273119778
7.072305165304513,790325.9220034144
7.0735486938498235,790425.0985045375
7.074792441045659,790524.142240017
7.076036406930466,790623.2022070547
7.077280591542697,790722.2784081097
7.0785249949208096,790821.3708456416
7.079769617103271,790920.4795221094
7.081014458128554,791019.6044399738
7.082259518035124,791118.7456016935
7.083504796861492,791217.9030097313
7.08475029464614,791317.0766665471
7.085996011427565,791416.2665746014
7.0872419472442765,791515.472736357
7.088488102134785,791614.6951542743
7.089734476137613,791713.9338308163
7.090981069291284,791813.1887684449
7.092227881634335,791912.4599696231
7.0934749132052906,792011.7474368131
7.094722164042723,792111.0511724792
7.095969634185177,792210.3711790851
7.097217323671209,792309.7074590942
7.098465232539388,792409.0600149706
7.0997133608282885,792508.4288491792
7.100961708576491,792607.8139641844
7.102210275822584,792707.2153624515
7.103459062605147,792806.6330464453
7.104708068962808,792906.0670186327
7.105957294934164,793005.5172814797
7.107206740557829,793104.9838374519
7.108456405872422,793204.4666890163
7.109706290916574,793303.9658386394
7.110956395728921,793403.4812887892
7.1122067203481025,793503.0130419331
7.113457264812754,793602.5611005371
7.1147080291615605,793702.1254670724
7.115959013433169,793801.706144006
7.117210217666248,793901.3031338063
7.118461641899475,794000.9164389436
7.1197132861715335,794100.5460618861
7.120965150521111,794200.1920051042
7.122217234986905,794299.8542710671
7.123469539607618,794399.5328622462
7.124722064421949,794499.2277811099
7.125974809468637,794598.9390301317
7.1272277747863955,794698.666611782
7.128480960413955,794797.9710215405
7.1297343663900525,794897.2451713097
7.130987992753431,794996.5355815019
7.132241839542842,795095.8422545783
7.133495906797044,795195.1651929982
7.134750194554787,795294.504399223
7.136004702854867,795393.8598757151
7.137259431736053,795493.2316249354
7.138514381237129,795592.6196493458
7.139769551396884,795692.0239514086
7.141024942254119,795791.444533586
7.142280553847638,795890.8813983408
7.143536386216255,795990.3345481368
7.144792439398775,796089.8039854355
7.146048713434049,796189.2897127036
7.147305208360898,796288.7917324033
7.148561924218161,796388.3100469988
7.149818861044684,796487.8446589555
7.151076018879321,796587.3955707379
7.152333397760931,796686.9627848114
7.153590997728381,796786.546303641
7.154848818820547,796886.1461296937
7.156106861076294,796985.7622654336
7.157365124534536,797085.3947133295
7.158623609234153,797185.0434758471
7.159882315214048,797284.7085554535
7.161141242513129,797384.3899546162
7.162400391170309,797484.0876758026
7.163659761224512,797583.8017214811
7.164919352714663,797683.5320941199
7.166179165679687,797783.2787961857
7.16743920015855,797883.0418301502
7.16869945619019,797982.8211984817
7.169959933813562,798082.6169036493
7.171220633067627,798182.4289481227
7.172481553991358,798282.2573343726
7.173742696623727,798382.1020648688
7.175004061003722,798481.9631420824
7.176265647170329,798581.840568484
7.177527455162534,798681.734346544
7.178789485019366,798781.6444787363
7.180051736779823,798881.5709675319
7.181314210482921,798981.5138154026
7.1825769061676885,799081.2713275221
7.18383982387315,799180.7582951707
7.18510296363835,799280.2615493266
7.1863663255023305,799379.78109245
7.18762990950413,799479.3169270022
7.188893715682835,799578.8690554469
7.190157744077496,799678.4374802456
7.191421994727185,799778.0222038606
7.192686467670985,799877.6232287546
7.193951162947978,799977.2405573912
7.195216080597258,800076.8741922335
7.196481220657926,800176.5241357456
7.197746583169075,800276.1903903902
7.199012168169846,800375.8729586338
7.200277975699344,800475.5718429405
7.201544005796698,800575.2870457749
7.202810258501042,800675.0185696023
7.204076733851518,800774.766416888
7.2053434318872736,800874.5305900982
7.206610352647462,800974.311091699
7.207877496171246,801074.1079241573
7.209144862497783,801173.9210899385
7.210412451666272,801273.7505915114
7.211680263715883,801373.5964313428
7.2129482986858084,801473.4586119003
7.2142165566152405,801573.3371356523
7.215485037543384,801673.2320050664
7.216753741509447,801773.1432226116
7.218022668552651,801873.070790757
7.219291818712204,801973.01471197
7.220561192027362,802072.974988723
7.221830788537351,802172.9516234851
7.223100608281413,802272.9446187251
7.224370651298803,802372.9539769144
7.225640917628778,802472.9797005233
7.226911407310602,802573.0217920233
7.228182120383549,802673.0802538854
7.229453056886883,802773.15508858
7.230724216859916,802873.2462985815
7.231995600341931,802973.3538863611
7.233267207372224,803073.477854391
7.234539037990103,803173.6182051443
7.235811092234884,803273.774941094
7.237083370145883,803373.8449406757
7.23835587176243,803473.543297587
7.2396285971238585,803573.2579667554
7.240901546269499,803672.9889506411
7.242174719238722,803772.7362517096
7.243448116070871,803872.499872422
7.24472173680531,803972.2798152419
7.245995581481406,804072.0760826326
7.247269650138534,804171.8886770577
7.248543942816079,804271.7176009811
7.2498184595534285,804371.5628568676
7.251093200389967,804471.4244471805
7.252368165365124,804571.302374387
7.253643354518299,804671.1966409512
7.254918767888905,804771.1072493389
7.2561944055163705,804871.0342020153
7.257470267440123,804970.9775014472
7.258746353699605,805070.9371501005
7.260022664334257,805170.9131504424
7.261299199383536,805270.9055049401
7.262575958886884,805370.9142160595
7.263852942883793,805470.9392862702
7.265130151413726,805570.9807180393
7.26640758451616,805671.0385138353
7.2676852422305815,805771.1126761265
7.268963124596487,805871.2032073824
7.270241231653376,805971.310110071
7.271519563440755,806071.4333866626
7.272798119998124,806171.573039626
7.274076901365036,806271.729071433
7.275355907581001,806371.9014845528
7.276635138685556,806472.0902814564
7.277914594718244,806572.2954646146
7.2791942757186145,806672.5170364985
7.280474181726224,806772.7549995803
7.281754312780633,806873.0093563312
7.283034668921402,806973.2801092231
7.284315250188132,807073.5672607297
7.285596056620395,807173.8708133234
7.28687708825778,807274.1907694768
7.288158345139888,807374.5271316634
7.289439827306323,807474.8799023576
7.290721534796697,807575.2490840326
7.292003467650627,807675.4924729313
7.293285625907741,807775.4007221628
7.294568009607658,807875.3253090547
7.295850618790044,807975.2662360725
7.297133453494531,808075.2235056782
7.298416513760776,808175.1971203354
7.299699799628438,808275.187082508
7.300983311137183,808375.1933946605
7.302267048326689,808475.2160592574
7.303551011236634,808575.255078763
7.304835199906696,808675.3104556422
7.306119614376598,808775.382192362
7.307404254686026,808875.470291387
7.308689120874691,808975.5747551835
7.30997421298231,809075.6955862179
7.311259531048607,809175.8327869567
7.312545075113309,809275.9863598668
7.313830845216157,809376.1563074152
7.3151168413968835,809476.342632069
7.316403063695262,809576.5453362977
7.3176895121510395,809676.7644225685
7.318976186803982,809776.9998933496
7.3202630876938635,809877.2517511102
7.321550214860459,809977.5199983191
7.3228375683435605,810077.8046374454
7.324125148182956,810178.1056709593
7.325412954418449,810278.4231013304
7.326700987089834,810378.7569310276
7.32798924623695,810479.1071625242
7.329277731899605,810579.4737982894
7.330566444117628,810679.8568407944
7.331855382930858,810780.2562925112
7.33314454837913,810880.6721559112
7.334433940502301,810981.1044334663
7.335723559340222,811081.5531276492
7.337013404932745,811182.018240931
7.338303477319768,811282.4997757871
7.339593776541154,811382.9977346897
7.340884302636788,811483.512120112
7.3421750556465595,811584.0429345282
7.34346603561037,811684.5901804125
7.344757242568123,811785.1538602393
7.346048676559732,811885.7339764833
7.347340337625117,811986.0132401985
7.34863222580419,812086.1298114939
7.34992434113691,812186.2627454993
7.351216683663208,812286.4120446778
7.352509253423028,812386.5777114932
7.353802050456326,812486.7597484097
7.3550950748030655,812586.9581578926
7.356388326503212,812687.172942406
7.357681805596743,812787.4041044158
7.358975512123628,812887.6516463862
7.3602694461238825,812987.9155707854
7.36156360763749,813088.1958800779
7.362857996704456,813188.4925767309
7.364152613364788,813288.8056632102
7.365447457658509,813389.1351419837
7.36674252962564,813489.4810155184
7.368037829306214,813589.8432862818
7.369333356740256,813690.2219567412
7.37062911196784,813790.6170293663
7.371925095029004,813891.0285066252
7.373221305963812,813991.4563909866
7.374517744812326,814091.9006849193
7.375814411614624,814192.361390893
7.377111306410787,814292.8385113773
7.378408429240901,814393.3320488423
7.379705780145062,814493.8420057584
