time_days,Nuclei:Ra224 top 10
0.01004688804735992,3137274.235068343
0.010048654598970239,3138050.308472981
0.010050421461194607,3138826.518321535
0.010052188634087633,3139602.8646379886
0.010053956117703957,3140379.3474463383
0.010055723912098209,3141155.9667705772
0.01005749201732503,3141932.722634702
0.010059260433439068,3142709.6150627146
0.010061029160495,3143486.6440786277
0.010062798198547494,3144263.809706449
0.010064567547651232,3145041.1119701955
0.010066337207860905,3145818.5508938874
0.010068107179231206,3146596.1265015425
0.010069877461816867,3147373.8388172016
0.0100716480556726,3148151.687864889
0.01007341896085313,3148929.673668642
0.010075190177413196,3149707.796252501
0.010076961705407563,3150486.055640517
0.01007873354489098,3151264.4518567347
0.01008050569591822,3152042.9849252105
0.010082278158544051,3152821.6548699965
0.010084050932823281,3153600.4617151623
0.010085824018810696,3154379.405484772
0.010087597416561105,3155158.486202896
0.010089371126129319,3155937.7038936056
0.010091145147570181,3156717.058580987
0.010092919480938519,3157496.55028912
0.01009469412628918,3158276.1790420907
0.010096469083677012,3159055.94486399
0.010098244353156895,3159835.8477789196
0.010100019934783698,3160615.8878109767
0.01010179582861231,3161396.3680310897
0.010103572034697608,3162177.158936174
0.01010534855309452,3162958.087114503
0.01010712538385795,3163739.152590204
0.010108902527042822,3164520.3553874143
0.01011067998270407,3165301.6955302735
0.010112457750896626,3166083.1730429223
0.01011423583167546,3166864.7879495188
0.010116014225095527,3167646.54027421
0.010117792931211799,3168428.4300411553
0.010119571950079249,3169210.457274511
0.010121351281752884,3169992.6219984535
0.010123130926287697,3170774.9242371456
0.010124910883738701,3171557.3640147657
0.010126691154160903,3172339.9413554855
0.010128471737609356,3173122.656283496
0.010130252634139086,3173905.5088229827
0.010132033843805144,3174688.498998134
0.01013381536666258,3175471.626833143
0.01013559720276648,3176254.8923522197
0.010137379352171917,3177038.2955795615
0.010139161814933973,3177821.8365393775
0.010140944591107743,3178605.515255876
0.010142727680748347,3179389.331753284
0.010144511083910896,3180173.286055817
0.010146294800650517,3180957.3781877016
0.010148078831022344,3181741.608173166
0.010149863175081517,3182525.976036441
0.01015164783288321,3183310.481801774
0.010153432804482576,3184095.1254934007
0.010155218089934793,3184879.90713557
0.010157003689295037,3185664.8267525295
0.01015878960261852,3186449.8843685407
0.010160575829960439,3187235.0800078614
0.010162362371376006,3188020.413694752
0.010164149226920436,3188805.885453481
0.010165936396648981,3189591.4953083247
0.010167723880616876,3190377.243283559
0.010169511678879374,3191163.1294034626
0.010171299791491726,3191949.1949950494
0.010173088218509225,3192735.8188703246
0.010174876959987141,3193522.581044256
0.010176666015980771,3194309.4815411572
0.010178455386545403,3195096.520385341
0.01018024507173637,3195883.697601134
0.01018203507160898,3196671.0132128606
0.010183825386218566,3197458.4672448477
0.010185616015620468,3198246.0597214284
0.010187406959870025,3199033.790666939
0.01018919821902262,3199821.660105728
0.010190989793133608,3200609.6680621365
0.010192781682258375,3201397.81456052
0.010194573886452294,3202186.0996252247
0.010196366405770785,3202974.52328062
0.010198159240269247,3203763.085551064
0.010199952390003101,3204551.7864609268
0.010201745855027762,3205340.626034574
0.01020353963539869,3206129.6042963923
0.01020533373117132,3206918.721270757
0.01020712814240111,3207707.9769820543
0.010208922869143518,3208497.3714546673
0.010210717911454042,3209286.904713
0.010212513269388155,3210076.576781445
0.010214308943001356,3210866.387684405
0.01021610493234914,3211656.3374462803
0.010217901237487044,3212446.4260914917
0.010219697858470584,3213236.653644452
0.010221494795355291,3214027.020129576
0.010223292048196707,3214817.5255712857
0.010225089617050402,3215608.169994018
0.010226887501971932,3216398.953422199
0.01022868570301687,3217189.875880267
0.010230484220240801,3217980.9373926604
0.010232283053699312,3218772.1379838223
0.010234082203448024,3219563.477678209
0.01023588166954254,3220354.956500271
0.010237681452038485,3221146.5744744656
0.010239481550991482,3221938.331625251
0.010241281966457192,3222730.2279771036
0.010243082698491258,3223522.52049003
0.010244883747149344,3224315.141738303
0.010246685112487112,3225107.9023395483
0.010248486794560262,3225900.802318267
0.010250288793424479,3226693.841698959
0.010252091109135462,3227487.02050613
0.010253893741748914,3228280.338764286
0.010255696691320575,3229073.796497951
0.010257499957906166,3229867.393731638
0.01025930354156143,3230661.130489874
0.010261107442342106,3231455.006797178
0.010262911660303973,3232249.022678094
0.010264716195502791,3233043.1781571526
0.010266521047994342,3233837.4732588944
0.010268326217834417,3234631.9080078634
0.010270131705078803,3235426.4824286075
0.01027193750978333,3236221.196545687
0.010273743632003809,3237016.0503836544
0.010275550071796067,3237811.043967074
0.010277356829215932,3238606.1773205074
0.010279163904319277,3239401.4504685323
0.010280971297161944,3240196.8634357224
0.010282779007799808,3240992.4162466545
0.010284587036288734,3241788.1089259107
0.010286395382684629,3242583.941498086
0.010288204047043384,3243379.9139877683
0.010290013029420902,3244176.0264195553
0.010291822329873095,3244972.2788180434
0.010293631948455907,3245768.6712078475
0.010295441885225267,3246565.203613571
0.010297252140237122,3247361.8760598307
0.01029906271354742,3248158.6885712375
0.010300873605212143,3248955.6411724268
0.01030268481528726,3249752.733888017
0.01030449634382876,3250549.9667426413
0.010306308190892637,3251347.3397609354
0.010308120356534887,3252144.8529675356
0.010309932840811546,3252942.5063870945
0.010311745643778628,3253740.3000442567
0.010313558765492172,3254538.2637572996
0.01031537220600821,3255336.769441135
0.01031718596538282,3256135.415512409
0.010319000043672056,3256934.201995797
0.010320814440931992,3257733.128915983
0.010322629157218705,3258532.196297648
0.010324444192588308,3259331.4041654975
0.010326259547096895,3260130.7525442187
0.010328075220800583,3260930.241458518
0.010329891213755485,3261729.870933092
0.010331707526017754,3262529.640992663
0.010333524157643525,3263329.551661936
0.010335341108688953,3264129.6029656334
0.01033715837921019,3264929.794928474
0.01033897596926343,3265730.1275751907
0.010340793878904849,3266530.600930513
0.010342612108190636,3267331.2150191744
0.010344430657176988,3268131.9698659116
0.010346249525920137,3268932.8654954787
0.010348068714476296,3269733.9019326195
0.010349888222901697,3270535.0792020867
0.010351708051252583,3271336.3973286394
0.0103535281995852,3272137.8563370346
0.010355348667955826,3272939.456252046
0.010357169456420727,3273741.1970984424
0.010358990565036183,3274543.0789009957
0.01036081199385848,3275345.1016844837
0.010362633742943933,3276147.265473696
0.010364455812348851,3276949.5702934177
0.010366278202129554,3277752.0161684416
0.010368100912342365,3278554.603123559
0.010369923943043641,3279357.3311835816
0.01037174729428973,3280160.2003733087
0.010373570966136988,3280963.210717551
0.010375394958641782,3281766.3622411187
0.01037721927186051,3282569.6549688363
0.010379043905849553,3283373.088925525
0.010380868860665313,3284176.664136012
0.010382694136364192,3284980.3806251246
0.01038451973300263,3285784.238417706
0.010386345650637051,3286588.463373281
0.010388171889323892,3287393.0205499115
0.010389998449119604,3288197.7191778016
0.010391825330080642,3289002.559281815
0.010393652532263493,3289807.5408868315
0.010395480055724628,3290612.664017722
0.01039730790052054,3291417.9286993635
0.010399136066707717,3292223.334956639
0.010400964554342688,3293028.8828144423
0.010402793363481969,3293834.5722976625
0.010404622494182085,3294640.403431197
0.01040645194649957,3295446.376239945
0.010408281720490992,3296252.490748817
0.0104101118162129,3297058.74698272
0.010411942233721869,3297865.1449665697
0.010413772973074463,3298671.6847252804
0.010415604034327296,3299478.3662837823
0.010417435417536956,3300285.1896669995
0.010419267122760055,3301092.154899864
0.0104210991500532,3301899.262007308
0.010422931499473044,3302706.511014282
0.010424764171076214,3303513.901945725
0.01042659716491936,3304321.434826588
0.010428430481059143,3305129.1096818224
0.010430264119552224,3305936.926536385
0.0104320980804553,3306744.8854152462
0.01043393236382505,3307552.986343368
0.010435766969718176,3308361.2293457226
0.010437601898191377,3309169.6144472803
0.01043943714930139,3309978.141673032
0.010441272723104937,3310786.811047957
0.010443108619658758,3311595.6225970443
0.010444944839019593,3312404.5763452817
0.010446781381244215,3313213.6723176776
0.010448618246389391,3314022.9105392294
0.010450455434511896,3314832.291034942
0.010452292945668512,3315641.813829825
0.010454130779916056,3316451.4789489
0.01045596893731133,3317261.286417184
0.010457807417911151,3318071.2362597003
0.010459646221772338,3318881.7285185154
0.010461485348951752,3319692.378292182
0.01046332479950623,3320503.170588159
0.010465164573492634,3321314.1054315055
0.010467004670967832,3322125.1828472763
0.010468845091988695,3322936.402860534
0.010470685836612129,3323747.7654963518
0.010472526904895025,3324559.2707797997
0.010474368296894292,3325370.918735953
0.01047621001266684,3326182.7093898887
0.010478052052269616,3326994.642766702
0.010479894415759552,3327806.718891477
0.010481737103193596,3328618.9377893084
0.010483580114628698,3329431.2994852914
0.010485423450121847,3330243.8040045355
0.010487267109730011,3331056.451372146
0.010489111093510183,3331869.2416132353
0.010490955401519349,3332682.1747529125
0.01049280003381454,3333495.250816309
0.010494644990452764,3334308.4698285456
0.010496490271491053,3335121.8318147524
0.010498335876986434,3335935.336800057
0.010500181806995978,3336748.9848096077
0.010502028061576733,3337562.775868544
0.010503874640785772,3338376.710002011
0.010505721544680161,3339190.7872351576
0.01050756877331701,3340005.0075931465
0.01050941632675341,3340819.371101136
0.010511264205046469,3341633.877784291
0.010513112408253311,3342448.527667779
0.010514960936431051,3343263.320776772
0.010516809789636851,3344078.2571364543
0.010518658967927853,3344893.336772006
0.010520508471361212,3345708.559708614
0.010522358299994093,3346523.9259714633
0.010524208453883691,3347339.435585761
0.01052605893308719,3348155.088576702
0.010527909737661791,3348970.8849694915
0.010529760867664691,3349786.8247893327
0.010531612323153132,3350602.9080614503
0.010533464104184334,3351419.1348110563
0.010535316210815538,3352235.875991835
0.010537168643103983,3353052.785261611
0.01053902140110695,3353869.838154093
0.010540874484881701,3354687.034694524
0.010542727894485515,3355504.3749081567
0.010544581629975675,3356321.8588202447
0.010546435691409497,3357139.4864560566
0.010548290078844289,3357957.257840855
0.010550144792337367,3358775.172999909
0.010551999831946064,3359593.2319584945
0.010553855197727708,3360411.4347418854
0.010555710889739675,3361229.781375373
0.010557566908039313,3362048.271884241
0.010559423252683995,3362866.906293785
0.010561279923731093,3363685.6846292936
0.010563136921238015,3364504.606916079
0.010564994245262157,3365323.6731794416
0.010566851895860927,3366142.8834446925
0.010568709873091742,3366962.2377371415
0.010570568177012048,3367781.7360821157
0.01057242680767928,3368601.378504935
0.01057428576515089,3369421.165030926
0.010576145049484332,3370241.09568542
0.010578004660737094,3371061.17049376
0.010579864598966652,3371881.389481284
0.010581724864230499,3372701.7526733377
0.010583585456586124,3373522.260095266
0.010585446376091061,3374342.9117724337
0.010587307622802826,3375163.707730194
0.010589169196778951,3375984.647993913
0.010591031098076976,3376805.732588957
0.010592893326754447,3377626.961540694
0.010594755882868945,3378448.334874509
0.010596618766478038,3379269.8526157816
0.010598481977639304,3380091.514789896
0.010600345516410333,3380913.321422239
0.010602209382848744,3381735.2725382126
0.01060407357701214,3382557.368163214
0.01060593809895815,3383379.6083226455
0.010607802948744393,3384201.9930419126
0.010609668126428539,3385024.5998345995
0.010611533632068229,3385847.649763943
0.010613399465721127,3386670.8443954834
0.010615265627444902,3387494.1837546574
0.010617132117297251,3388317.667866912
0.010618998935335869,3389141.2967576925
0.010620866081618453,3389965.0704524475
0.010622733556202715,3390788.988976631
0.010624601359146394,3391613.05235571
0.010626469490507221,3392437.2606151444
0.010628337950342938,3393261.613780403
0.010630206738711295,3394086.1118769585
0.010632075855670074,3394910.7549302923
0.010633945301277044,3395735.542965886
0.01063581507558999,3396560.476009227
0.010637685178666709,3397385.554085804
0.010639555610565002,3398210.777221111
0.010641426371342695,3399036.1454406544
0.010643297461057617,3399861.6587699377
0.010645168879767599,3400687.3172344686
0.010647040627530479,3401513.1208597575
0.010648912704404136,3402339.0696713296
0.010650785110446427,3403165.1636947067
0.01065265784571523,3403991.402955412
0.010654530910268424,3404817.787478976
0.010656404304163926,3405644.317290942
0.010658278027459635,3406470.9924168466
0.010660152080213469,3407297.8128822357
0.010662026462483348,3408124.7787126554
0.010663901174327231,3408951.8899336676
0.010665776215803056,3409779.1465708264
0.010667651586968785,3410606.548649694
0.010669527287882376,3411434.096195837
0.010671403318601827,3412261.7892348333
0.01067327967918512,3413089.627792256
0.010675156369690256,3413917.6118936865
0.010677033390175242,3414745.741564711
0.010678910740698093,3415574.016830915
0.010680788421316856,3416402.437717902
