time_days,Nuclei:Pb212 top 13
0.006941538455938522,345118913.30336463
0.006942758991678507,345140905.8918274
0.006943979742026174,345162902.346996
0.006945200707019255,345184902.66955006
0.006946421886695501,345206906.86016977
0.006947643281092657,345228914.9195351
0.006948864890248474,345250926.84832615
0.006950086714200715,345272942.6472233
0.006951308752987141,345294962.31690663
0.00695253100664554,345316985.8580569
0.006953753475213685,345339013.27135485
0.0069549761587293655,345361044.5574811
0.006956199057230369,345383079.7171163
0.006957422170754507,345405118.7509416
0.006958645499339585,345427161.6596384
0.006959869043023414,345449082.37412953
0.006961092801843811,345470967.1432098
0.0069623167758386135,345492855.76003873
0.006963540965045653,345514748.22529256
0.0069647653695027656,345536644.53964794
0.006965989989247798,345558544.7037814
0.006967214824318614,345580448.7183701
0.006968439874753068,345602356.58409077
0.006969665140589027,345624268.30162036
0.006970890621864362,345646183.8716361
0.006972116318616963,345668103.2948156
0.0069733422308847146,345690026.5718358
0.0069745683587055084,345711953.7033746
0.006975794702117244,345733884.6901094
0.006977021261157827,345755819.53271794
0.006978248035865182,345777758.23187834
0.006979475026277221,345799700.78826857
0.006980702232431876,345821647.2025665
0.006981929654367071,345843597.47545075
0.006983157292120763,345865551.60759926
0.00698438514573089,345887509.59969085
0.006985613215235408,345909471.45240396
0.0069868415006722724,345931437.1664174
0.006988070002079459,345953406.74240994
0.0069892987194949425,345975380.1810608
0.006990527652956696,345997357.4830486
0.006991756802502709,346019338.64905274
0.006992986168170982,346041323.6797525
0.006994215749999512,346063312.57582766
0.006995445548026307,346085305.3379574
0.006996675562289374,346107301.96682143
0.006997905792826747,346129302.4630997
0.006999136239676448,346151306.827472
0.007000366902876511,346173315.0606184
0.0070015977824649705,346195327.163219
0.007002828878479886,346217343.13595426
0.007004060190959305,346239362.9795044
0.007005291719941293,346261386.69455
0.0070065234654639146,346283414.28177166
0.007007755427565237,346305445.7418501
0.0070089876062833555,346327481.0754662
0.0070102200016563514,346349520.2833011
0.00701145261372232,346371532.7691796
0.007012685442519355,346393412.69368297
0.007013918488085577,346415296.4650812
0.007015151750459097,346437184.08405054
0.007016385229678032,346459075.55126745
0.007017618925780508,346480970.8674082
0.007018852838804669,346502870.03314984
0.0070200869687886535,346524773.04916894
0.007021321315770606,346546679.9161422
0.007022555879788678,346568590.634747
0.007023790660881044,346590505.2056605
0.007025025659085863,346612423.6295598
0.007026260874441312,346634345.90712225
0.0070274963069855674,346656272.03902525
0.007028731956756828,346678202.02594656
0.007029967823793285,346700135.8685642
0.007031203908133138,346722073.5675555
0.007032440209814598,346744015.12359864
0.007033676728875872,346765960.5373718
0.007034913465355196,346787909.8095532
0.007036150419290791,346809862.9408211
0.007037387590720893,346831819.9318538
0.00703862497968374,346853780.78333014
0.00703986258621759,346875745.49592876
0.007041100410360697,346897714.07032835
0.0070423384521513185,346919686.507208
0.007043576711627719,346941662.8072465
0.007044815188828189,346963642.9711231
0.007046053883791002,346985626.99951744
0.007047292796554449,347007614.8931085
0.007048531927156819,347029606.6525758
0.0070497712756364276,347051602.27859926
0.007051010842031578,347073601.7718587
0.007052250626380587,347095605.1330337
0.007053490628721771,347117612.3628041
0.00705473084909347,347139623.46185064
0.007055971287534018,347161638.4308531
0.007057211944081755,347183657.270492
0.0070584528187750345,347205679.9814479
0.007059693911652204,347227706.56440103
0.00706093522275164,347249737.02003264
0.007062176752111707,347271771.3490231
0.007063418499770781,347293809.55205375
0.007064660465767239,347315672.3248746
0.007065902650139488,347337523.9127126
0.007067145052925913,347359379.34246117
0.007068387674164923,347381238.6147959
0.007069630513894918,347403101.7303921
0.007070873572154333,347424968.6899256
0.00707211684898158,347446839.49407214
0.007073360344415095,347468714.14350766
0.0070746040584933065,347490592.6389081
0.007075847991254673,347512474.9809497
0.007077092142737639,347534361.1703089
0.007078336512980662,347556251.20766175
0.0070795811020222,347578145.09368455
0.00708082590990074,347600042.8290545
0.0070820709366547505,347621944.4144482
0.007083316182322719,347643849.85054237
0.007084561646943135,347665759.1380139
0.007085807330554491,347687672.27753997
0.007087053233195309,347709589.2697978
0.00708829935490409,347731510.115465
0.007089545695719354,347753434.8152183
0.007090792255679622,347775363.36973596
0.007092039034823438,347797295.7796956
0.007093286033189334,347819232.04577464
0.007094533250815858,347841172.1686513
0.007095780687741553,347863116.1490035
0.007097028344004996,347885063.98750955
0.007098276219644743,347907015.6848477
0.00709952431469937,347928971.24169636
0.007100772629207448,347950930.65873384
0.007102021163207578,347972893.9366391
0.0071032699167383456,347994861.0760906
0.007104518889838353,348016832.0777676
0.0071057680825462,348038806.94234866
0.007107017494900511,348060785.67051315
0.007108267126939905,348082768.2629404
0.0071095169787030055,348104754.7203096
0.007110767050228441,348126745.04330015
0.007112017341554866,348148739.23259205
0.007113267852720921,348170737.2888646
0.007114518583765261,348192739.2127979
0.007115769534726547,348214745.00507164
0.007117020705643442,348236754.66636604
0.007118272096554634,348258768.19736147
0.007119523707498796,348280785.59873796
0.0071207755385146185,348302806.8711762
0.007122027589640788,348324832.01535636
0.007123279860916023,348346861.03195953
0.007124532352379025,348368803.53348553
0.0071257850640685065,348390644.5161744
0.0071270379960231885,348412489.3389069
0.0071282911482818114,348434338.0023583
0.007129544520883102,348456190.5072037
0.007130798113865808,348478046.8541186
0.00713205192726867,348499907.0437785
0.0071333059611304594,348521771.07685864
0.0071345602154899304,348543638.954035
0.007135814690385855,348565510.6759833
0.0071370693858570046,348587386.2433793
0.007138324301942175,348609265.6568995
0.00713957943868015,348631148.91721976
0.007140834796109727,348653036.02501637
0.007142090374269713,348674926.9809659
0.007143346173198909,348696821.78574467
0.00714460219293615,348718720.44002956
0.00714585843352025,348740622.9444971
0.007147114894990043,348762529.2998243
0.007148371577384361,348784439.50668794
0.007149628480742063,348806353.5657656
0.007150885605101994,348828271.47773415
0.007152142950503012,348850193.2432711
0.007153400516983977,348872118.8630539
0.007154658304583775,348894048.33776003
0.007155916313341278,348915981.6680674
0.007157174543295374,348937918.8546539
0.007158432994484948,348959859.8981972
0.007159691666948914,348981804.79937553
0.007160950560726171,349003753.55886704
0.007162209675855634,349025706.17735016
0.007163469012376218,349047662.65550315
0.007164728570326861,349069622.9940047
0.007165988349746491,349091587.19353354
0.007167248350674052,349113555.2547683
0.0071685085731484875,349135527.1783879
0.007169769017208749,349157502.96507144
0.007171029682893811,349179482.615498
0.007172290570242632,349201466.130347
0.007173551679294192,349223453.5102977
0.007174813010087463,349245444.7560295
0.00717607456266145,349267439.8682223
0.00717733633705514,349289438.8475557
0.007178598333307537,349311441.6947096
0.007179860551457643,349333448.41036373
0.007181122991544488,349355458.99519855
0.007182385653607089,349377473.4498942
0.007183648537684476,349399491.77513087
0.00718491164381568,349421433.10631794
0.007186174972039757,349443262.02274483
0.007187438522395752,349465094.77709156
0.0071887022949227225,349486931.3700331
0.007189966289659726,349508771.802244
0.007191230506645847,349530616.07439953
0.007192494945920156,349552464.18717474
0.007193759607521741,349574316.14124453
0.007195024491489686,349596171.9372845
0.0071962895978631035,349618031.57597005
0.00719755492668109,349639895.0579769
0.007198820477982761,349661762.38398045
0.007200086251807235,349683633.5546566
0.007201352248193631,349705508.57068115
0.007202618467181098,349727387.4327303
0.007203884908808766,349749270.14148027
0.007205151573115785,349771156.697607
0.007206418460141299,349793047.10178715
0.007207685569924485,349814941.35469717
0.007208952902504504,349836839.4570137
0.007210220457920529,349858741.40941364
0.0072114882362117345,349880647.21257347
0.0072127562374173235,349902556.86717045
0.007214024461576483,349924470.3738816
0.007215292908728417,349946387.7333842
0.007216561578912326,349968308.9463556
0.007217830472167441,349990234.0134732
0.007219099588532976,350012162.93541455
0.007220368928048162,350034095.71285754
0.0072216384907522295,350056032.3464796
0.007222908276684434,350077972.83695906
0.007224178285884019,350099917.1849739
0.007225448518390244,350121865.3912022
0.007226718974242371,350143817.4563223
0.007227989653479664,350165773.3810125
0.007229260556141416,350187733.1659515
0.0072305316822669045,350209696.8118178
0.007231803031895421,350231664.3192904
0.007233074605066259,350253635.68904793
0.007234346401818735,350275610.9217695
0.007235618422192156,350297590.01813436
0.007236890666225843,350319572.97882164
0.0072381631339591135,350341559.8045106
0.007239435825431315,350363550.49588096
0.007240708740681782,350385545.0536122
0.007241981879749858,350407543.47838414
0.007243255242674895,350429545.77087647
0.007244528829496264,350451551.9317693
0.007245802640253328,350473410.8935556
0.007247076674985461,350495226.3140319
0.007248350933732037,350517045.57005316
0.007249625416532459,350538868.6622934
0.007250900123426117,350560695.59142727
0.007252175054452412,350582526.3581294
0.007253450209650754,350604360.963074
0.007254725589060551,350626199.4069364
0.007256001192721243,350648041.6903911
0.007257277020672251,350669887.81411344
0.007258553072953012,350691737.7787784
0.007259829349602965,350713591.58506095
0.007261105850661574,350735449.2336369
0.007262382576168289,350757310.7251817
0.007263659526162576,350779176.06037074
0.0072649367006838985,350801045.23987985
0.007266214099771751,350822918.2643849
0.0072674917234656095,350844795.13456213
0.007268769571804971,350866675.8510872
0.0072700476448293245,350888560.4146364
0.007271325942578191,350910448.82588637
0.007272604465091078,350932341.08551306
0.007273883212407506,350954237.1941936
0.007275162184566996,350976137.1526039
0.007276441381609093,350998040.96142167
0.007277720803573333,351019948.62132335
0.007279000450499266,351041860.1329859
0.00728028032242644,351063775.4970866
0.007281560419394429,351085694.71430296
0.007282840741442795,351107617.78531194
0.007284121288611116,351129544.71079147
0.007285402060938974,351151475.49141896
0.007286683058465952,351173410.127872
0.007287964281231662,351195348.6208287
0.007289245729275699,351217290.9709671
0.007290527402637674,351239237.1789653
0.007291809301357199,351261187.2455014
0.007293091425473914,351283141.1712538
0.00729437377502744,351305098.956901
0.007295656350057419,351327060.6031216
0.007296939150603488,351349026.11059415
0.0072982221767053145,351370995.4799977
0.00729950542840255,351392968.71201116
0.007300788905734863,351414945.8073135
0.007302072608741919,351436926.766584
0.007303356537463412,351458911.5905018
0.007304640691939023,351480900.27974665
0.007305925072208445,351502791.3594893
0.007307209678311378,351524588.0532085
0.0073084945102875375,351546388.57917774
0.007309779568176635,351568192.93807095
0.007311064852018395,351590001.1305616
0.007312350361852543,351611813.1573239
0.007313636097718811,351633629.0190317
0.0073149220596569545,351655448.7163594
0.007316208247706719,351677272.2499813
0.007317494661907861,351699099.620572
0.007318781302300138,351720930.8288056
0.007320068168923335,351742765.87535715
0.007321355261817224,351764604.7609016
0.007322642581021588,351786447.4861134
0.007323930126576216,351808294.05166775
0.0073252178985209184,351830144.45824
0.007326505896895495,351851998.70650506
0.007327794121739761,351873856.7971387
0.007329082573093528,351895718.7308161
0.007330371250996639,351917584.50821334
0.007331660155488918,351939454.1300057
0.007332949286610209,351961327.59686923
0.007334238644400353,351983204.9094799
0.007335528228899219,352005086.06851375
0.007336818040146664,352026971.0746472
0.0073381080781825545,352048859.9285565
0.0073393983430467685,352070752.63091797
0.007340688834779181,352092649.18240803
0.007341979553419698,352114549.5837039
0.0073432704990082105,352136453.8354822
0.007344561671584622,352158361.9384197
0.007345853071188836,352180273.8931933
0.007347144697860787,352202189.7004807
0.00734843655164039,352224109.36095876
