time_days,Np237 top 17
349.42766768540025,0.0085896456066563
349.4891078055771,0.008589645605724176
349.550558728816,0.00858964560479189
349.61202045701407,0.008589645603859438
349.67349299207245,0.008589645602926825
349.73497633589244,0.008589645601994045
349.7964704903721,0.008589645601061104
349.8579754574148,0.008589645600127996
349.9194912389192,0.008589645599194725
349.9810178367893,0.008589645598261291
350.0425552529245,0.00858964559732769
350.10410348922943,0.008589645596393927
350.1656625476041,0.00858964559546
350.22723242995266,0.00858964559452591
350.28881313817953,0.008589645593591653
350.35040467418577,0.008589645592657232
350.4120070398776,0.00858964559172265
350.47362023715687,0.008589645590787898
350.5352442679305,0.008589645589852988
350.59687913410096,0.008589645588917911
350.65852483757584,0.008589645587982668
350.7201813802582,0.008589645587047263
350.7818487640552,0.008589645586111692
350.8435269908743,0.008589645585175956
350.9052160626194,0.008589645584240057
350.96691598120003,0.008589645583303992
351.02862674852076,0.008589645582367763
351.0903483664918,0.008589645581431372
351.1520808370184,0.008589645580494812
351.21382416201,0.008589645579558089
351.2755783433765,0.008589645578621203
351.33734338302423,0.00858964557768415
351.3991192828649,0.008589645576746935
351.46090604480565,0.00858964557580957
351.5227036707587,0.008589645574872037
351.58451216263194,0.008589645573934341
351.64633152233836,0.00858964557299648
351.70816175178635,0.008589645572058454
351.77000285288847,0.008589645571120266
351.8318548275575,0.008589645570181907
351.8937176777028,0.008589645569243388
351.95559140523915,0.0085896455683047
352.01747601207654,0.00858964556736585
352.0793715001306,0.008589645566426834
352.1412778713119,0.008589645565487653
352.2031951275366,0.008589645564548307
352.26512327071606,0.008589645563608797
352.3270623027659,0.008589645562669121
352.3890122256019,0.00858964556172928
352.4509730411365,0.008589645560789273
352.5129447512874,0.008589645559849101
352.5749273579679,0.008589645558908763
352.63692086309624,0.00858964555796826
352.6989252685863,0.00858964555702759
352.76094057635595,0.008589645556086758
352.8229667883234,0.008589645555145757
352.88500390640337,0.008589645554204594
352.9470519325161,0.008589645553263262
353.009110868577,0.008589645552321766
353.07118071650683,0.008589645551380106
353.13326147822187,0.008589645550438282
353.19535315564343,0.008589645549496287
353.2574557506884,0.008589645548554133
353.3195692652777,0.008589645547611808
353.38169370133255,0.008589645546669316
353.4438290607708,0.008589645545726663
353.5059753455156,0.008589645544783843
353.56813255748546,0.008589645543840856
353.6303006986043,0.008589645542897702
353.69247977079107,0.008589645541954384
353.75466977597057,0.008589645541010903
353.81687071606245,0.008589645540067253
353.87908259299076,0.008589645539123435
353.9413054086797,0.008589645538179452
354.00353916505026,0.008589645537235307
354.0657838640285,0.008589645536290992
354.12803950753613,0.008589645535346512
354.1903060974999,0.008589645534401866
354.2525836358421,0.008589645533457054
354.31487212449025,0.008589645532512076
354.37717156536723,0.008589645531566934
354.4394819604002,0.008589645530621621
354.50180331151626,0.008589645529676147
354.5641356206395,0.008589645528730502
354.626478889699,0.008589645527784693
354.68883312061956,0.008589645526838718
354.75119831533095,0.008589645525892578
354.81357447575846,0.00858964552494627
354.8759616038315,0.008589645523999798
354.93835970147984,0.008589645523053172
355.00076877062963,0.00858964552210638
355.06318881321255,0.008589645521159421
355.1256198311556,0.008589645520212295
355.188061826391,0.008589645519265002
355.2505148008465,0.008589645518317545
355.312978756455,0.008589645517369921
355.3754536951448,0.008589645516422129
355.4379396188484,0.00858964551547417
355.5004365294986,0.008589645514526045
355.56294442902464,0.008589645513577753
355.6254633193612,0.008589645512629297
355.6879932024383,0.008589645511680672
355.75053408019136,0.00858964551073188
355.81308595455107,0.00858964550978292
355.87564882745346,0.008589645508833796
355.93822270082984,0.008589645507884503
356.00080757661584,0.008589645506935046
356.06340345674715,0.008589645505985417
356.12601034315617,0.008589645505035624
356.1886282377807,0.008589645504085664
356.2512571425538,0.008589645503135538
356.3138970594139,0.008589645502185245
356.3765479902947,0.008589645501234783
356.43920993713414,0.008589645500284153
356.5018829018704,0.00858964549933336
356.5645668864382,0.008589645498382393
356.6272618927777,0.008589645497431263
356.6899679228244,0.008589645496479968
356.7526849785191,0.008589645495528504
356.81541306179787,0.00858964549457687
356.87815217460235,0.008589645493625071
356.9409023188692,0.008589645492673105
357.0036634965394,0.008589645491720971
357.0664357095543,0.00858964549076867
357.12921895985164,0.008589645489816201
357.19201324937467,0.008589645488863564
357.25481858006185,0.00858964548791076
357.3176349538572,0.008589645486957788
357.3804623726998,0.00858964548600465
357.4433008385343,0.008589645485051343
357.50615035330054,0.00858964548409787
357.5690109189425,0.008589645483144231
357.63188253740464,0.00858964548219042
357.6947652106277,0.008589645481236441
357.7576589405581,0.008589645480282296
357.8205637291373,0.008589645479327983
357.8834795783124,0.008589645478373506
357.94640649002565,0.008589645477418858
358.00934446622335,0.008589645476464042
358.07229350885234,0.008589645475509057
358.13525361985586,0.008589645474553903
358.1982248011826,0.008589645473598584
358.2612070547766,0.008589645472643096
358.32420038258715,0.00858964547168744
358.387204786559,0.008589645470731627
358.45022026864206,0.008589645469775654
358.5132468307818,0.008589645468819507
358.57628447492766,0.008589645467863194
358.6393332030295,0.008589645466906715
358.70239301703356,0.008589645465950067
358.7654639188918,0.008589645464993247
358.8285459105511,0.008589645464036262
358.891638993964,0.008589645463079111
358.95474317107835,0.008589645462121787
359.0178584438471,0.008589645461164296
359.08098481421877,0.008589645460206638
359.1441222841459,0.00858964545924881
359.20727085558144,0.008589645458290815
359.2704305304748,0.008589645457332653
359.3336013107809,0.008589645456374318
359.39678319844984,0.008589645455415818
359.4599761954371,0.008589645454457147
359.52318030369366,0.00858964545349831
359.58639552517434,0.008589645452539301
359.64962186183453,0.008589645451580127
359.7128593156261,0.008589645450620784
359.77610788850626,0.008589645449661272
359.8393675824276,0.00858964544870159
359.902638399348,0.00858964544774174
359.96592034122085,0.008589645446781721
360.0292134100046,0.008589645445821534
360.09251760765335,0.008589645444861177
360.15583293612497,0.008589645443900654
360.21915939737806,0.008589645442939957
360.28249699336743,0.008589645441979096
360.34584572605354,0.00858964544101806
360.409205597392,0.008589645440056862
360.4725766093438,0.00858964543909549
360.5359587638653,0.008589645438133953
360.5993520629183,0.008589645437172245
360.6627565084597,0.008589645436210366
360.7261721024508,0.00858964543524832
360.78959884685304,0.008589645434286104
360.85303674362444,0.00858964543332372
360.91648579472854,0.008589645432361166
360.979946002124,0.008589645431398443
361.043417367775,0.00858964543043555
361.10689989364096,0.008589645429472487
361.1703935816868,0.008589645428509256
361.2338984338726,0.008589645427545858
361.2974144521625,0.008589645426582285
361.3609416385213,0.008589645425618549
361.42447999491003,0.008589645424654638
361.4880295232953,0.00858964542369056
361.551590225639,0.00858964542272631
361.61516210390835,0.008589645421761894
361.6787451600659,0.008589645420797308
361.74233939607825,0.00858964541983255
361.80594481391256,0.008589645418867626
361.8695614155323,0.008589645417902542
361.9331892029065,0.008589645416937294
361.9968281779994,0.008589645415971875
362.06047834278075,0.008589645415006283
362.12413969921545,0.008589645414040526
362.1878122492739,0.008589645413074594
362.25149599492164,0.008589645412108498
362.31519093812864,0.00858964541114223
362.37889708086493,0.008589645410175789
362.44261442509725,0.00858964540920918
362.50634297279765,0.008589645408242402
362.57008272593356,0.008589645407275455
362.6338336864777,0.008589645406308336
362.6975958563982,0.008589645405341047
362.76136923766853,0.008589645404373588
362.8251538322575,0.00858964540340596
362.88894964213796,0.008589645402438163
362.95275666928325,0.008589645401470192
363.01657491566306,0.008589645400502052
363.0804043832527,0.008589645399533745
363.1442450740226,0.008589645398565262
363.20809698994873,0.008589645397596614
363.2719601330023,0.008589645396627793
363.33583450515863,0.0085896453956588
363.39972010839335,0.00858964539468964
363.4636169446788,0.00858964539372031
363.5275250159925,0.008589645392750807
363.59144432430753,0.008589645391781133
363.65537487160213,0.008589645390811291
363.71931665984994,0.008589645389841279
363.78326969103,0.008589645388871095
363.84723396711667,0.008589645387900741
363.9112094900883,0.008589645386930213
363.9751962619239,0.008589645385959518
364.0391942845986,0.008589645384988652
364.1032035600934,0.008589645384017616
364.1672240903842,0.008589645383046407
364.2312558774526,0.008589645382075028
364.2952989232752,0.008589645381103479
364.3593532298343,0.00858964538013176
364.4234187991073,0.008589645379159868
364.48749563307575,0.008589645378187806
364.55158373372166,0.008589645377215573
364.61568310302357,0.008589645376243168
364.6797937429653,0.00858964537527059
364.743915655526,0.008589645374297846
364.8080488426904,0.00858964537332493
364.87219330643836,0.008589645372351842
364.9363490487539,0.008589645371378582
365.0005160716214,0.008589645370405151
365.0646943770217,0.008589645369431553
365.1288839669414,0.00858964536845778
365.1930848433618,0.008589645367483835
365.2572970082702,0.008589645366509718
365.3215204636488,0.008589645365535442
365.3857552114855,0.008589645364561
365.45000125376316,0.008589645363586388
365.514258592469,0.008589645362611604
365.5785272295906,0.008589645361636646
365.6428071671119,0.008589645360661521
365.7070984070226,0.008589645359686222
365.7714009513074,0.008589645358710752
365.8357148019564,0.00858964535773511
365.9000399609551,0.008589645356759296
365.9643764302944,0.008589645355783312
366.02872421196054,0.008589645354807156
366.09308330794374,0.00858964535383083
366.15745372023474,0.008589645352854327
366.2218354508207,0.008589645351877655
366.2862285016944,0.008589645350900814
366.3506328748436,0.0085896453499238
366.4150485722617,0.008589645348946613
366.47947559593734,0.008589645347969254
366.5439139478632,0.008589645346991723
366.60836363003256,0.008589645346014023
366.67282464443497,0.008589645345036147
366.7372969930655,0.0085896453440581
366.8017806779147,0.008589645343079882
366.86627570097806,0.00858964534210149
366.9307820642469,0.008589645341122928
366.9952997697177,0.008589645340144197
367.05982881938206,0.008589645339165288
367.124369215236,0.00858964533818621
367.18892095927595,0.00858964533720696
367.2534840534945,0.008589645336227539
367.31805849989,0.008589645335247944
367.3826443004559,0.008589645334268176
367.44724145719135,0.008589645333288235
367.5118499720903,0.008589645332308125
367.5764698471526,0.008589645331327842
367.6411010843732,0.008589645330347385
367.70574368575103,0.008589645329366756
367.77039765328556,0.008589645328385956
367.8350629889728,0.00858964532740498
367.8997396948143,0.008589645326423832
367.9644277728065,0.008589645325442517
368.0291272249517,0.008589645324461024
368.09383805324717,0.00858964532347936
368.1585602596945,0.008589645322497525
368.22329384629563,0.008589645321515516
368.28803881504894,0.008589645320533332
368.35279516795833,0.00858964531955098
368.4175629070229,0.008589645318568453
368.48234203424727,0.008589645317585751
368.54713255163125,0.00858964531660288
368.6119344611803,0.008589645315619832
368.6767477648947,0.008589645314636617
368.7415724647792,0.008589645313653223
368.8064085628391,0.008589645312669671
368.8712560610758,0.008589645311685951
368.93611496149646,0.008589645310702058
369.0009852661033,0.00858964530971799
369.06586697690415,0.008589645308733752
369.13076009590196,0.008589645307749338
369.1956646251052,0.00858964530676475
369.26058056651755,0.008589645305779992
369.32550792214704,0.00858964530479506
369.39044669400175,0.008589645303809956
369.45539688408655,0.008589645302824677
369.5203584944117,0.008589645301839225
369.58533152698254,0.0085896453008536
369.6503159838101,0.0085896452998678
369.7153118669006,0.008589645298881827
369.78031917826564,0.008589645297895682
369.845337919912,0.008589645296909365
369.9103680938509,0.008589645295922875
