time_days,Cs137 top 2
12.941815156449271,53724.88424626261
12.94409072519228,53724.87653101078
12.946366694050187,53724.86881440234
12.948643063093352,53724.86109643709
12.950919832392133,53724.853377114785
12.953197002016912,53724.8456564352
12.955474572038055,53724.83793439808
12.95775254252601,53724.83021100318
12.960030913551167,53724.82248625027
12.962309685183953,53724.81476013912
12.964588857494808,53724.80703266947
12.966868430554182,53724.79930384111
12.969148404432541,53724.79157365376
12.971428779200357,53724.78384210722
12.973709554928101,53724.77610920122
12.97599073168632,53724.76837493555
12.9782723095455,53724.76063930997
12.980554288576172,53724.75290232422
12.982836668848869,53724.74516397808
12.985119450434146,53724.73742427129
12.987402633402564,53724.729683203615
12.9896862178247,53724.72194077485
12.991970203771139,53724.71419698471
12.99425459131246,53724.70645183297
12.996539380519321,53724.698705319395
12.998824571462327,53724.69095744374
13.001110164212113,53724.68320820579
13.003396158839328,53724.67545760526
13.005682555414637,53724.66770564195
13.007969354008715,53724.65995231561
13.010256554692244,53724.65219762599
13.012544157535906,53724.64444157286
13.01483216261046,53724.63668415598
13.017120569986606,53724.6289253751
13.019409379735077,53724.621165230004
13.02169859192663,53724.61340372042
13.023988206632017,53724.60564084613
13.026278223922022,53724.59787660688
13.028568643867427,53724.59011102979
13.030859466539006,53724.582344121314
13.03315069200762,53724.574575847175
13.035442320344071,53724.56680620714
13.037734351619195,53724.55903520095
13.040026785903839,53724.55126282839
13.042319623268867,53724.54348908921
13.044612863785147,53724.535713983154
13.046906507523573,53724.52793751001
13.04920055455504,53724.520159669504
13.051495004950437,53724.51238046144
13.053789858780734,53724.504599885535
13.056085116116845,53724.496817941574
13.058380777029715,53724.4890346293
13.06067684159031,53724.4812499485
13.062973309869601,53724.473463898896
13.065270181938574,53724.465676480264
13.067567457868229,53724.45788769236
13.069865137729554,53724.450097534966
13.072163221593618,53724.442306007826
13.074461709531434,53724.434513110675
13.076760601614048,53724.42671884329
13.07905989791253,53724.418923205456
13.081359598497942,53724.41112619691
13.083659703441377,53724.40332781739
13.08596021281393,53724.395528066685
13.088261126686719,53724.387726944544
13.090562445130836,53724.379924450725
13.092864168217465,53724.372120584994
13.095166296017737,53724.364315347106
13.097468828602809,53724.356508736804
13.099771766043853,53724.348700753864
13.102075108412057,53724.34089139803
13.104378855778622,53724.3330806691
13.106683008214755,53724.325268566776
13.108987565791661,53724.31745509085
13.111292528580616,53724.30964024109
13.113597896652854,53724.301824017224
13.115903670079629,53724.29400641905
13.118209848932217,53724.28618744626
13.120516433281907,53724.27836709868
13.122823423199993,53724.27054537605
13.12513081875779,53724.262722278116
13.1274386200266,53724.25489780464
13.1297468270778,53724.24707195538
13.132055439982723,53724.23924473009
13.134364458812724,53724.231416128525
13.136673883639183,53724.22358615048
13.138983714533483,53724.21575479565
13.141293951567024,53724.20792206385
13.143604594811215,53724.20008795481
13.145915644337487,53724.19225246829
13.148227100217248,53724.18441560407
13.150538962521996,53724.17657736187
13.152851231323169,53724.16873774315
13.155163906692243,53724.160896806265
13.1574769887007,53724.15305449072
13.159790477420048,53724.14521079625
13.162104372921794,53724.13736572261
13.164418675277462,53724.12951926957
13.16673338455857,53724.121671436886
13.169048500836714,53724.1138222243
13.171364024183429,53724.10597163159
13.173679954670295,53724.098119658505
13.175996292368897,53724.090266304804
13.178313037350836,53724.08241157023
13.180630189687724,53724.074555454565
13.182947749451188,53724.066697957525
13.185265716712845,53724.058839078934
13.187584091544386,53724.05097881851
13.189902874017456,53724.043117175985
13.19222206420373,53724.03525415116
13.194541662174895,53724.02738974377
13.196861668002654,53724.019523953575
13.199182081758721,53724.01165678032
13.20150290351482,53724.00378822379
13.203824133342692,53723.99591828372
13.206145771314063,53723.988046959865
13.208467817500747,53723.98017425201
13.210790271974494,53723.97230015987
13.213113134807095,53723.96442468323
13.215436406070356,53723.95654782185
13.217760085836083,53723.948669575446
13.220084174176112,53723.94078994383
13.222408671162277,53723.93290892674
13.22473357686641,53723.9250265239
13.22705889136042,53723.9171427351
13.229384614716164,53723.909257560095
13.231710747005534,53723.90137099863
13.234037288300428,53723.89348305047
13.236364238672767,53723.88559371536
13.238691598194478,53723.87770299307
13.2410193669375,53723.86981088334
13.243347544973787,53723.86191738593
13.245676132375285,53723.854022500615
13.248005129214016,53723.84612622712
13.25033453556195,53723.83822856524
13.252664351491093,53723.83032951469
13.25499457707346,53723.822429075255
13.257325212381078,53723.81452724667
13.259656257485997,53723.8066240287
13.261987712460263,53723.79871942111
13.264319577375925,53723.79081342364
13.266651852305108,53723.78290603605
13.268984537319886,53723.77499725812
13.27131763249236,53723.76708708957
13.27365113789465,53723.75917553017
13.275985053598887,53723.75126257965
13.278319379677214,53723.743348245654
13.28065411620179,53723.73543257479
13.282989263244755,53723.72751551211
13.285324820878342,53723.71959705737
13.287660789174724,53723.71167721032
13.289997168206103,53723.70375597072
13.292333958044702,53723.69583333833
13.294671158762752,53723.68790931288
13.297008770432498,53723.67998389415
13.299346793126201,53723.672057081894
13.301685226916131,53723.66412887586
13.304024071874544,53723.65619927581
13.306363328073784,53723.648268281475
13.308702995586142,53723.64033589263
13.311043074483932,53723.63240210903
13.313383564839492,53723.624466930436
13.315724466725166,53723.61653035658
13.318065780213319,53723.60859238725
13.32040750537632,53723.60065302217
13.32274964228653,53723.592712261096
13.325092191016395,53723.58477010381
13.327435151638303,53723.57682655004
13.329778524224675,53723.56888159954
13.332122308847948,53723.56093525209
13.33446650558057,53723.55298750741
13.336811114495005,53723.545038365286
13.339156135663725,53723.53708782547
13.341501569159192,53723.52913588768
13.343847415053956,53723.5211825517
13.346193673420505,53723.51322781728
13.348540344331361,53723.50527168419
13.350887427859067,53723.497314152155
13.353234924076174,53723.48935522095
13.35558283305524,53723.48139489031
13.357931154868846,53723.47343315999
13.360279889589577,53723.46547002977
13.362629037290018,53723.45750549938
13.36497859804282,53723.44953956857
13.367328571920597,53723.441572237134
13.369678958995983,53723.43360350478
13.372029759341633,53723.42563337128
13.374380973030213,53723.41766183638
13.3767326001344,53723.40968889984
13.379084640726887,53723.401714561405
13.381437094880352,53723.39373882084
13.383789962667564,53723.38576167792
13.38614324416122,53723.37778313235
13.388496939434068,53723.369803183916
13.390851048558863,53723.36182183235
13.393205571608373,53723.35383907743
13.39556050865538,53723.34585491888
13.397915859772674,53723.337869356496
13.400271625033062,53723.32988238998
13.40262780450934,53723.32189401912
13.404984398274388,53723.31390428968
13.407341406401025,53723.30591317253
13.409698828962112,53723.29792065029
13.412056666030516,53723.289926722726
13.414414917679123,53723.281931389596
13.416773583980827,53723.273934650606
13.419132665008537,53723.26593650557
13.421492160835149,53723.257936954215
13.42385207153365,53723.24993599629
13.426212397176956,53723.241933631536
13.428573137838034,53723.23392985975
13.430934293589855,53723.22592468063
13.433295864505403,53723.21791809397
13.435657850657678,53723.20991009949
13.43802025211969,53723.201900696964
13.44038306896444,53723.19388988615
13.442746301265013,53723.18587766678
13.445109949094435,53723.17786403861
13.44747401252577,53723.16984900142
13.449838491632093,53723.16183255491
13.45220338648649,53723.15381469888
13.454568697162063,53723.14579543306
13.456934423731926,53723.137774757204
13.459300566269212,53723.12975267108
13.46166712484703,53723.12172917441
13.464034099538582,53723.113704266965
13.46640149041701,53723.1056779485
13.468769297555493,53723.097650218755
13.471137521027222,53723.0896210775
13.4735061609054,53723.08159052448
13.475875217263248,53723.07355855943
13.478244690173993,53723.06552518211
13.480614579710851,53723.05749039229
13.48298488594713,53723.049454189684
13.485355608956075,53723.04141657409
13.487726748810964,53723.03337754522
13.490098305585095,53723.025337102845
13.49247027935177,53723.01729524674
13.494842670184314,53723.0092519766
13.49721547815606,53723.00120729221
13.499588703340326,53722.99316119331
13.50196234581052,53722.98511367968
13.504336405639993,53722.97706475103
13.506710882902125,53722.96901440715
13.509085777670318,53722.960962647754
13.511461090017978,53722.952909472624
13.51383682001853,53722.94485488148
13.516212967745416,53722.93679887412
13.518589533272074,53722.92874145024
13.52096651667195,53722.92068260964
13.523343918018565,53722.91262235205
13.525721737385382,53722.90456067719
13.528099974845903,53722.89649758484
13.530478630473638,53722.88843312763
13.53285770434212,53722.880367263315
13.535237196524886,53722.87229998079
13.537617107095485,53722.86423127977
13.539997436127464,53722.85616116003
13.542378183694446,53722.84808962131
13.544759349869999,53722.840016663366
13.547140934727725,53722.831942285964
13.549522938341246,53722.82386648881
13.55190536078419,53722.81578927169
13.554288202130197,53722.80771063437
13.556671462452925,53722.79963057656
13.559055141826049,53722.79154909804
13.561439240323216,53722.78346619853
13.563823758018177,53722.77538187781
13.566208694984612,53722.76729613562
13.568594051296243,53722.75920897169
13.570979827026806,53722.7511203858
13.573366022250045,53722.74303037769
13.57575263703972,53722.73493894712
13.578139671469604,53722.726846093814
13.580527125613457,53722.71875181754
13.58291499954513,53722.71065611803
13.585303293338406,53722.702558995064
13.58769200706711,53722.69446044836
13.590081140805085,53722.6863604777
13.592470694626176,53722.678259082815
13.594860668604246,53722.67015626343
13.597251062813175,53722.66205201935
13.599641877326826,53722.65394635027
13.602033112219154,53722.64583925599
13.604424767564042,53722.63773073621
13.606816843435428,53722.62962079072
13.609209339907247,53722.621509419245
13.611602257053455,53722.61339662154
13.61399559494802,53722.60528239737
13.616389353664925,53722.597166746455
13.618783533278156,53722.58904966857
13.621178133861703,53722.58093116344
13.623573155489632,53722.572811230835
13.62596859823595,53722.564689870494
13.628364462174702,53722.55656708218
13.630760747379945,53722.54844286562
13.633157453925758,53722.54031722057
13.635554581886218,53722.53219014677
13.637952131335426,53722.524061644006
13.640350102347467,53722.51593171199
13.642748494996518,53722.50780035049
13.645147309356684,53722.49966755924
13.647546545502118,53722.49153333799
13.649946203506985,53722.48339768651
13.652346283445459,53722.47526060452
13.654746785391728,53722.46712211861
13.657147709419993,53722.45898223921
13.65954905560445,53722.45084092856
13.661950824019371,53722.44269818642
13.664353014738973,53722.434554012536
13.66675562783751,53722.42640840667
13.669158663389252,53722.41826136854
13.671562121468478,53722.410112897924
13.67396600214948,53722.40196299454
13.676370305506566,53722.39381165817
13.678775031614052,53722.38565888852
13.681180180546251,53722.377504685384
13.683585752377553,53722.36934904849
13.685991747182298,53722.36119197757
13.688398165034853,53722.35303347238
13.690805006009601,53722.344873532704
13.693212270180945,53722.33671215824
13.695619957623295,53722.328549348764
13.698028068411071,53722.32038510401
13.70043660261869,53722.31221942372
13.702845560320648,53722.304052307656
13.705254941591386,53722.29588375557
13.707664746505381,53722.28771376721
13.710074975137124,53722.27954234231
13.71248562756111,53722.271369480615
13.714896703851862,53722.263195181884
13.717308204083906,53722.25501944586
13.719720128331785,53722.24684227228
13.722132476670028,53722.23866366092
13.724545249173254,53722.2304836115
13.726958445916017,53722.22230212377
13.729372066972916,53722.21411919749
13.731786112418552,53722.20593483241
13.734200582327551,53722.19774902825
13.736615476774546,53722.18956178478
13.739030795834179,53722.18137310174
13.741446539581093,53722.17318297889
