time_days,Pr144 top 11
2.5392956013061783,59001.501810832735
2.5397420874929866,59001.43768295767
2.5401886521857855,59001.373543807
2.5406352953983777,59001.309393378666
2.5410820171445656,59001.245231670706
2.541528817438167,59001.18105868118
2.541975696292987,59001.11687440805
2.5424226537228405,59001.05267884935
2.542869689741543,59000.9884720031
2.543316804362913,59000.92425386732
2.543763997600771,59000.86002444002
2.5442112694689407,59000.7957837192
2.544658619981242,59000.731531702906
2.545106049151513,59000.66726838912
2.5455535569935797,59000.60299377587
2.5460011435212744,59000.538707861175
2.546448808748433,59000.47441064304
2.546896552688893,59000.41010211949
2.5473443753564946,59000.34578228851
2.547792276765081,59000.28145114813
2.5482402569284917,59000.21710869635
2.5486883158605846,59000.152754931194
2.549136453575204,59000.08838985068
2.549584670086203,59000.024013452785
2.5500329654074356,58999.95962573557
2.5504813395527597,58999.895226697
2.550929792536035,58999.83081633511
2.5513783243711234,58999.766394647886
2.55182693507189,58999.70196163334
2.552275624652197,58999.63751728953
2.552724393125922,58999.5730616144
2.5531732405069336,58999.508594605984
2.5536221668091055,58999.444116262275
2.554071172046315,58999.37962925397
2.5545202562324403,58999.31513193041
2.5549694193813646,58999.25062326623
2.55541866150697,58999.186103259446
2.5558679826231403,58999.12157190807
2.5563173827437726,58999.05702921008
2.5567668618827537,58998.992475163526
2.557216420053978,58998.927909766375
2.557666057271341,58998.863333016656
2.5581157735487428,58998.79874491233
2.5585655689000832,58998.73414545146
2.5590154433392667,58998.66953463201
2.5594653968801944,58998.604912451985
2.5599154295367836,58998.540278909415
2.5603655413229416,58998.475634002265
2.5608157322525815,58998.41097772857
2.5612660023396185,58998.346310086294
2.5617163515979717,58998.28163107346
2.5621667800415615,58998.2169406881
2.562617287684311,58998.15223892817
2.563067874540146,58998.08752579166
2.56351854062299,58998.0228012766
2.563969285946783,58997.958065381004
2.564420110525453,58997.89331810282
2.564871014372935,58997.82855944009
2.5653219975031676,58997.763789390796
2.5657730599300916,58997.699007952935
2.566224201667649,58997.63421512452
2.5666754227297846,58997.56941090352
2.567126723130443,58997.504595287945
2.5675781028835822,58997.439768275806
2.568029562003151,58997.37492986507
2.568481100503104,58997.31008005376
2.5689327183973982,58997.24521883986
2.569384415699995,58997.180346221365
2.569836192424856,58997.115462196256
2.570288048585946,58997.05056676256
2.5707399841972323,58996.985659918246
2.5711919992726804,58996.92074166133
2.5716440938262717,58996.855811989786
2.572096267871976,58996.79087090159
2.5725485214237707,58996.72591839476
2.573000854495635,58996.66095446728
2.5734532671015513,58996.59597911717
2.5739057592555046,58996.530992342385
2.5743583309714815,58996.465994140926
2.5748109822634664,58996.40098451078
2.5752637131454605,58996.33596344995
2.5757165236314545,58996.27093095643
2.5761694137354443,58996.2058870282
2.5766223834714292,58996.14083166322
2.5770754328534116,58996.07576485954
2.577528561895395,58996.010688575436
2.577981770611387,58995.94560261867
2.5784350590153915,58995.88050521778
2.578888427121429,58995.81539637076
2.5793418749435095,58995.7502760756
2.579795402495649,58995.68514433032
2.580249009791867,58995.62000113285
2.580702696846185,58995.55484648121
2.581156463672627,58995.489680373394
2.5816103102852184,58995.42450280735
2.582064236697989,58995.35931378111
2.5825182429249653,58995.29411329263
2.5829723289801905,58995.22890133988
2.5834264948776964,58995.16367792089
2.5838807406315207,58995.098443033625
2.584335066255705,58995.03319667604
2.584789471764294,58994.96793884615
2.5852439571713326,58994.90266954196
2.5856985224908704,58994.83738876137
2.5861531677369527,58994.77209650244
2.5866078929236433,58994.70679276311
2.587062698064993,58994.64147754139
2.5875175831750603,58994.576150835244
2.587972548267907,58994.51081264265
2.5884275933575953,58994.4454629616
2.5888827184581915,58994.38010179006
2.5893379235837646,58994.314729126025
2.58979320874838,58994.24934496747
2.590248573966121,58994.18394931236
2.5907040192510586,58994.11854215869
2.5911595446172706,58994.05312350443
2.591615150078838,58993.987693347575
2.5920708356498436,58993.92225168608
2.592526601344374,58993.8567985179
2.5929824471765173,58993.79133384109
2.5934383731603634,58993.725857653546
2.5938943793100018,58993.6603699533
2.5943504656395358,58993.594870738285
2.5948066321630603,58993.52936000651
2.5952628788946757,58993.46383775593
2.5957192058484844,58993.398303984526
2.596175613038592,58993.332758690274
2.5966321004791073,58993.26720187113
2.59708866818414,58993.201633525096
2.5975453161677984,58993.13605365014
2.598002044444208,58993.07046224421
2.5984588530274815,58993.0048593053
2.5989157419317395,58992.93924483139
2.5993727111711045,58992.87361882043
2.5998297607597025,58992.807981270395
2.600286890711661,58992.74233217926
2.6007441010411103,58992.67667154501
2.6012013917621837,58992.61100238692
2.601658762889011,58992.545322424776
2.60211621443574,58992.47963091408
2.6025737464165064,58992.413927852795
2.6030313588454526,58992.34821323891
2.603489051736724,58992.28248707036
2.6039468251044684,58992.21674934513
2.6044046789628355,58992.15100006122
2.604862613325979,58992.085239216525
2.6053206282080486,58992.019466809055
2.605778723623212,58991.95368283681
2.6062368995856247,58991.887887297686
2.6066951561094482,58991.8220801897
2.6071534932088496,58991.75626151079
2.6076119108979947,58991.69043125895
2.608070409191055,58991.62458943212
2.608528988102202,58991.55873602828
2.6089876476456078,58991.49287104539
2.6094463878354577,58991.42699448141
2.6099052086859276,58991.36110633429
2.6103641102112007,58991.29520660202
2.6108230924254614,58991.22929528257
2.611282155342898,58991.163372373856
2.6117412989777002,58991.09743787388
2.6122005233440606,58991.0314917806
2.612659828456174,58990.96553409197
2.613119214328234,58990.89956480594
2.6135786809744497,58990.8335839205
2.6140382284090187,58990.76759143357
2.6144978566461465,58990.70158734317
2.61495756570004,58990.63557164719
2.6154173555849107,58990.56954434364
2.6158772263149697,58990.50350543045
2.6163371779044327,58990.43745490559
2.6167972103675123,58990.37139276703
2.6172573237184387,58990.30531901271
2.6177175179714287,58990.2392336406
2.618177793140708,58990.17313664862
2.618638149240504,58990.1070280348
2.6190985862850473,58990.040907797025
2.6195591042885695,58989.97477593329
2.620019703265306,58989.90863244155
2.6204803832294905,58989.84247731974
2.6209411441953714,58989.77631056583
2.621401986177187,58989.71013217777
2.6218629091891827,58989.64394215353
2.6223239132456055,58989.57774049104
2.622784998360706,58989.51152718826
2.623246164548737,58989.445302243155
2.6237074118239523,58989.37906565366
2.624168740200611,58989.31281741773
2.624630149692968,58989.24655960677
2.6250916403152953,58989.18029187
2.6255532120818534,58989.11401248132
2.6260148650069097,58989.047721438685
2.626476599104735,58988.98141874007
2.626938414389601,58988.915104383406
2.6274003108757835,58988.8487783666
2.62786228857756,58988.782440687675
2.6283243475092064,58988.71609134455
2.6287864876850144,58988.64973033515
2.6292487091192647,58988.583357657466
2.629711011826245,58988.51697330943
2.630173395820245,58988.45057728896
2.630635861115558,58988.38416959404
2.6310984077264794,58988.31775022261
2.631561035667307,58988.25131917262
2.6320237449523405,58988.184876442
2.6324865355958784,58988.11842202871
2.632949407612236,58988.05195593069
2.6334123610157154,58987.98547814589
2.633875395820627,58987.91898867227
2.634338512041285,58987.85248750773
2.6348017096920033,58987.78597465025
2.6352649887871005,58987.71945009777
2.635728349340897,58987.65291384823
2.6361917913677106,58987.58636589959
2.636655314881877,58987.51980624974
2.637118919897719,58987.453234896675
2.6375826064295667,58987.38665183832
2.6380463744917537,58987.32005707263
2.638510224098616,58987.25345059752
2.63897415526449,58987.18683241095
2.6394381680037173,58987.120202510865
2.6399022623306365,58987.053560895176
2.640366438259603,58986.98690756187
2.640830695804959,58986.92024250884
2.6412950349810562,58986.85356573404
2.6417594558022475,58986.786877235434
2.642223958282888,58986.72017701092
2.642688542437337,58986.653465058465
2.6431532082799545,58986.58674137601
2.6436179558251043,58986.52000596147
2.6440827850871464,58986.453258812784
2.64454769608046,58986.38649992792
2.645012688819411,58986.31972930479
2.645477763318372,58986.25294694132
2.64594291959172,58986.18615283548
2.646408157653832,58986.11934698516
2.6468734775190903,58986.05252938833
2.6473388792018775,58985.985700042904
2.6478043627165757,58985.91885894685
2.6482699280775823,58985.85200896031
2.648735575299284,58985.78514818888
2.6492013043960747,58985.71827566126
2.6496671153823494,58985.6513913754
2.6501330082725083,58985.58449532923
2.6505989830809518,58985.51758752068
2.651065039822083,58985.450667947676
2.651531178510305,58985.38373660814
2.651997399160035,58985.316793500046
2.65246370178568,58985.2498386213
2.6529300864016534,58985.1828719698
2.6533965530223727,58985.11589354351
2.6538631016622554,58985.048903340365
2.6543297323357242,58984.9819013583
2.654796445057203,58984.91488759521
2.6552632398411173,58984.84786204904
2.6557301167018923,58984.78082471772
2.656197075653969,58984.71377559918
2.6566641167117773,58984.64671469135
2.657131239889753,58984.579641992146
2.657598445202336,58984.512557499496
2.658065732663968,58984.44546121133
2.658533102289093,58984.37835312559
2.6590005540921577,58984.311233240165
2.659468088087608,58984.24410155303
2.6599357042899037,58984.17695806207
2.6604034027134955,58984.109802765226
2.6608711833728407,58984.0426356604
2.661339046282398,58983.97545674554
2.66180699145663,58983.90826601857
2.6622750189100013,58983.84106347741
2.662743128656979,58983.77384911996
2.663211320712033,58983.70662294418
2.663679595089631,58983.63938494796
2.664147951804257,58983.57213512924
2.6646163908703833,58983.50487348592
2.6650849123024907,58983.437600015954
2.665553516115061,58983.37031471724
2.6660222023225795,58983.30301758771
2.666490970939534,58983.23570862527
2.6669598219804143,58983.16838782785
2.667428755459708,58983.10105519335
2.66789777139192,58983.03371071972
2.668366869791544,58982.96635440486
2.6688360506730797,58982.89898624669
2.6693053140510297,58982.83160624314
2.6697746599398995,58982.76421439209
2.6702440883541976,58982.69681069149
2.670713599308434,58982.62939513926
2.6711831928171175,58982.5619677333
2.6716528688947725,58982.49453000895
2.672122627555913,58982.42708275505
2.6725924688150595,58982.35962364182
2.673062392686735,58982.29215266722
2.673532399185466,58982.22466982915
2.6740024883257805,58982.15717512553
2.674472660122209,58982.08966855426
2.674942914589286,58982.02215011326
2.675413251741541,58981.95461980045
2.6758836715935246,58981.88707761373
2.6763541741597714,58981.819523551036
2.676824759454825,58981.75195761023
2.677295427493233,58981.68437978927
2.677766178289543,58981.616790086075
2.6782370118583074,58981.5491884985
2.678707928214079,58981.481575024496
2.6791789273714106,58981.413949661975
2.6796500093448703,58981.346312408845
2.6801211741490145,58981.27866326299
2.680592421798408,58981.211002222335
2.681063752307618,58981.1433292848
2.6815351656912125,58981.07564444829
2.682006661963764,58981.0079477107
2.6824782411398473,58980.94023906994
2.682949903234039,58980.87251852392
2.6834216482609143,58980.804786070556
2.683893476235064,58980.737041707725
2.684365387171069,58980.669285433374
2.6848373810835153,58980.60151724538
2.6853094579869943,58980.53373714166
2.685781617896097,58980.46594512012
2.686253860825419,58980.39814117865
2.6867261867895578,58980.330325315175
2.6871985958031086,58980.26249752757
2.6876710878806835,58980.194657813765
2.688143663036883,58980.12680617165
2.688616321286315,58980.058942599135
2.689089062643589,58979.99106709413
2.6895618871233196,58979.92317965451
2.6900347947401206,58979.85528027819
2.6905077855086112,58979.78736896309
2.690980859443407,58979.71944570708
2.69145401655914,58979.65151050809
2.6919272568704318,58979.583563363994
2.692400580391911,58979.51560427271
2.692873987138208,58979.44763323211
2.6933474771239565,58979.37965024013
2.6938210503637925,58979.311655294645
2.694294706872355,58979.24364839356
2.6947684466642845,58979.17562953478
2.69524226975422,58979.10760062785
2.6957161761568185,58979.03956174701
2.6961901658867227,58978.97151090284
2.6966642389585855,58978.90344809325
2.69713839538706,58978.83537331612
2.6976126351868026,58978.76728656937
2.6980869583724734,58978.699187850856
2.698561364958734,58978.6310771585
2.6990358549602442,58978.5629544902
2.69951042839168,58978.49481984383
2.6999850852677056,58978.42667321729
2.700459825602995,58978.35851460852
2.700934649412221,58978.290344015324
2.7014095567100616,58978.22216143566
2.7018845475111974,58978.15396686741
2.70235962183031,58978.085760308444
2.702834779682079,58978.0175417567
2.703310021081203,58977.94931121002
2.703785346042367,58977.8810686663
2.7042607545802637,58977.81281412346
2.704736246709588,58977.744547579365
2.705211822445038,58977.67626903192
2.7056874818013146,58977.60797847901
2.7061632247931207,58977.53967591854
2.7066390514351624,58977.471361348355
2.7071149617421426,58977.40303476637
2.7075909557287816,58977.33469617049
2.7080670334097885,58977.26634555857
2.7085431947998795,58977.19798292852
2.7090194399137726,58977.12960827822
2.70949576876619,58977.06122160556
2.7099721813718545,58976.992822908396
2.710448677745493,58976.92441218464
2.7109252579018293,58976.855989432224
2.711401921855605,58976.78755464895
2.7118786696215498,58976.71910783274
2.7123555012143994,58976.65064898148
2.7128324166488937,58976.58217809305
2.7133094159397753,58976.51369516533
2.7137864991017873,58976.44520019623
2.714263666149678,58976.376693183585
2.7147409170981964,58976.3081741253
2.715218251962091,58976.23964301928
