time_days,Nuclei:Es253 top 11
74.11410840758128,556189.9515212185
74.12713994500236,556000.4570676673
74.14017377376813,555810.9472388114
74.15320989428145,555621.4220357088
74.1662483069453,555431.8814594179
74.17928901216271,555242.3255109987
74.19233201033676,555052.7541915106
74.2053773018705,554863.1675020158
74.21842488716746,554673.5654435724
74.23147476663078,554483.9480172434
74.24452694066389,554294.3152240914
74.25758140967022,554104.6670651798
74.2706381740533,553915.8499791268
74.28369723421673,553727.5047834822
74.29675859056418,553539.14433329
74.30982224349924,553350.7686296108
74.32288819342601,553162.3776734992
74.33595644074823,552973.9714660168
74.34902698586986,552785.5500082239
74.3620998291949,552597.113301181
74.37517497112746,552408.66134595
74.38825241207174,552220.1941435925
74.4013321524319,552031.7116951715
74.41441419261233,551843.2140017503
74.42749853301721,551654.7010643949
74.4405851740513,551466.1728841661
74.45367411611896,551277.6294621311
74.4667653596248,551089.0707993557
74.47985890497348,550900.4968969071
74.49295475256973,550711.9077558515
74.50605290281835,550523.3033772578
74.51915335612425,550334.6837621937
74.5322561128922,550146.048911731
74.54536117352751,549957.398826935
74.55846853843512,549768.7335088787
74.57157820802024,549580.0529586327
74.58469018268804,549391.3571772688
74.59780446284387,549202.6461658598
74.61092104889308,549013.9199254785
74.62403994124112,548825.1784571985
74.63716114029353,548636.4217620938
74.65028464645575,548447.649841242
74.66341046013369,548258.862695714
74.67653858173298,548070.0603265889
74.6896690116594,547881.2427349432
74.70280175031884,547692.4099218538
74.71593679811724,547503.5618883999
74.72907415546062,547314.6986356598
74.74221382275508,547125.820164713
74.75535580040662,546936.9264766416
74.76850008882175,546748.0175725224
74.78164668840665,546559.0934534391
74.79479559956768,546370.1541204733
74.8079468227113,546181.1995747077
74.82110035824402,545992.2400475238
74.83425620657245,545805.091010607
74.8474143681032,545617.9269118985
74.86057484324292,545430.7477524751
74.87373763239864,545243.5535334082
74.88690273597713,545056.344255776
74.90007015438533,544869.1199206548
74.91323988803026,544681.8805291222
74.926411937319,544494.6260822559
74.93958630265873,544307.3565811344
74.95276298445665,544120.0720268372
74.96594198312012,543932.7724204437
74.97912329905631,543745.4577630366
74.99230693267299,543558.1280556932
75.00549288437752,543370.783299497
75.01868115457751,543183.4234955307
75.0318717436806,542996.0486448769
75.04506465209454,542808.6587486196
75.05825988022713,542621.2538078431
75.07145742848626,542433.8338236323
75.08465729727973,542246.3987970741
75.09785948701584,542058.9487292521
75.11106399810254,541871.4836212542
75.12427083094799,541684.0034741681
75.13747998596045,541496.5082890821
75.15069146354821,541308.9980670847
75.16390526411965,541121.4728092656
75.17712138808322,540933.9325167148
75.19033983584733,540746.377190525
75.20356060782082,540558.8068317833
75.21678370441224,540371.221441584
75.23000912603031,540183.62102102
75.24323687308386,539996.0055711836
75.25646694598176,539808.3750931695
75.26969934513298,539620.7295880722
75.28293407094652,539433.0690569865
75.29617112383153,539245.3935010084
75.30941050419698,539057.7029212364
75.32265221245243,538869.9973187636
75.33589624900704,538682.27669469
75.3491426142702,538494.5410501135
75.36239130865137,538306.7903861335
75.37564233256008,538119.0247038493
75.38889568640593,537931.2440043614
75.4021513705986,537743.448288771
75.41540938554769,537555.6375581813
75.4286697316633,537367.8118136907
75.44193240935519,537179.9710564038
75.45519741903331,536992.1152874246
75.4684647611077,536804.2445078569
75.48173443598846,536616.3587188056
75.49500644408579,536428.457921376
75.50828078580992,536240.5421166744
75.52155746157118,536052.6113058073
75.53483647177983,535864.665489884
75.54811781684663,535676.7046700085
75.56140149718193,535488.7288472914
75.5746875131964,535300.7380228426
75.58797586530068,535114.2085934738
75.60126655390555,534928.05537294
75.61455957942184,534741.8873029841
75.62785494226046,534555.7043847071
75.64115264283221,534369.5066192123
75.65445268154843,534183.294007598
75.6677550588201,533997.0665509686
75.68105977505843,533810.824250427
75.69436683067464,533624.5671070784
75.70767622608011,533438.2951220263
75.72098796168622,533252.0082963766
75.73430203790444,533065.7066312344
75.74761845514621,532879.390127709
75.76093721382341,532693.0587869032
75.7742583143476,532506.7126099266
75.78758175713058,532320.351597888
75.80090754258416,532133.9757518962
75.81423567112023,531947.585073061
75.82756614315082,531761.1795624925
75.84089895908798,531574.7592213019
75.85423411934383,531388.3240506003
75.86757162433044,531201.8740515027
75.88091147446036,531015.4092251174
75.8942536701458,530828.9295725599
75.90759821179918,530642.4350949444
75.92094509983299,530455.9257933862
75.93429433465981,530269.4016689996
75.94764591669227,530082.8627229014
75.96099984634307,529896.3089562086
75.97435612402488,529709.7403700395
75.98771475015081,529523.1569655086
76.00107572513365,529336.5587437364
76.01443904938643,529149.9457058421
76.02780472332218,528963.3178529459
76.04117274735407,528776.6751861676
76.05454312189532,528590.017706629
76.06791584735925,528403.3454154513
76.08129092415902,528216.658313759
76.09466835270841,528029.9564026712
76.10804813342074,527843.2396833139
76.12143026670962,527656.5081568109
76.1348147529887,527469.7618242875
76.14820159267171,527283.0006868688
76.16159078617244,527096.2247456816
76.17498233390478,526909.4340018523
76.18837623628266,526722.6284565085
76.20177249371999,526535.8081107802
76.21517110663109,526348.9729657926
76.22857207543002,526162.1230226766
76.24197540053102,525975.2582825623
76.25538108234838,525788.3787465808
76.2687891212965,525601.4844158626
76.28219951778983,525414.5752915404
76.2956122722429,525227.6513747465
76.30902738507018,525040.7126666157
76.3224448566866,524853.7591682783
76.3358646875068,524667.0667091289
76.34928687794556,524481.9805838176
76.36271142841782,524296.8798217191
76.37613833933852,524111.76442395884
76.3895676111227,523926.6343916624
76.40299924418547,523741.4897259555
76.41643323894202,523556.3304279651
76.42986959580747,523371.1564988204
76.44330831519744,523185.96793964575
76.45674939752718,523000.7647515717
76.47019284321216,522815.5469357273
76.48363865266795,522630.3144932426
76.49708682631018,522445.06742524815
76.51053736455452,522259.8057328749
76.52399026781676,522074.52941725514
76.53744553651259,521889.23847952264
76.55090317105821,521703.932920807
76.56436317186946,521518.6127422437
76.57782553936242,521333.2779449671
76.59129027395322,521147.928530112
76.60475737605807,520962.5644988142
76.61822684609325,520777.1858522097
76.63169868447511,520591.79259143566
76.64517289161994,520406.38471763127
76.65864946794451,520220.9622319304
76.67212841386528,520035.5251354745
76.68560972979888,519850.0734294025
76.69909341616204,519664.60711485427
76.71257947337155,519479.1261929707
76.72606790184429,519293.6306648928
76.73955870199717,519108.1205317627
76.75305187424722,518922.5957947229
76.76654741901142,518737.0564549181
76.78004533670715,518551.5025134891
76.79354562775154,518365.9339715813
76.8070482925619,518180.3508303401
76.82055333155562,517994.75309091137
76.8340607451501,517809.14075444144
76.84757053376293,517623.51382207667
76.8610826978117,517437.8722949655
76.87459723771391,517252.21617425734
76.88811415388761,517066.5454610974
76.90163344675051,516880.8601566372
76.91515511672044,516695.1602620268
76.92867916421544,516509.4457784169
76.9422055896535,516323.71670695866
76.95573439345274,516137.97304880456
76.96926557603138,515952.21480510687
76.98279913780753,515766.44197702076
76.99633507919978,515580.6545656963
77.00987340062643,515394.8525722902
77.02341410250595,515209.03599795746
77.03695718525691,515023.20484385354
77.05050264929793,514837.3591111353
77.0640504950477,514651.4988009597
77.07760072292501,514465.6239144844
77.09115333334873,514279.8476285299
77.10470832673762,514095.86791809334
77.11826570351096,513911.87378567795
77.1318254640877,513727.8652324336
77.14538760888696,513543.8422595092
77.15895213832799,513359.80486805434
77.17251905283004,513175.75305921916
77.18608835281253,512991.686834154
77.19966003869487,512807.6061940104
77.21323411089644,512623.51113994216
77.22681056983711,512439.40167309827
77.24038941593639,512255.2777946336
77.25397064961403,512071.1395057022
77.26755427128984,511886.9868074583
77.2811402813837,511702.8197010572
77.29472868031554,511518.6381876548
77.30831946850545,511334.44226840656
77.32191264637348,511150.23194447067
77.33550821433971,510966.0072170056
77.34910617282465,510781.7680871665
77.36270652224847,510597.5145561137
77.37630926303162,510413.24662500655
77.38991439559452,510228.9642950056
77.40352192035775,510044.66756727145
77.41713183774193,509860.356442965
77.43074414816776,509676.0309232491
77.44435885205584,509491.6910092873
77.45797594982734,509307.33670223964
77.471595441903,509122.96800327185
77.48521732870384,508938.58491354797
77.4988416106509,508754.18743423384
77.51246828816535,508569.7755664945
77.52609736166838,508385.3493114966
77.53972883158127,508200.90867040725
77.55336269832527,508016.453644396
77.5669989623221,507831.9842346268
77.5806376239931,507647.50044227095
77.59427868375987,507463.00226849795
77.60792214204407,507278.48971447744
77.62156799926746,507093.96278138075
77.63521625585179,506909.42147037876
77.64886691221898,506724.86578264384
77.66251996879097,506540.2957193485
77.67617542598967,506355.7112816677
77.68983328423744,506171.11247077194
77.70349354395633,505986.49928783753
77.7171562055686,505801.8717340392
77.73082126949656,505617.2298105533
77.74448873616262,505432.57351855584
77.75815860598925,505247.90285922406
77.77183087939902,505063.21783373546
77.78550555681439,504878.51844327035
77.79918263865834,504693.8046890037
77.8128621253535,504509.0765721168
77.82654401732273,504324.3340937904
77.84022831498896,504139.5772552047
77.85391501877517,503955.8196647001
77.86760412910441,503772.9838978016
77.88129564639986,503590.13392567664
77.89498957108472,503407.2697494964
77.90868590358215,503224.391370434
77.92238464431578,503041.49878965784
77.93608579370895,502858.59200834227
77.94978935218514,502675.6710276609
77.96349532016795,502492.73584878765
77.97720369808106,502309.7864728963
77.99091448634817,502126.82290116313
78.00462768539315,501943.8451347633
78.01834329563972,501760.8531748751
78.03206131751212,501577.8470226721
78.04578175143425,501394.8266793335
78.05950459783023,501211.79214603757
78.07322985712423,501028.7434239635
78.08695752974054,500845.68051429046
78.10068761610347,500662.6034181989
78.11442011663745,500479.5121368693
78.1281550317668,500296.4066714851
78.14189236191639,500113.28702322446
78.1556321075107,499930.1531932718
78.16937426897444,499747.00518281024
78.18311884673238,499563.8429930244
78.19686584120942,499380.66662509786
78.21061525283045,499197.4760802162
78.22436708202049,499014.2713595649
78.23812132920465,498831.0524643305
78.2518779948079,498647.81939570175
78.26563707925578,498464.57215486263
78.27939858297347,498281.310743003
78.29316250638634,498098.035161312
78.30692884991983,497914.7454109787
78.3206976139995,497731.44149319327
78.33446879905092,497548.1234091467
78.3482424054998,497364.7911600301
78.36201843377175,497181.44474703755
78.3757968842929,496998.0841713574
78.38957775748898,496814.70943418494
78.40336105378599,496631.32053671405
78.41714677360997,496447.91748013924
78.43093491738708,496264.5002656552
78.44472548554349,496081.06889445806
78.45851847850551,495897.62336774374
78.47231389669933,495714.16368671146
78.48611174055169,495530.6898525543
78.49991201048894,495347.20186647336
78.51371470693765,495163.6997296663
78.5275198303245,494980.1834433333
78.54132738107619,494796.6530086743
78.55513735961954,494613.10842688964
78.56894976638144,494429.5496991806
78.58276460178882,494245.9768267495
78.5965818662686,494062.3898108006
78.61040156024815,493879.8107945624
78.62422368415452,493698.16874170373
78.63804823841495,493516.51270089287
78.65187522345678,493334.84267332236
78.66570463970743,493153.15866018453
78.67953648759435,492971.4606626726
78.69337076754512,492789.74868198053
78.70720747998722,492608.02271930483
78.72104662534863,492426.282775837
78.73488820405703,492244.52885277435
78.74873221654023,492062.7609513134
78.76257866322621,491880.9790726512
78.77642754454293,491699.18321798526
78.79027886091849,491517.373388514
78.80413261278106,491335.5495854361
78.81798880055887,491153.711809951
78.83184742468008,490971.86006326054
78.84570848557335,490789.99434656196
78.85957198366702,490608.1146610583
78.8734379193896,490426.2210079514
78.88730629316971,490244.3133884441
78.90117710543606,490062.3918037392
78.91505035661737,489880.4562550405
78.9289260471425,489698.5067435528
78.94280417744021,489516.54327048245
78.95668474793978,489334.5658370314
78.97056775907012,489152.5744444081
78.98445321126037,488970.56909381924
78.99834110493977,488788.5497864722
79.01223144053756,488606.5165235753
79.02612421848315,488424.4693063369
79.04001943920595,488242.4081359666
79.05391710313533,488060.33301367593
79.0678172107012,487878.24394067214
79.08171976233304,487696.14091816795
79.09562475846064,487514.023947375
79.10953219951378,487331.8930295062
79.12344208592235,487149.7481657743
79.13735441811635,486967.58935739275
79.15126919652582,486785.4166055759
79.16518642158084,486603.229911539
79.1791060937115,486421.02927649894
