time_days,Nuclei:Th231 top 12
1.6130188925836026,96134634.28259335
1.6133025108650778,96116830.10379101
1.6135861790153612,96099022.84428228
1.613869897043221,96081212.50354283
1.6141536649574246,96063399.08104834
1.6144374827667491,96045582.57627392
1.6147213504799647,96027762.98869513
1.6150052681058464,96009940.31778723
1.61528923565317,95992114.56302543
1.6155732531307134,95974285.72388484
1.6158573205472557,95956453.79984051
1.6161414379115782,95938618.7903673
1.6164256052324624,95920780.69494018
1.61670982251869,95902939.51303397
1.616994089779052,95885095.24412309
1.6172784070223325,95867247.88768224
1.6175627742573202,95849397.44318593
1.6178471914928048,95831543.91010867
1.6181316587375782,95813687.28792469
1.6184161760004334,95795827.57610828
1.6187007432901657,95777964.7741336
1.6189853606155675,95760098.88147487
1.6192700279854433,95742229.89760575
1.6195547454085886,95724357.82200031
1.6198395128938052,95706482.6541324
1.6201243304498951,95688604.39347571
1.6204091980856625,95670723.03950389
1.620694115809913,95652838.5916905
1.6209790836314535,95634951.04950899
1.6212641015590894,95617060.41243292
1.6215491696016373,95599190.83416525
1.6218342877679062,95581438.96297424
1.6221194560667085,95563684.0203883
1.6224046745068599,95545926.00588483
1.6226899430971762,95528164.91894099
1.6229752618464754,95510400.75903393
1.6232606307635777,95492633.52564071
1.6235460498573033,95474863.21823828
1.6238315191364725,95457089.83630365
1.6241170386099144,95439313.37931333
1.6244026082864527,95421533.84674414
1.6246882281749144,95403751.2380727
1.624973898284128,95385965.55277562
1.625259618622924,95368176.79032917
1.6255453892001346,95350384.95020989
1.6258312100245929,95332590.03189398
1.6261170811051309,95314792.03485778
1.6264030024505913,95296990.95857707
1.6266889740698092,95279186.80252796
1.6269749959716242,95261379.5661865
1.6272610681648776,95243569.24902852
1.6275471906584122,95225755.85052966
1.6278333634610724,95207939.37016566
1.628119586581704,95190119.80741213
1.6284058600291542,95172297.16174452
1.6286921838122699,95154471.43263842
1.6289785579399063,95136642.61956885
1.6292649824209133,95118810.72201118
1.6295514572641447,95100975.73944056
1.6298379824784552,95083137.67133208
1.6301245580727024,95065296.51716071
1.6304111840557438,95047452.27640131
1.6306978604364395,95029604.94852874
1.6309845872236484,95011754.53301789
1.631271364426239,94993901.029343
1.6315581920530733,94976044.43697879
1.631845070113017,94958184.7553998
1.632131998614938,94940321.98408034
1.6324189775677054,94922456.12249473
1.6327060069801902,94904587.17011715
1.632993086861265,94886715.12642166
1.6332802172198002,94868839.99088259
1.6335673980646779,94850961.76297347
1.6338546294047713,94833080.44216833
1.6341419112489597,94815202.91243042
1.634429243606123,94797460.28950341
1.6347166264851432,94779714.59716612
1.6350040598949034,94761965.83489627
1.6352915438442883,94744214.00217152
1.6355790783421842,94726459.09846954
1.635866663397477,94708701.12326796
1.6361542990190612,94690940.07604387
1.6364419852158254,94673175.95627484
1.6367297219966621,94655408.76343806
1.6370175093704658,94637638.49701078
1.6373053473461319,94619865.15647008
1.637593235932558,94602088.7412929
1.6378811751386428,94584309.25095618
1.6381691649732844,94566526.68493694
1.6384572054453903,94548741.04271163
1.6387452965638611,94530952.32375693
1.6390334383376026,94513160.52754956
1.6393216307755207,94495365.65356596
1.639609873886524,94477567.70128258
1.6398981676795228,94459766.67017558
1.6401865121634283,94441962.55972135
1.6404749073471505,94424155.36939615
1.6407633532396098,94406345.0986757
1.6410518498497195,94388531.7470361
1.6413403971863973,94370715.31395331
1.6416289952585625,94352895.79890308
1.6419176440751364,94335073.20136109
1.6422063436450407,94317247.52080303
1.6424950939771996,94299418.75670443
1.6427838950805391,94281586.90854073
1.643072746963983,94263751.97578748
1.6433616496364656,94245913.95791958
1.643650603106915,94228072.85441245
1.6439396073842623,94210228.66474119
1.6442286624774416,94192381.38838078
1.644517768395387,94174531.02480622
1.6448069251470363,94156677.57349233
1.6450961327413263,94138821.03391388
1.6453853911871947,94120961.40554571
1.645674700493588,94103098.6878621
1.6459640606694468,94085232.88033769
1.646253471723715,94067363.9824469
1.6465429336653385,94049491.99366407
1.6468324465032653,94031655.56717013
1.6471220102464446,94013922.20847863
1.6474116249038262,93996185.78236665
1.6477012904843633,93978446.28831244
1.6479910069970065,93960703.72579429
1.6482807744507173,93942958.09428994
1.6485705928544494,93925209.39327759
1.6488604622171616,93907457.62223512
1.6491503825478142,93889702.78064035
1.6494403538553686,93871944.86797105
1.6497303761487883,93854183.88370484
1.650020449437038,93836419.82731925
1.6503105737290817,93818652.698292
1.6506007490338925,93800882.49610008
1.650890975360438,93783109.22022098
1.6511812527176888,93765332.87013194
1.6514715811146177,93747553.44531007
1.651761960560199,93729770.94523248
1.652052391063409,93711985.36937606
1.6523428726332252,93694196.71721771
1.6526334052786233,93676404.98823434
1.6529239890085898,93658610.18190245
1.6532146238321046,93640812.29769872
1.653505309758151,93623011.33509968
1.6537960467957142,93605207.29358187
1.654086834953782,93587400.17262153
1.6543776742413425,93569589.97169502
1.6546685646673858,93551776.69027849
1.6549595062409033,93533960.32784808
1.6552504989708858,93516140.88387994
1.6555415428663343,93498318.35784966
1.6558326379362418,93480492.74923328
1.6561237841896064,93462664.05750656
1.6564149816354277,93444832.28214517
1.6567062302827071,93426997.42262469
1.6569975301404476,93409159.47842062
1.6572888812176532,93391318.44900836
1.6575802835233269,93373474.33386348
1.6578717370664822,93355627.13246076
1.6581632418561256,93337776.84427565
1.6584547979012674,93319923.46878313
1.65874640521092,93302067.00545824
1.6590380637940971,93284207.45377588
1.6593297736598147,93266344.81321077
1.6596215348170895,93248597.70462342
1.659913347274937,93230873.62661327
1.6602052110423833,93213146.48317768
1.6604971261284478,93195416.2737955
1.6607890925421536,93177682.99794544
1.6610811102925254,93159946.65510602
1.66137317938859,93142207.24475576
1.6616652998393757,93124464.7663729
1.661957471653912,93106719.21943593
1.6622496948412302,93088970.60342291
1.6625419694103607,93071218.91781218
1.6628342953703432,93053464.16208145
1.6631266727302112,93035706.3357089
1.663419101499003,93017945.43817228
1.6637115816857564,93000181.46894944
1.6640041132995136,92982414.4275181
1.6642966963493167,92964644.31335579
1.664589330844209,92946871.12594011
1.6648820167932343,92929094.86474864
1.6651747542054451,92911315.52925842
1.6654675430898873,92893533.11894687
1.6657603834556112,92875747.63329117
1.6660532753116692,92857959.07176842
1.6663462186671145,92840167.43385562
1.6666392135310024,92822372.71902974
1.6669322599123895,92804574.92676751
1.6672253578203344,92786774.05654585
1.6675185072638943,92768970.10784146
1.6678117082521362,92751163.08013062
1.66810496079412,92733352.97289003
1.6683982648989115,92715539.78559607
1.6686916205755764,92697723.51772504
1.6689850278331826,92679904.16875324
1.6692784866807995,92662081.73815678
1.6695719971274985,92644256.22541174
1.6698655591823488,92626427.62999426
1.6701591728544314,92608595.95137994
1.6704528381528188,92590761.18904467
1.6707465550865888,92572923.34246421
1.67104032366482,92555082.41111425
1.671334143896593,92537238.39447032
1.6716280157909909,92519391.29200782
1.6719219393570968,92501541.10320222
1.6722159146039937,92483789.13881855
1.6725099415407743,92466077.42135039
1.6728040201765244,92448362.64097837
1.673098150520334,92430644.79718186
1.6733923325812956,92412923.88943997
1.673686566368502,92395199.91723187
1.6739808518910488,92377472.88003659
1.674275189158032,92359742.77733307
1.6745695781785508,92342009.60860012
1.6748640189617012,92324273.3733168
1.6751585115165912,92306534.07096133
1.6754530558523206,92288791.70101258
1.675747651977994,92271046.26294899
1.676042299902718,92253297.75624907
1.6763369996356,92235546.1803911
1.6766317511857498,92217791.53485334
1.6769265545622785,92200033.81911406
1.6772214097742957,92182273.03265142
1.6775163168309215,92164509.1749431
1.6778112757412689,92146742.24546726
1.6781062865144554,92128972.24370164
1.6784013491596,92111199.16912407
1.6786964636858237,92093423.02121212
1.6789916301022483,92075643.79944344
1.679286848417998,92057861.50329553
1.679582118642198,92040076.13224573
1.679877440783973,92022287.68577158
1.680172814852457,92004496.16334994
1.680468240856778,91986701.56445816
1.680763718806067,91968903.88857329
1.6810592487094584,91951103.13517228
1.681354830576087,91933299.30373207
1.6816504644150896,91915492.39372942
1.6819461502356043,91897682.4046411
1.6822418880467682,91879869.3359439
1.6825376778577292,91862053.18711393
1.682833519677627,91844233.95762795
1.6831294135156063,91826411.64696234
1.6834253593808137,91808586.25459328
1.6837213572823975,91790757.77999704
1.6840174072295064,91772926.22264974
1.6843135092312929,91755091.58202738
1.6846096632969056,91737253.85760616
1.6849058694355052,91719543.763907
1.6852021276562454,91701844.4199588
1.685498437968283,91684142.01563281
1.6857948003807781,91666436.55040883
1.6860912149028906,91648728.02376667
1.6863876815437837,91631016.43518598
1.686684200312621,91613301.78414641
1.6869807712185687,91595584.07012741
1.6872773942707906,91577863.29260859
1.6875740694784622,91560139.45106894
1.6878707968507505,91542412.54498792
1.6881675763968276,91524682.57384469
1.6884644081258677,91506949.53711829
1.688761292047046,91489213.43428779
1.6890582281695394,91471474.26483202
1.6893552165025263,91453732.02822985
1.6896522570551844,91435986.72396022
1.689949349836701,91418238.35150139
1.6902464948562572,91400486.91033211
1.6905436921230372,91382732.39993092
1.6908409416462284,91364974.81977615
1.6911382434350188,91347214.16934618
1.6914355974985982,91329450.44811918
1.6917330038461582,91311683.65557334
1.692030462486889,91293913.79118685
1.6923279734299912,91276140.85443738
1.692625536684658,91258364.84480295
1.6929231522600883,91240585.76176137
1.6932208201654804,91222803.60479039
1.6935185404100364,91205018.3733676
1.693816313002959,91187230.06697053
1.6941141379534526,91169438.6850767
1.694412015270723,91151644.22716343
1.694709944963975,91133846.69270824
1.6950079270424239,91116046.0811879
1.695305961515278,91098242.39207979
1.6956040483917494,91080435.62486087
1.6959021876810523,91062625.7790081
1.6962003793924028,91044812.8539984
1.6964986235350183,91026996.84930842
1.6967969201181174,91009177.764415
1.697095269150918,90991355.5987948
1.6973936706426485,90973598.69601133
1.6976921246025298,90955930.63168012
1.697990631039787,90938259.51275901
1.6982891899636474,90920585.33872896
1.6985878013833402,90902908.10907084
1.6988864653080953,90885227.82326545
1.699185181747145,90867544.48079352
1.6994839507097226,90849858.0811357
1.6997827722050605,90832168.62377265
1.7000816462424015,90814476.10818452
1.7003805728309813,90796780.53385186
1.70067955198004,90779081.90025492
1.7009785836988194,90761380.20687388
1.7012776679965624,90743675.45318894
1.7015768048825146,90725967.63868009
1.701875994365922,90708256.76282726
1.7021752364560307,90690542.82511054
1.702474531162096,90672825.82500927
1.7027738784933664,90655105.76200336
1.703073278459095,90637382.6355724
1.7033727310685367,90619656.44519594
1.7036722363309478,90601927.1903534
1.7039717942555863,90584194.87052417
1.704271404851712,90566459.48518741
1.7045710681285833,90548721.03382258
1.7048707840954684,90530979.51590839
1.7051705527616297,90513234.93092395
1.7054703741363328,90495487.2783483
1.7057702482288457,90477736.55766018
1.7060701750484377,90459982.76833844
1.7063701546043797,90442225.90986165
1.7066701869059444,90424465.98170847
1.7069702719624065,90406702.98335731
1.7072704097830387,90388936.91428684
1.7075706003771245,90371167.773975
1.70787084375394,90353395.56190021
1.708171139922766,90335620.27754064
1.7084714888928856,90317841.92037429
1.708771890673582,90300060.4898792
1.7090723452741414,90282275.9855333
1.709372852703851,90264488.40681432
1.709673412971997,90246697.75320022
1.709974026087876,90228904.02416831
1.7102746920607768,90211107.21919623
1.7105754108999942,90193307.33776155
1.7108761826148227,90175504.37934159
1.7111770072145598,90157698.34341368
1.7114778847085048,90139987.8163692
1.7117788151059574,90122335.74320099
1.712079798416217,90104680.61863515
1.7123808346485934,90087022.44215299
1.7126819238123887,90069361.21323629
1.71298306591691,90051696.9313665
1.713284260971466,90034029.59602505
1.7135855089853669,90016359.20669325
1.7138868099679243,89998685.76285231
1.7141881639284522,89981009.2639834
1.7144895708762653,89963329.70956764
1.7147910308206775,89945647.09908609
1.7150925437710136,89927961.43201932
1.7153941097365903,89910272.70784834
1.7156957287267294,89892580.92605385
1.7159974007507541,89874886.08611654
1.7162991258179898,89857188.18751691
1.7166009039377625,89839487.22973545
1.7169027351194008,89821783.21225254
1.717204619372232,89804076.13454863
1.717506556705593,89786365.99610363
1.7178085471288143,89768652.79639785
1.7181105906512304,89750936.5349113
1.7184126872821786,89733217.21112391
1.718714837030996,89715494.82451561
1.7190170399070233,89697769.37456617
1.7193192959196009,89680040.8607553
1.7196216050780728,89662309.28256258
1.7199239673917799,89644574.63946778
1.7202263828700752,89626836.93094994
1.7205288515223032,89609096.15648863
1.7208313733578133,89591352.31556314
1.7211339483859576,89573605.40765263
1.7214365766160882,89555855.43223621
1.7217392580575601,89538102.38879293
1.7220419927197292,89520346.2768017
1.7223447806119505,89502587.09574158
1.722647621743589,89484824.84509096
1.722950516124004,89467059.52432866
1.7232534637625574,89449291.13293335
1.7235564646686137,89431519.6703835
1.7238595188515387,89413745.1361575
