time_days,Nuclei:Os191 top 14
0.6845511417190273,8628610.158976417
0.6846715068426404,8628558.252259338
0.6847918931301407,8628506.33647738
0.684912300585249,8628454.411628975
0.6850327292116863,8628402.47771255
0.6851531790131776,8628350.53472653
0.6852736499934448,8628298.58266934
0.6853941421562117,8628246.621539416
0.685514655505203,8628194.651335172
0.685635190044144,8628142.672055041
0.6857557457767601,8628090.683697449
0.6858763227067782,8628038.686260823
0.6859969208379243,8627986.679743582
0.6861175401739282,8627934.664144158
0.6862381807185176,8627882.639460972
0.6863588424754213,8627830.60569245
0.6864795254483692,8627778.562837016
0.6866002296410919,8627726.510893092
0.6867209550573202,8627674.457837813
0.6868417017007861,8627622.398945885
0.6869624695752204,8627570.330962704
0.687083258684359,8627518.253886694
0.6872040690319343,8627466.16771627
0.6873249006216805,8627414.07244986
0.6874457534573328,8627361.968085883
0.6875666275426269,8627309.854622765
0.687687522881299,8627257.732058927
0.687808439477086,8627205.600392792
0.6879293773337259,8627153.45962278
0.6880503364549556,8627101.30974731
0.6881713168445165,8627049.150764806
0.688292318506147,8626996.982673688
0.6884133414435875,8626944.805472372
0.6885343856605786,8626892.619159283
0.6886554511608622,8626840.423732841
0.6887765379481807,8626788.21919146
0.6888976460262767,8626736.005533567
0.6890187753988927,8626683.782757578
0.6891399260697753,8626631.550861908
0.6892610980426682,8626579.309844978
0.6893822913213169,8626527.059705209
0.6895035059094677,8626474.800441012
0.6896247418108675,8626422.53205081
0.6897459990292636,8626370.25453302
0.6898672775684045,8626317.967886062
0.6899885774320388,8626265.672108343
0.6901098986239149,8626213.367198287
0.6902312411477853,8626161.05315431
0.6903526050073997,8626108.729974823
0.6904739902065096,8626056.397658253
0.6905953967488668,8626004.056203004
0.6907168246382247,8625951.705607494
0.6908382738783362,8625899.345870137
0.6909597444729557,8625846.976989353
0.6910812364258369,8625794.598963551
0.6912027497407373,8625742.211791148
0.691324284421412,8625689.815470558
0.6914458404716177,8625637.410000188
0.6915674178951119,8625584.995378464
0.6916890166956526,8625532.571603786
0.6918106368769986,8625480.138674576
0.6919322784429093,8625427.69658924
0.6920539413971435,8625375.254564587
0.6921756257434643,8625322.805477103
0.692297331485632,8625270.347230712
0.6924190586274086,8625217.879823817
0.6925408071725568,8625165.403254837
0.69266257712484,8625112.917522175
0.6927843684880222,8625060.422624247
0.692906181265868,8625007.918559467
0.6930280154621429,8624955.405326242
0.6931498710806118,8624902.882922977
0.6932717481250434,8624850.351348087
0.6933936465992043,8624797.810599985
0.6935155665068623,8624745.260677077
0.693637507851786,8624692.701577768
0.6937594706377448,8624640.13330047
0.6938814548685087,8624587.555843592
0.6940034605478483,8624534.96920554
0.6941254876795339,8624482.373384725
0.6942475362673396,8624429.768379552
0.694369606315037,8624377.15418843
0.6944916978263995,8624324.53080977
0.6946138108052008,8624271.898241969
0.6947359452552159,8624219.256483441
0.6948581011802198,8624166.605532588
0.6949802785839886,8624113.94538782
0.6951024774702976,8624061.276047543
0.6952246978429267,8624008.59751016
0.6953469397056525,8623955.909774074
0.6954692030622538,8623903.212837692
0.6955914879165095,8623850.506699424
0.6957137942722,8623797.791357663
0.6958361221331056,8623745.066810824
0.6959584715030077,8623692.333057303
0.6960808423856882,8623639.59009551
0.6962032347849285,8623586.837923845
0.6963256487045143,8623534.07654071
0.6964480841482285,8623481.30594451
0.6965705411198554,8623428.526133647
0.6966930196231805,8623375.737106523
0.6968155196619896,8623322.938861538
0.6969380412400693,8623270.131397095
0.6970605843612071,8623217.314711595
0.6971831490291893,8623164.48880344
0.6973057352478073,8623111.656716214
0.697428343020849,8623058.823752644
0.6975509723521043,8623005.981563611
0.6976736232453639,8622953.130147513
0.6977962957044188,8622900.269502752
0.6979189897330613,8622847.399627725
0.6980417053350837,8622794.520520834
0.6981644425142796,8622741.63218048
0.6982872012744412,8622688.734605053
0.6984099816193661,8622635.827792967
0.6985327835528479,8622582.911742609
0.6986556070786828,8622529.986452382
0.6987784522006673,8622477.051920678
0.6989013189225985,8622424.1081459
0.6990242072482747,8622371.155126449
0.6991471171814942,8622318.192860711
0.6992700487260552,8622265.22134709
0.6993930018857601,8622212.240583984
0.6995159766644082,8622159.250569781
0.6996389730658008,8622106.251302887
0.6997619910937398,8622053.242781691
0.6998850307520279,8622000.22500459
0.7000080920444683,8621947.197969979
0.700131174974865,8621894.161676258
0.7002542795470214,8621841.116121814
0.7003774057647452,8621788.061305046
0.700500553631841,8621734.997224346
0.7006237231521157,8621681.923878107
0.7007469143293765,8621628.841264727
0.7008701271674312,8621575.749382593
0.7009933616700886,8621522.6482301
0.701116617841158,8621469.537805643
0.7012398956844493,8621416.418107614
0.701363195203772,8621363.289134402
0.7014865164029398,8621310.150884401
0.7016098592857634,8621257.003356006
0.7017332238560555,8621203.846547598
0.7018566101176296,8621150.68045758
0.7019800180742993,8621097.50508434
0.7021034477298798,8621044.32042626
0.7022268990881859,8620991.12648174
0.7023503721530328,8620937.923249165
0.7024738669282392,8620884.710726928
0.7025973834176217,8620831.489624467
0.702720921624998,8620778.269993225
0.7028444815541869,8620725.04106949
0.7029680632090077,8620671.80285165
0.7030916665932806,8620618.5553381
0.703215291710826,8620565.298527215
0.7033389385654656,8620512.032417394
0.70346260716102,8620458.757007021
0.7035862975013144,8620405.472294485
0.7037100095901712,8620352.178278172
0.7038337434314141,8620298.874956468
0.7039574990288682,8620245.562327761
0.7040812763863586,8620192.240390437
0.7042050755077116,8620138.909142883
0.7043288963967539,8620085.568583487
0.7044527390573115,8620032.218710624
0.7045766034932153,8619978.859522693
0.7047004897082926,8619925.491018072
0.704824397706373,8619872.113195144
0.7049483274912866,8619818.7260523
0.7050722790668639,8619765.32958792
0.7051962524369368,8619711.923800386
0.7053202476053372,8619658.508688085
0.7054442645758967,8619605.084249401
0.7055683033524514,8619551.650482716
0.705692363938834,8619498.20738641
0.7058164463388795,8619444.754958866
0.7059405505564234,8619391.293198476
0.7060646765953019,8619337.822103605
0.7061888244593517,8619284.34167265
0.7063129941524106,8619230.851903982
0.7064371856783165,8619177.352795992
0.7065613990409073,8619123.844347052
0.706685634244025,8619070.326555546
0.7068098912915085,8619016.799419856
0.7069341701871987,8618963.262938356
0.7070584709349373,8618909.717109434
0.7071827935385665,8618856.161931466
0.7073071380019292,8618802.597402832
0.7074315043288691,8618749.023521902
0.7075558925232291,8618695.440287072
0.707680302588857,8618641.847696705
0.7078047345295968,8618588.245749187
0.7079291883492949,8618534.636677578
0.7080536640517984,8618481.02756715
0.7081781616409549,8618427.409096723
0.7083026811206129,8618373.78126467
0.7084272224946212,8618320.144069368
0.7085517857668283,8618266.497509198
0.7086763709410872,8618212.841582531
0.7088009780212476,8618159.176287744
0.7089256070111613,8618105.501623215
0.7090502579146807,8618051.817587318
0.7091749307356586,8617998.124178434
0.7092996254779493,8617944.421394927
0.7094243421454068,8617890.709235184
0.7095490807418865,8617836.98769757
0.7096738412712427,8617783.256780466
0.7097986237373345,8617729.516482241
0.7099234281440179,8617675.766801275
0.7100482544951504,8617622.007735936
0.7101731027945909,8617568.239284597
0.7102979730461983,8617514.461445633
0.7104228652538328,8617460.67421742
0.7105477794213546,8617406.877598323
0.7106727155526238,8617353.071586719
0.7107976736515047,8617299.25618098
0.7109226537218589,8617245.431379475
0.7110476557675494,8617191.597180575
0.7111726797924403,8617137.75358265
0.7112977258003961,8617083.900584077
0.7114227937952821,8617030.038183223
0.7115478837809643,8616976.166378455
0.7116729957613096,8616922.285168147
0.7117981297401836,8616868.394550668
0.7119232857214574,8616814.494524388
0.7120484637089979,8616760.585087668
0.7121736637066747,8616706.666238887
0.712298885718358,8616652.73797641
0.7124241297479184,8616598.800298603
0.7125493957992273,8616544.853203839
0.7126746838761567,8616490.896690477
0.7127999939825784,8616436.930756895
0.7129253261223684,8616382.95540145
0.7130506802993991,8616328.970622515
0.7131760565175458,8616274.976418454
0.7133014547806839,8616220.980422802
0.7134268750926893,8616166.979001606
0.7135523174574393,8616112.968152411
0.7136777818788111,8616058.947873589
0.7138032683606821,8616004.9181635
0.7139287769069332,8615950.879020514
0.714054307521443,8615896.830442995
0.7141798602080919,8615842.772429308
0.7143054349707607,8615788.70497781
0.714431031813331,8615734.628086876
0.7145566507396853,8615680.541754862
0.7146822917537066,8615626.445980137
0.7148079548592782,8615572.340761062
0.7149336400602837,8615518.226095997
0.7150593473606104,8615464.101983309
0.715185076764143,8615409.968421357
0.7153108282747677,8615355.82540851
0.7154366018963717,8615301.672943115
0.7155623976328428,8615247.51102355
0.7156882154880694,8615193.339648169
0.7158140554659408,8615139.15881533
0.7159399175703454,8615084.968523402
0.7160658018051764,8615030.768770736
0.7161917081743238,8614976.5595557
0.7163176366816792,8614922.340876646
0.7164435873311354,8614868.112731945
0.7165695601265856,8614813.875119947
0.7166955550719238,8614759.62803901
0.7168215721710447,8614705.3714875
0.7169476114278421,8614651.105463767
0.7170736728462147,8614596.82996618
0.717199756430058,8614542.544993088
0.7173258621832691,8614488.25054285
0.7174519901097464,8614433.946613828
0.7175781402133884,8614379.633204374
0.7177043124980945,8614325.310312847
0.7178305069677651,8614270.9779376
0.7179567236263007,8614216.636076998
0.7180829624776016,8614162.28472939
0.7182092235255725,8614107.923893131
0.7183355067741151,8614053.55356658
0.7184618122271328,8613999.173748093
0.71858813988853,8613944.789649643
0.7187144897622113,8613890.402560705
0.7188408618520827,8613836.005976936
0.7189672561620502,8613781.599896695
0.7190936726960196,8613727.18431833
0.7192201114579011,8613672.759240199
0.7193465724516018,8613618.324660655
0.7194730556810307,8613563.88057805
0.7195995611500976,8613509.426990738
0.7197260888627128,8613454.963897074
0.7198526388227875,8613400.491295408
0.7199792110342333,8613346.009184089
0.720105805500963,8613291.517561471
0.7202324222268882,8613237.016425906
0.7203590612159254,8613182.505775748
0.7204857224719879,8613127.985609345
0.7206124059989909,8613073.45592505
0.7207391118008504,8613018.916721206
0.7208658398814828,8612964.367996173
0.7209925902448054,8612909.809748296
0.7211193628947365,8612855.241975922
0.7212461578351932,8612800.664677404
0.7213729750700975,8612746.077851094
0.7214998146033681,8612691.481495334
0.7216266764389259,8612636.875608474
0.7217535605806922,8612582.260188868
0.7218804670325891,8612527.635234855
0.7220073957985396,8612473.000744788
0.7221343468824669,8612418.356717015
0.7222613202882942,8612363.70314988
0.7223883160199487,8612309.040041734
0.7225153340813547,8612254.367390916
0.7226423744764386,8612199.685195776
0.7227694372091273,8612144.993454661
0.7228965222833486,8612090.29216592
0.7230236297030305,8612035.581327893
0.7231507594721021,8611980.860938923
0.7232779115944932,8611926.130997363
0.7234050860741329,8611871.391501551
0.7235322829149549,8611816.642449833
0.7236595021208896,8611761.883840552
0.7237867436958695,8611707.11567205
0.7239140076438279,8611652.344487
0.7240412939686984,8611597.568994425
0.7241686026744159,8611542.78393972
0.7242959337649153,8611487.98932123
0.7244232872441314,8611433.185137296
0.7245506631160034,8611378.371386256
0.7246780613844673,8611323.54806646
0.7248054820534611,8611268.715176243
0.7249329251269235,8611213.872713951
0.7250603906087939,8611159.020677926
0.7251878785030125,8611104.159066502
0.72531538881352,8611049.287878027
0.7254429215442565,8610994.407110836
0.7255704766991667,8610939.516763272
0.7256980542821925,8610884.616833676
0.7258256542972771,8610829.707320383
0.7259532767483649,8610774.788221736
0.7260809216394007,8610719.85953607
0.7262085889743304,8610664.921261724
0.7263362787571002,8610609.97339704
0.7264639909916569,8610555.015940359
0.7265917256819473,8610500.048890011
0.7267194828319221,8610445.072244337
0.7268472624455292,8610390.086001672
0.7269750645267186,8610335.090160357
0.7271028890794404,8610280.084718723
0.7272307361076461,8610225.069675112
0.7273586056152874,8610170.04502786
0.727486497606317,8610115.010775296
0.7276144120846868,8610059.966915762
0.7277423490543533,8610004.91344759
0.72787030851927,8609949.850369118
0.7279982904833923,8609894.777678678
0.728126294950676,8609839.695374602
0.7282543219250781,8609784.60345523
0.728382371410556,8609729.501918891
0.7285104434110675,8609674.390763925
0.728638537930572,8609619.269988654
0.7287666549730273,8609564.139591422
0.7288947945423965,8609508.999570554
0.7290229566426389,8609453.849924386
0.7291511412777165,8609398.690651251
0.7292793484515914,8609343.533395082
0.7294075781682264,8609288.36674393
0.7295358304315858,8609233.190462882
0.7296641052456335,8609178.00455026
0.7297924026143335,8609122.809004404
0.7299207225416542,8609067.603823641
0.7300490650315606,8609012.389006298
0.7301774300880203,8608957.164550709
0.7303058177150008,8608901.930455208
0.7304342279164708,8608846.686718114
0.7305626606963997,8608791.433337765
0.7306911160587575,8608736.170312487
0.7308195940075134,8608680.897640606
0.7309480945466416,8608625.61532046
0.7310766176801127,8608570.323350362
0.7312051634118996,8608515.021728655
0.7313337317459755,8608459.71045366
0.731462322686315,8608404.389523702
0.7315909362368928,8608349.058937108
0.7317195724016844,8608293.71869221
0.7318482311846661,8608238.368787332
0.7319769125898137,8608183.009220796
0.7321056166211073,8608127.639990935
0.7322343432825241,8608072.261096068
0.732363092578043,8608016.872534523
0.7324918645116439,8607961.47430463
0.7326206590873073,8607906.066404704
0.7327494763090144,8607850.648833076
0.732878316180747,8607795.221588068
0.7330071787064864,8607739.784668006
0.7331360638902182,8607684.33807121
0.7332649717359255,8607628.881796008
0.7333939022475927,8607573.41584072
0.7335228554292054,8607517.940203669
0.7336518312847494,8607462.454883173
0.7337808298182117,8607406.959877562
0.7339098510335795,8607351.455185156
0.73403889493484,8607295.940804275
0.7341679615259844,8607240.416733237
0.7342970508110012,8607184.882970368
0.7344261627938806,8607129.339513985
