time_days,Nuclei:Bk249 top 2
144.71391936523833,599598.9638429732
144.73936451861144,599525.8576539421
144.7648141460248,599452.7493679735
144.7902682482641,599379.6389861102
144.81572682611719,599306.526509389
144.84118988036997,599233.411938853
144.86665741181054,599160.2952755394
144.89212942122512,599087.1765204911
144.91760590940208,599014.055674746
144.94308687712794,598940.932739347
144.96857232519085,598867.8077153336
144.99406225437903,598794.680603745
145.01955666547948,598721.5514056251
145.04505555928122,598648.4188806632
145.07055893657142,598575.2571463648
145.09606679813947,598502.0933278473
145.12157914477277,598428.9274261552
145.1470959772605,598355.7594423294
145.1726172963919,598282.5893774101
145.19814310295484,598209.4172324424
145.2236733977394,598136.2430084657
145.24920818153365,598063.0667065255
145.27474745512797,597989.8883276611
145.30029121931076,597916.7078729181
145.32583947487265,597843.5253433363
145.35139222260233,597770.340739962
145.37694946329017,597697.154063836
145.40251119772668,597623.9653160003
145.42807742670098,597550.7744975012
145.4536481510044,597477.581609379
145.47922337142626,597404.3866526803
145.50480308875822,597331.1896284455
145.53038730378987,597257.9905377213
145.55597601731316,597184.7893815488
145.58156923011794,597111.5861609749
145.60716694299592,597038.3808770423
145.63276915673882,596965.1735307935
145.65837587213701,596891.9641232761
145.68398708998308,596818.7526555313
145.7096028110676,596745.5391286073
145.73522303618347,596672.3235435451
145.76084776612157,596599.1059013928
145.7864770016745,596525.8862031938
145.81211074363506,596452.664449992
145.8377489927945,596379.4406428353
145.86339174994643,596306.2147827661
145.88903901588242,596232.9868708329
145.91469079139628,596159.7569080784
145.9403470772799,596086.524895551
145.9660078743274,596013.2908342937
145.99167318333093,595940.0547253556
146.01734300508437,595866.816569781
146.04301734038168,595793.5763686147
146.0686961900155,595720.334122906
146.09437955478055,595647.0898336982
146.12006743546974,595573.8435020412
146.14575983287813,595500.5951289783
146.17145674779889,595427.3447155594
146.19715818102733,595354.0922628287
146.2228641333569,595280.816303312
146.2485746055827,595207.5344134478
146.2742895985,595134.2504867081
146.30000911290264,595060.9645241436
146.32573314958663,594987.6765267994
146.35146170934618,594914.3864957262
146.37719479297752,594841.0944319693
146.4029324012751,594767.8003365801
146.42867453503504,594694.5042106049
146.4544211950535,594621.2060550917
146.48017238212537,594547.9058710911
146.50592809704767,594474.6036596494
146.53168834061546,594401.299421818
146.55745311362605,594327.9931586435
146.58322241687486,594254.6848711774
146.6089962511595,594181.3745604663
146.63477461727555,594108.0622275624
146.66055751602042,594034.7478735137
146.6863449481916,593961.431499368
146.71213691458513,593888.1131061785
146.73793341599935,593814.7926949916
146.7637344532306,593741.4702668604
146.78954002707746,593668.1458228319
146.81535013833656,593594.8193639595
146.84116478780675,593521.4908912899
146.86698397628496,593448.1604058772
146.89280770456978,593374.82790877
146.91863597346,593301.4934010179
146.94446878375297,593228.156883674
146.97030613624818,593154.818357787
146.99614803174333,593081.4778244101
147.02199447103823,593008.135284592
147.04784545493075,592934.7907393867
147.0737009842205,592861.4441898443
147.09956105970727,592788.0956370145
147.1254256821893,592714.7450819521
147.1512948524672,592641.3925257055
147.17716857133956,592568.0379693302
147.20304683960717,592494.681413875
147.22892965806895,592421.3228603945
147.254817027526,592347.9623099382
147.28070894877743,592274.5997635615
147.30660542262416,592201.2352223151
147.3325064498672,592127.8686872503
147.3584120313061,592054.5000339497
147.3843221677427,591981.1070933933
147.4102368599769,591907.7121615717
147.43615610881068,591834.3152395351
147.46207991504428,591760.9163283397
147.48800827948006,591687.5154290368
147.5139412029184,591614.1125426823
147.53987868616153,591540.7076703293
147.56582073001164,591467.3008130295
147.5917673352696,591393.8919718406
147.61771850273848,591320.4811478135
147.64367423321949,591247.0683420054
147.66963452751588,591173.6535554681
147.69559938642914,591100.2367892587
147.72156881076236,591026.8180444306
147.74754280131882,590953.3973220373
147.77352135890035,590879.9746231361
147.79950448431103,590806.5499487795
147.82549217835296,590733.1233000257
147.85148444183048,590659.6946779267
147.87748127554605,590586.2640835409
147.90348268030422,590512.8315179207
147.92948865690775,590439.3969821248
147.955499206161,590365.960477208
147.98151432886849,590292.5220042237
148.00753402583337,590219.0815642311
148.03355829786094,590145.6391582836
148.05958714575462,590072.1947874402
148.08562057032003,589998.7484527543
148.1116585723608,589925.300155285
148.1377011526829,589851.8498960867
148.16374831209023,589778.397676218
148.18980005138852,589704.9434967346
148.21585637138355,589631.4873586922
148.24191727287965,589558.0292631503
148.2679827566835,589484.5692111636
148.29405282359974,589411.1072037917
148.3201274744353,589337.6432420895
148.34620670999507,589264.1773271174
148.3722905310863,589190.7094599295
148.39837893851413,589117.2396415872
148.42447193308558,589043.7678731463
148.45056951560773,588970.2941556636
148.47667168688616,588896.8184902
148.50277844772887,588823.3408778104
148.52888979894175,588749.8512454404
148.55500574133293,588676.3501967357
148.5811262757087,588602.8472037663
148.60725140287693,588529.3422675898
148.63338112364576,588455.8353892642
148.65951543882184,588382.3265698508
148.68565434921402,588308.8158104063
148.71179785562921,588235.3031119932
148.73794595887665,588161.7884756679
148.7640986597635,588088.2719024931
148.79025595909926,588014.7533935253
148.8164178576914,587941.2329498276
148.8425843563491,587867.7105724582
148.8687554558818,587794.186262476
148.89493115709735,587720.660020944
148.92111146080597,587647.1318489196
148.94729636781585,587573.6017474661
148.97348587893742,587500.0697176412
148.99967999497923,587426.5357605085
149.02587871675198,587352.9998771256
149.05208204506442,587279.4620685569
149.07828998072708,587205.9223358611
149.1045025245506,587132.3806800987
149.1307196773442,587058.8371023333
149.1569414399193,586985.2916036237
149.1831678130854,586911.7441850338
149.20939879765425,586838.1948476227
149.23563439443558,586764.6435924547
149.26187460424094,586691.0904205906
149.28811942788192,586617.5353330906
149.31436886616876,586543.9783310193
149.3406229199139,586470.4194154363
149.3668815899278,586396.8585874072
149.39314487702325,586323.2958479904
149.41941278201097,586249.7311982523
149.445685305704,586176.1646392521
149.4719624489134,586102.5961720556
149.4982442124519,586029.0257977241
149.5245305971325,585955.4535173192
149.55082160376665,585881.8793319067
149.5771172331681,585808.303242547
149.60341748614857,585734.7252503063
149.62972236352215,585661.1453562451
149.65603186610088,585587.56356143
149.68234599469903,585513.9736662426
149.70866475012895,585440.3713395211
149.73498813320475,585366.7671148038
149.7613161447406,585293.1609931533
149.78764878554927,585219.552975637
149.8139860564458,585145.9430633169
149.84032795824325,585072.3312572595
149.8666744917569,584998.7175585271
149.89302565780014,584925.1019681876
149.919381457188,584851.4844873039
149.9457418907357,584777.86511694
149.97210695925705,584704.2438581638
149.998476663568,584630.6207120375
150.02485100448266,584556.9956796297
150.05122998281735,584483.3687620027
150.07761359938638,584409.7399602248
150.10400185500637,584336.109275359
150.13039475049197,584262.4767084742
150.1567922866595,584188.8422606344
150.18319446432554,584115.2059329046
150.20960128430502,584041.5677263535
150.23601274741537,583967.9276420448
150.2624288544719,583894.2856810475
150.28884960629222,583820.6418444254
150.31527500369197,583746.9961332476
150.341705047489,583673.3485485784
150.36813973849928,583599.6990914871
150.39457907754047,583526.0477630395
150.4210230654303,583452.3945643011
150.4474717029852,583378.7394963417
150.47392499102375,583305.0825602257
150.50038293036258,583231.4237570236
150.5268455218206,583157.7630877999
150.5533127662147,583084.1005536254
150.57978466436361,583010.4361555657
150.60626121708611,582936.7698946876
150.6327424251995,582863.1017720619
150.6592282895235,582789.4317887535
150.68571881087564,582715.759945834
150.71221399007592,582642.0862443681
150.73871382794223,582568.4106854275
150.7652183252948,582494.7332700777
150.79172748295179,582421.0539993901
150.8182413017332,582347.3728744321
150.84475978245914,582273.6819856127
150.87128292594824,582199.9831707082
150.89781073302143,582126.2825043872
150.92434320449763,582052.5799877221
150.95088034119803,581978.8756217794
150.97742214394194,581905.1694076316
151.00396861355077,581831.4613463455
151.0305197508441,581757.7514389937
151.0570755566431,581684.0396866449
151.08363603176926,581610.3260903675
151.11020117704248,581536.6106512344
151.13677099328498,581462.893370313
151.16334548131704,581389.1742486767
151.18992464196108,581315.453287393
151.2165084760377,581241.7304875357
151.24309698436969,581168.0058501718
151.2696901677778,581094.2793763756
151.29628802708467,581020.5510672166
151.32289056311296,580946.8209237639
151.3494977766839,580873.088947092
151.37610966862104,580799.355138269
151.4027262397459,580725.6194983692
151.4293474908823,580651.882028461
151.45597342285205,580578.142729619
151.4826040364787,580504.4016029137
151.50923933258602,580430.658649415
151.5358793119962,580356.9138701977
151.56252397553385,580283.167266331
151.5891733240215,580209.4188388902
151.6158273582839,580135.6685889445
151.64248607914394,580061.9165175688
151.66914948742672,579988.1626258327
151.69581758395543,579914.4069148122
151.72249036955483,579840.6493855778
151.74916784505004,579766.8900392014
151.77585001126457,579693.1288767583
151.80253686902427,579619.3658993187
151.82922841915297,579545.601107959
151.8559246624768,579471.8345037489
151.88262559981996,579398.0660877652
151.90933123200878,579324.295861078
151.93604155986776,579250.523824764
151.96275658422306,579176.7499798948
151.989476305901,579102.973247624
152.01620072572646,579029.1844912824
152.04292984452655,578955.3939293295
152.06966366312642,578881.6015628427
152.0964021823536,578807.8073928935
152.1231454030334,578734.011420559
152.1498933259931,578660.2136469126
152.17664595206006,578586.4140730272
152.2034032820601,578512.6126999807
152.2301653168214,578438.8095288451
152.25693205717016,578365.0045606983
152.2837035039348,578291.1977966124
152.3104796579418,578217.3892376655
152.33726052001995,578143.5788849301
152.3640460909959,578069.7667394843
152.39083637169827,577995.9528024025
152.41763136295563,577922.1370747589
152.4444310655952,577848.3195576316
152.47123548044647,577774.5002520944
152.49804460833687,577700.6791592255
152.52485845009625,577626.8562800984
152.5516770065523,577553.0316157921
152.5785002785351,577479.2051673797
152.60532826687276,577405.3769359407
152.63216097239504,577331.5469225507
152.65899839593195,577257.715128284
152.68584053831194,577183.8815542205
152.71268740036584,577110.0462014342
152.7395389829224,577036.209071005
152.76639528681275,576962.370164007
152.79325631286594,576888.5294815201
152.8201220619128,576814.6870246202
152.84699253478436,576740.8427943832
152.8738677323101,576666.9967918893
152.90074765532188,576593.1490182133
152.92763230464942,576519.2994744359
152.9545216811249,576445.4481616319
152.98141578557843,576371.5950808821
153.00831461884238,576297.7402332613
153.0352181817471,576223.8836198509
153.06212647512484,576150.0252417275
153.08903949980785,576076.1650999679
153.11595725662696,576002.3031956535
153.1428797464153,575928.4395298597
153.169806970004,575854.5658200319
153.19673892822652,575780.6899622638
153.22367562191423,575706.8123460487
153.25061705190086,575632.9329724635
153.27756321901808,575559.0518425902
153.30451412409946,575485.1689575063
153.33146976797852,575411.2843182898
153.35843015148748,575337.3979260232
153.38539527546075,575263.5097817831
153.41236514073077,575189.6198866526
153.4393397481323,575115.7282417079
153.46631909849808,575041.834848032
153.4933031926626,574967.9397067038
153.52029203146049,574894.0428188015
153.54728561572495,574820.1441854086
153.57428394629142,574746.2438076024
153.6012870239934,574672.3416864664
153.62829484966664,574598.437823078
153.65530742414495,574524.5322185206
153.68232474826434,574450.6248738727
153.70934682285886,574376.7157902177
153.73637364876436,574302.8049686351
153.7634052268168,574228.8924102043
153.79044155785067,574154.9781160096
153.81748264270277,574081.0620871295
153.84452848220786,574007.144324648
153.8715790772031,573933.224829644
153.89863442852354,573859.3036032015
