time_days,Nuclei:Th231 top 12
0.13917069570312346,252397067.71358466
0.13919516618746094,252393012.91857395
0.13921964097446146,252388957.41159177
0.13924412006488146,252384901.19251323
0.13926860345947772,252380844.26121333
0.139293091159007,252376786.61756742
0.13931758316422624,252372728.26145047
0.13934207947589253,252368669.19273755
0.13936658009476305,252364609.4113038
0.1393910850215949,252360548.91702425
0.13941559425714606,252356489.29344046
0.13944010780217386,252352429.73822516
0.1394646256574361,252348369.47020414
0.13948914782369054,252344308.4892527
0.1395136743016953,252340246.7952455
0.13953820509220846,252336184.3880577
0.1395627401959883,252332121.2675642
0.139587279613793,252328057.4336399
0.13961182334638156,252323992.8861598
0.1396363713945124,252319927.62499875
0.13966092375894437,252315861.65003154
0.13968548044043638,252311794.96113297
0.1397100414397475,252307727.558178
0.1397346067576369,252303659.44104138
0.13975917639486402,252299590.6095979
0.13978375035218824,252295521.06372216
0.13980832863036893,252291450.8032892
0.13983291123016636,252287379.82817343
0.13985749815234014,252283308.1382496
0.13988208939765026,252279235.73339242
0.13990668496685688,252275162.61347657
0.13993128486072026,252271088.77837664
0.13995588908000084,252267014.22796714
0.1399804976254591,252262938.96212286
0.14000511049785552,252258862.98071817
0.1400297276979514,252254786.2836277
0.14005434922650745,252250708.8707258
0.14007897508428466,252246630.74188718
0.14010360527204432,252242551.89698607
0.14012823979054775,252238472.33589712
0.14015287864055645,252234392.0584947
0.140177521822832,252230311.06465313
0.1402021693381359,252226229.35424694
0.14022682118723054,252222146.9271503
0.1402514773708777,252218063.78323767
0.1402761378898395,252213979.92238337
0.14030080274487822,252209895.3444615
0.1403254719367563,252205812.4223805
0.14035014546623625,252201728.78933278
0.1403748233340808,252197644.43925822
0.14039950554105274,252193559.37203103
0.1404241920879148,252189473.58752555
0.1404488829754305,252185387.08561575
0.1404735782043629,252181299.8661762
0.14049827777547527,252177211.92908087
0.14052298168953117,252173123.27420396
0.14054768994729416,252169033.90141958
0.14057240254952807,252164943.81060198
0.14059711949699671,252160853.0016252
0.14062184079046394,252156761.47436333
0.14064656643069434,252152669.22869033
0.140671296418452,252148576.26448035
0.14069603075450135,252144482.5816074
0.14072076943960693,252140388.17994526
0.14074551247453343,252136293.05936816
0.14077025986004574,252132197.21975002
0.14079501159690877,252128100.6609646
0.1408197676858874,252124003.38288602
0.14084452812774734,252119905.38538793
0.14086929292325373,252115806.66834438
0.1408940620731721,252111707.231629
0.140918835578268,252107607.0751158
0.1409436134393073,252103506.19867852
0.14096839565705588,252099404.60219085
0.14099318223227977,252095302.2855266
0.14101797316574516,252091199.2485595
0.1410427684582181,252087095.49116334
0.14106756811046553,252082991.01321164
0.14109237212325382,252078885.81457815
0.14111718049734964,252074779.89513648
0.1411419932335199,252070673.25476012
0.14116681033253153,252066565.8933229
0.14119163179515168,252062457.8106983
0.14121645762214757,252058350.3474117
0.1412412878142864,252054243.2153152
0.14126612237233618,252050135.362072
0.14129096129706428,252046026.7875558
0.14131580458923856,252041917.4916401
0.14134065224962689,252037807.47419846
0.14136550427899736,252033696.73510432
0.14139036067811822,252029585.27423108
0.14141522144775773,252025473.0914523
0.14144008658868437,252021360.1866413
0.14146495610166654,252017246.55967164
0.14148982998747345,252013132.21041647
0.14151470824687373,252009017.13874933
0.14153959088063642,252004901.34454355
0.14156447788953064,252000784.82767233
0.1415893692743257,251996667.58800906
0.14161426503579097,251992549.62542698
0.14163916517469605,251988430.93979925
0.1416640696918103,251984311.5309993
0.14168897858790416,251980191.39890015
0.14171389186374728,251976070.54337493
0.14173880952010975,251971948.96429706
0.1417637315577618,251967826.66153944
0.1417886579774738,251963703.63497522
0.14181358878001626,251959579.88447756
0.14183852396615979,251955455.4099196
0.14186346353667495,251951330.21117422
0.1418884074923331,251947204.28811452
0.1419133558339051,251943077.6406134
0.14193830856216208,251938950.26854408
0.14196326567787534,251934822.17177925
0.14198822718181636,251930693.35019207
0.14201319307475674,251926563.80365536
0.14203816335746816,251922433.5320419
0.14206313803072249,251918302.53522474
0.14208811709529148,251914170.81307662
0.14211310055194776,251910039.21976876
0.14213808840146333,251905908.4538147
0.1421630806446106,251901776.9625709
0.14218807728216212,251897644.7459099
0.14221307831489055,251893511.80370486
0.14223808374356867,251889378.13582835
0.14226309356896943,251885243.74215314
0.1422881077918657,251881108.62255213
0.14231312641303118,251876972.77689788
0.14233814943323897,251872836.20506305
0.1423631768532625,251868698.90692046
0.14238820867387547,251864560.8823427
0.1424132448958516,251860422.13120234
0.1424382855199648,251856282.65337223
0.1424633305469891,251852142.44872463
0.1424883799776984,251848001.5171323
0.14251343381286752,251843859.85846776
0.14253849205327065,251839717.4726035
0.14256355469968235,251835574.35941204
0.14258862175287734,251831430.51876578
0.14261369321363046,251827285.95053732
0.14263876908271675,251823140.65459898
0.14266384936091125,251818994.63082322
0.14268893404898922,251814847.87908235
0.14271402314772588,251810700.39924893
0.1427391166578972,251806552.191195
0.1427642145802786,251802403.25479314
0.1427893169156459,251798253.5899155
0.142814423664775,251794103.1964345
0.14283953482844206,251789952.07422215
0.14286465040742322,251785800.22315094
0.14288977040249481,251781647.6430929
0.14291489481443312,251777494.3339204
0.14294002364401526,251773340.29550532
0.1429651568920177,251769185.5277201
0.14299029455921738,251765030.0304367
0.1430154366463913,251760874.72012946
0.14304058315431664,251756720.18472028
0.1430657340837707,251752564.91985422
0.14309088943553092,251748408.92540345
0.1431160492103749,251744252.20124015
0.14314121340908006,251740094.74723628
0.1431663820324248,251735936.56326383
0.1431915550811868,251731777.64919487
0.14321673255614423,251727618.00490144
0.14324191445807535,251723457.6302554
0.14326710078775853,251719296.52512878
0.14329229154597237,251715134.68939346
0.14331748673349545,251710972.1229214
0.14334268635110636,251706808.8255845
0.14336789039958456,251702644.7972545
0.14339309887970889,251698480.03780335
0.14341831179225856,251694314.54710275
0.14344352913801292,251690148.32502455
0.14346875091775146,251685981.37144053
0.14349397713225384,251681813.68622246
0.14351920778229982,251677645.26924196
0.143544442868669,251673476.12037086
0.143569682392142,251669306.23948076
0.14359492635349866,251665135.62644336
0.1436201747535194,251660964.28113025
0.14364542759298463,251656792.20341304
0.1436706848726749,251652619.39316332
0.143695946593371,251648445.8502527
0.14372121275585373,251644271.57455263
0.14374648336090418,251640096.56593487
0.14377175840930315,251635920.82427064
0.1437970379018325,251631744.3494314
0.1438223218392733,251627567.1412889
0.14384761022240716,251623389.19971433
0.14387290305201578,251619210.52457923
0.14389820032888098,251615031.11575478
0.14392350205378468,251610852.67648965
0.14394880822750905,251606674.51088437
0.14397411885083602,251602495.61167997
0.1439994339245485,251598315.97874776
0.14402475344942878,251594135.61195904
0.14405007742625944,251589954.51118523
0.14407540585582332,251585772.67629758
0.14410073873890333,251581590.10716754
0.14412607607628256,251577406.80366609
0.14415141786874416,251573222.76566473
0.14417676411707128,251569037.99303457
0.14420211482204787,251564852.48564672
0.1442274699844573,251560666.24337262
0.1442528296050833,251556479.26608324
0.1442781936847098,251552291.55364975
0.1443035622241208,251548103.10594314
0.14432893522410048,251543913.92283472
0.14435431268543317,251539724.00419536
0.14437969460890326,251535533.3498963
0.14440508099529512,251531341.95980838
0.14443047184539395,251527149.83380267
0.14445586715998437,251522956.97175014
0.14448126693985136,251518763.37352175
0.14450667118578006,251514569.03898838
0.14453207989855577,251510373.968021
0.14455749307896384,251506178.16049042
0.14458291072778987,251501981.6162675
0.14460833284581925,251497784.3352233
0.14463375943383835,251493586.31722844
0.14465919049263284,251489387.56215373
0.14468462602298884,251485188.06986988
0.14471006602569259,251480987.84024778
0.14473551050153047,251476786.873158
0.14476095945128897,251472585.1684714
0.14478641287575475,251468382.7260586
0.14481187077571464,251464179.5457902
0.14483733315195527,251459975.62753695
0.14486280000526425,251455770.97116938
0.14488827133642848,251451565.57655802
0.14491374714623537,251447359.6942219
0.14493922743547236,251443155.55073485
0.14496471220492707,251438950.66909462
0.14499020145538727,251434745.04917195
0.14501569518764088,251430538.69083732
0.14504119340247565,251426331.5939612
0.14506669610068026,251422123.75841424
0.14509220328304281,251417915.18406695
0.14511771495035175,251413705.8707896
0.14514323110339564,251409495.8184528
0.1451687517429632,251405285.02692688
0.14519427686984335,251401073.49608243
0.14521980648482505,251396861.2257896
0.14524534058869717,251392648.215919
0.1452708791822496,251388434.46634063
0.14529642226627143,251384219.97692502
0.14532196984155224,251380004.74754247
0.14534752190888173,251375788.7780632
0.1453730784690498,251371572.0683574
0.14539863952284632,251367354.61829546
0.14542420507106146,251363136.42774737
0.1454497751144855,251358917.4965835
0.14547534965390857,251354697.82467395
0.14550092869012168,251350477.41188866
0.1455265122239153,251346256.25809795
0.1455521002560802,251342034.36317182
0.14557769278740734,251337811.72698033
0.14560328981868786,251333588.3493936
0.14562889135071294,251329364.2302816
0.14565449738427394,251325139.36951423
0.14568010792016212,251320913.76696166
0.1457057229591697,251316687.4224937
0.1457313425020881,251312460.33598027
0.14575696654970935,251308232.50729132
0.14578259510282546,251304003.93629667
0.14580822816222866,251299774.62286624
0.14583386572871126,251295544.56686985
0.14585950780306578,251291313.76817733
0.14588515438608457,251287082.22665858
0.1459108054785609,251282849.94218305
0.1459364610812874,251278619.18839833
0.14596212119505717,251274388.16320476
0.14598778582066332,251270156.3951459
0.14601345495889922,251265923.88409138
0.1460391286105583,251261690.629911
0.14606480677643416,251257456.6324745
0.14609048945732056,251253221.89165154
0.14611617665401108,251248986.40731177
0.1461418683673003,251244750.17932478
0.1461675645979821,251240513.20756036
0.14619326534685076,251236275.491888
0.14621897061470074,251232037.03217727
0.14624468040232658,251227797.82829776
0.14627039471052303,251223557.88011897
0.14629611354008495,251219317.18751043
0.14632183689180706,251215075.75034177
0.14634756476648503,251210833.56848225
0.14637329716491382,251206590.64180127
0.1463990340878889,251202346.97016847
0.1464247755362058,251198102.55345303
0.14645052151066024,251193857.39152455
0.14647627201204802,251189611.48425213
0.14650202704116516,251185364.8315053
0.14652778659880772,251181117.43315327
0.14655355068577172,251176869.2890653
0.1465793193028541,251172620.3991108
0.14660509245085107,251168370.76315883
0.14663087013055934,251164120.38107863
0.14665665234277575,251159869.2527394
0.1466824390882972,251155617.37801036
0.14670823036792083,251151364.75676063
0.14673402618244386,251147111.3888594
0.1467598265326634,251142857.2741756
0.14678563141937748,251138602.41257846
0.14681144084338352,251134346.80393696
0.1468372548054793,251130090.44812012
0.14686307330646273,251125833.34499702
0.1468888963471319,251121575.4944366
0.14691472392828506,251117316.89630774
0.1469405560507205,251113059.85393023
0.14696639271523654,251108802.5230545
0.1469922339226323,251104544.44470227
0.14701807967370628,251100285.6187425
0.14704392996925741,251096026.04504398
0.14706978481008473,251091765.72347578
0.1470956441969875,251087504.65390667
0.14712150813076502,251083242.8362056
0.14714737661221672,251078980.27024132
0.14717324964214232,251074716.95588273
0.14719912722134124,251070452.8929986
0.14722500935061397,251066188.08145773
0.14725089603076022,251061922.52112877
0.14727678726258023,251057656.21188048
0.1473026830468743,251053389.15358165
0.1473285833844429,251049121.34610087
0.14735448827608666,251044852.78930685
0.14738039772260628,251040583.48306817
0.1474063117248024,251036313.42725354
0.14743223028347657,251032042.62173137
0.14745815339942972,251027771.06637046
0.14748408107346314,251023498.76103905
0.14751001330637828,251019225.70560595
0.14753595009897674,251014951.89993954
0.14756189145206028,251010677.34390825
0.1475878373664307,251006402.0373806
0.14761378784289006,251002125.98022494
0.14763974288224027,250997849.17230982
0.14766570248528413,250993571.61350346
0.14769166665282382,250989293.3036743
0.1477176353856619,250985014.24269062
0.1477436086846011,250980734.43042082
0.1477695865504443,250976453.86673316
0.14779556898399449,250972172.55149576
0.1478215559860548,250967890.48457706
0.14784754755742827,250963607.6658452
0.14787354369891884,250959324.09516838
0.14789954441132983,250955039.77241474
0.14792554969546493,250950754.98923317
