time_days,Nuclei:Ac225 top 7
32.75134362644181,2645153.7600152656
32.75710231893949,2644697.193792733
32.76286202399225,2644240.56977598
32.76862274177806,2643783.8879610957
32.77438447247511,2643327.148344157
32.78014721626146,2642870.3509212513
32.785910973315225,2642413.495688468
32.791675743814565,2641956.582641894
32.79744152793769,2641499.6117776176
32.80320832586281,2641042.583091726
32.808976137768205,2640585.4965803116
32.81474496383208,2640128.352239467
32.820514804232886,2639671.150065277
32.82628565914891,2639213.8900538366
32.83205752875854,2638756.5722012375
32.83783041324019,2638299.1965035773
32.8436043127723,2637841.7629569485
32.849379227533355,2637384.2715574456
32.85515515770186,2636926.722301166
32.86093210345629,2636469.115184211
32.86671006497535,2636011.45020267
32.87248904243757,2635553.126730515
32.878269036021585,2635094.432286474
32.884050045906065,2634635.6798506286
32.889832072269705,2634176.869419073
32.89561511529123,2633718.000987901
32.90139917514941,2633259.0745532056
32.90718425202302,2632800.0901110857
32.91297034609084,2632341.04765764
32.918757457531825,2631881.947188957
32.924545586524815,2631422.788701139
32.93033473324873,2630963.572190286
32.9361248978825,2630504.297652497
32.94191608060512,2630044.965083873
32.9477082815956,2629585.574480513
32.953501501032974,2629126.1258385237
32.95929573909627,2628666.6191540086
32.96509099596471,2628207.054423063
32.970887271817354,2627747.431641796
32.97668456683339,2627287.750806314
32.98248288119201,2626828.0119127226
32.98828221507245,2626368.2149571287
32.99408256865397,2625908.3599356404
32.99988394211587,2625448.4468443654
33.00568633563747,2624988.475679414
33.01148974939807,2624528.4464369
33.017294183577185,2624068.3591129268
33.02309963835416,2623608.2137036095
33.02890611390846,2623148.010205062
33.03471361041957,2622687.7486133967
33.04052212806701,2622227.428924727
33.04633166703031,2621767.05113517
33.052142227489064,2621306.6152408407
33.05795380962281,2620846.121237859
33.06376641361132,2620385.569122337
33.069580039634204,2619924.958890394
33.07539468787117,2619464.2905381504
33.08121035850195,2619003.564061727
33.08702705170631,2618542.779457243
33.092844767664054,2618081.936720822
33.09866350655501,2617621.035848585
33.104483268558994,2617160.07683666
33.110304053856005,2616699.059681162
33.11612586262592,2616237.984378221
33.121948695048694,2615776.8509239615
33.127772551304304,2615315.6593145127
33.133597431572795,2614854.4095459986
33.1394233360342,2614393.1016145507
33.14525026486861,2613931.7355162934
33.15107821825614,2613470.311247362
33.15690719637689,2613008.8288038876
33.16273719941115,2612547.288181995
33.168568227539055,2612085.1083067884
33.17440028094087,2611622.6690013804
33.18023335979687,2611160.17140735
33.18606746428735,2610697.615520824
33.191902594592655,2610235.0013379324
33.19773875089315,2609772.3288548053
33.20357593336918,2609309.5980675784
33.209414142201304,2608846.8089723717
33.215253377569915,2608383.961565325
33.221093639655514,2607921.05584257
33.22693492863863,2607458.0918002403
33.232777244699825,2606995.069434473
33.238620588019685,2606531.9887414016
33.24446495877884,2606068.8497171635
33.250310357157886,2605605.6523578987
33.25615678333762,2605142.396659739
33.26200423749872,2604679.082618827
33.26785271982192,2604215.710231302
33.273702230488006,2603752.279493305
33.27955276967779,2603288.7904009772
33.28540433757213,2602825.2429504613
33.29125693435189,2602361.6371379006
33.297110560197986,2601897.972959438
33.30296521529131,2601434.250411224
33.30882089981293,2600970.469489395
33.314677613943815,2600506.6301901015
33.32053535786498,2600042.7325094915
33.32639413175752,2599578.7764437124
33.33225393580251,2599114.761988914
33.3381147701811,2598650.689141246
33.34397663507445,2598186.557896858
33.349839530663694,2597722.3682519067
33.35570345713018,2597258.120202536
33.36156841465511,2596793.8137449026
33.36743440341977,2596329.448875161
33.37330142360549,2595865.025589466
33.379169475393624,2595400.543883974
33.38503855896556,2594936.0037548393
33.39090867450271,2594471.405198223
33.39677982218654,2594006.7482102797
33.40265200219846,2593542.032787174
33.40852521472011,2593077.258925058
33.41439945993297,2592612.4266200946
33.420274738018634,2592147.5358684477
33.4261510491587,2591682.586666279
33.43202839353482,2591217.579009751
33.437906771328656,2590752.512895029
33.44378618272192,2590287.3883182765
33.449666627896306,2589822.2052756646
33.45554810703368,2589356.963763351
33.461430620315795,2588891.4809068684
33.467314167924485,2588425.4692792664
33.473198750041625,2587959.3990883874
33.479084366849094,2587493.2703303993
33.484971018528846,2587027.0830014665
33.49085870526282,2586560.8370977533
33.496747427232975,2586094.5326154353
33.502637184621435,2585628.1695506675
33.50852797761021,2585161.747899627
33.51441980638138,2584695.26765848
33.52031267111709,2584228.7288233982
33.52620657199946,2583762.1313905553
33.53210150921071,2583295.4753561206
33.537997482933044,2582828.760716268
33.5438944933487,2582361.9874671716
33.54979254063993,2581895.155605013
33.555691624989144,2581428.265125955
33.561591746578635,2580961.3160261796
33.56749290559079,2580494.308301866
33.573395102208,2580027.2419491913
33.57929833661273,2579560.1169643346
33.58520260898745,2579092.933343476
33.591107919514656,2578625.691082796
33.59701426837684,2578158.3901784793
33.60292165575668,2577691.0306267026
33.60883008183673,2577223.612423652
33.61473954679962,2576756.1355655114
33.62065005082802,2576288.600048465
33.62656159410463,2575821.005868701
33.632474176812174,2575353.353022405
33.63838779913343,2574885.6415057653
33.64430246125113,2574417.8713149726
33.650218163348214,2573950.0424462096
33.65613490560749,2573482.1548956707
33.662052688211844,2573014.2086595455
33.667971511344206,2572546.2037340268
33.67389137518753,2572078.1401153086
33.6798122799248,2571610.0177995833
33.685734225739054,2571141.836783044
33.69165721281333,2570673.5970618883
33.69758124133066,2570205.2986323163
33.70350631147427,2569736.941490516
33.70943242342727,2569268.5256326897
33.71535957737283,2568800.0510550356
33.72128777349417,2568331.517753754
33.727217011974524,2567862.9257250456
33.73314729299718,2567394.274965111
33.73907861674546,2566925.5654701535
33.74501098340262,2566456.7972363806
33.75094439315218,2565987.9702599864
33.75687884617747,2565518.9472017204
33.76281434266195,2565049.4763704054
33.76875088278908,2564579.9467191426
33.774688466742354,2564110.3582441374
33.78062709470532,2563640.7109415927
33.78656676686156,2563171.004807714
33.79250748339465,2562701.2398387054
33.79844924448818,2562231.4160307795
33.80439205032593,2561761.533380135
33.81033590109155,2561291.5918829828
33.81628079696875,2560821.5915355356
33.8222267381413,2560351.532334001
33.828173724793004,2559881.4142745896
33.83412175710768,2559411.2373535153
33.840070835269195,2558941.0015669884
33.84602095946137,2558470.7069112295
33.85197212986826,2558000.3533824435
33.857924346673755,2557529.940976848
33.86387761006185,2557059.469690662
33.86983192021656,2556588.939520101
33.87578727732195,2556118.3504613834
33.88174368156209,2555647.702510729
33.88770113312111,2555176.995664356
33.893659632183095,2554706.22991849
33.89961917893235,2554235.4052693434
33.905579773553036,2553764.5217131437
33.91154141622939,2553293.5792461126
33.9175041071457,2552822.5778644765
33.92346784648628,2552351.5175644583
33.92943263443547,2551880.398342285
33.935398471177656,2551409.2201941824
33.94136535689724,2550937.9831163785
33.947333291778605,2550466.6871051076
33.95330227600634,2549995.332156588
33.95927230976491,2549523.918267055
33.96524339323884,2549052.44543274
33.97121552661271,2548580.913649876
33.977188710071125,2548109.322914694
33.98316294379871,2547637.6732234303
33.98913822798015,2547165.964572315
33.995114562800076,2546694.196957594
34.001091948443346,2546222.3703754903
34.00707038509467,2545750.484822246
34.01304987293884,2545278.5402941024
34.0190304121607,2544806.5367872952
34.025012002945104,2544334.474298067
34.03099464547696,2543862.3528226553
34.036978339941186,2543390.172357305
34.04296308652268,2542917.9328982616
34.048948885406574,2542445.63444176
34.05493573677783,2541973.0045781545
34.06092364082149,2541500.186245231
34.06691259772267,2541027.308853394
34.072902607666485,2540554.372398884
34.07889367083809,2540081.3768779486
34.08488578742268,2539608.3222868317
34.09087895760547,2539135.208621781
34.09687318157165,2538662.035879047
34.102868459506645,2538188.804054871
34.108864791595714,2537715.5131455036
34.11486217802419,2537242.163147198
34.120860618977474,2536768.754056203
34.126860114640984,2536295.285868772
34.13286066520016,2535821.7585811554
34.1388622708405,2535348.1721896087
34.14486493174744,2534874.526690392
34.15086864810667,2534400.822079749
34.1568734201037,2533927.0583539405
34.162879247924145,2533453.235509227
34.168886131753645,2532979.3535418627
34.174894071777885,2532505.4124481087
34.18090306818258,2532031.412224225
34.18691312115347,2531557.3528664703
34.19292423087632,2531083.234371109
34.198936397536905,2530609.0567344064
34.20494962132117,2530134.819952618
34.21096390241493,2529660.5240220097
34.2169792410041,2529186.1689388514
34.222995637274614,2528711.7546994057
34.22901309141245,2528237.2812999412
34.235031603603595,2527762.7487367247
34.24105117403412,2527288.157006026
34.247071802890005,2526813.5061041196
34.2530934903575,2526338.796027267
34.25911623662267,2525864.026771742
34.26514004187167,2525389.1983338194
34.27116490629072,2524914.3107097717
34.277190830066054,2524439.363895874
34.28321781338393,2523964.3578883996
34.289245856430654,2523489.292683627
34.29527495939249,2523014.168277836
34.30130512245594,2522538.9846672947
34.30733634580734,2522063.7418482876
34.3133686296331,2521588.4398170942
34.319401974119714,2521113.0785699952
34.325436379453656,2520637.6581032714
34.33147184582147,2520162.178413205
34.337508373409705,2519686.6394960796
34.34354596240496,2519211.0413481803
34.349584612993816,2518735.237616367
34.35562432536303,2518259.241356691
34.36166509969926,2517783.1858202745
34.367706936189215,2517307.0710034017
34.373749835019666,2516830.896902361
34.379793796377406,2516354.663513438
34.385838820449244,2515878.370832923
34.391884907422046,2515402.0188571033
34.39793205748265,2514925.6075822744
34.403980270818096,2514449.137004718
34.410029547615274,2513972.607120731
34.41607988806118,2513496.0179266063
34.42213129234283,2513019.3694186388
34.428183760647286,2512542.6615931196
34.43423729316163,2512065.8944463483
34.440291890072984,2511589.06797462
34.44634755156845,2511112.182174234
34.45240427783532,2510635.237041484
34.458462069060765,2510158.2325726706
34.46452092543203,2509681.1687640958
34.47058084713641,2509204.04561206
34.47664183436122,2508726.8631128646
34.4827038872938,2508249.6212628125
34.48876700612155,2507772.320058209
34.49483119103187,2507294.9594953577
34.50089644221217,2506817.539570569
34.50696275985004,2506340.0602801396
34.513030144132934,2505862.5216203835
34.51909859524841,2505384.923587607
34.52516811338404,2504907.266178121
34.53123869872745,2504429.5493882336
34.53731035146629,2503951.773214258
34.54338307178822,2503473.9376525064
34.54945685988092,2502996.0426992946
34.55553171593223,2502518.0883509293
34.5616076401299,2502040.074603728
34.56768463266172,2501562.0014540083
34.57376269371554,2501083.868898086
34.57984182347925,2500605.6769322776
34.58592202214075,2500127.4255529027
34.592003289887984,2499649.1147562815
34.59808562690894,2499170.744538734
34.604169033391564,2498692.3148965854
34.61025350952402,2498213.825826148
34.616339055494336,2497735.2773237517
34.622425671490596,2497256.6693857186
34.628513357700974,2496778.0020083743
34.63460211431363,2496299.275188045
34.64069194151677,2495820.4889210574
34.64678283949865,2495341.517044472
34.65287480844747,2494862.452169623
34.658967848551676,2494383.327817268
34.665061959999534,2493904.143983742
34.67115714297944,2493424.900665376
34.67725339767978,2492945.5978585
34.683350724289,2492466.2355594486
34.68944912299558,2491986.8137645507
34.69554859398803,2491507.3324701437
34.70164913745483,2491027.791672566
34.70775075358466,2490548.1913681435
34.71385344256609,2490068.5315532186
34.71995720458774,2489588.8122241283
34.7260620398383,2489109.033377211
34.73216794850647,2488629.195008807
34.73827493078098,2488149.297115256
34.74438298685062,2487669.3396929004
34.75049211690418,2487189.3227380817
34.75660232113045,2486709.2462471477
34.76271359971842,2486229.110216433
34.768825952856936,2485748.9146422893
34.774939380734935,2485268.6595210605
34.78105388354139,2484788.3448490947
34.78716946146531,2484307.970622739
34.793286114695725,2483827.536838344
34.79940384342172,2483347.043492257
34.805522647832326,2482866.4905808354
34.81164252811682,2482385.8781004203
34.81776348446429,2481905.206047369
34.82388551706396,2481424.4744180376
34.830008626105055,2480943.6832087776
34.83613281177685,2480462.8324159454
34.84225807426866,2479981.9220358967
34.848384413769814,2479500.95206499
34.854511830469626,2479019.922499587
34.860640324557615,2478538.833336039
34.86676989622316,2478057.6845707097
34.87290054565574,2477576.4761999603
34.87903227304486,2477095.208220154
34.885165078580044,2476613.880627652
34.891298962450875,2476132.493418819
34.89743392484696,2475651.046590019
34.90356996595793,2475169.5401376192
34.909707085973395,2474687.9740579906
34.91584528508318,2474206.34834749
34.92198456347697,2473724.663002493
34.928124921344526,2473242.9180193674
34.93426635887567,2472761.113394484
34.940408876260214,2472279.2336238944
34.94655247368805,2471797.2767711873
34.95269715134908,2471315.260261763
34.958842909433166,2470833.1840920015
34.96498974813042,2470351.0482582673
34.971137667630785,2469868.85275694
