time_days,Nuclei:Pb212 top 14
0.017233238658367362,431269276.52413774
0.017236268791216404,431277573.7123363
0.0172392994568559,431285872.3591855
0.017242330655379532,431294172.46494186
0.017245362386880982,431302474.0298612
0.017248394651454,431310777.0542008
0.01725142744919229,431319081.53821695
0.01725446078018961,431327387.4821659
0.01725749464453972,431335694.88630456
0.017260529042336378,431344003.75088936
0.01726356397367342,431352314.07617724
0.01726659943864464,431360625.8624251
0.017269635437343864,431368939.1098891
0.017272671969864924,431377253.8188266
0.01727570903630172,431385569.98949456
0.017278746636748103,431393887.6221495
0.017281784771297982,431402206.71704865
0.01728482344004524,431410527.27444875
0.017287862643083848,431418751.5705565
0.01729090238050773,431426890.99304837
0.017293942652410844,431435031.8464547
0.017296983458887156,431443174.1310271
0.01730002480003069,431451317.84701705
0.017303066675935445,431459462.99467623
0.017306109086695446,431467609.5742564
0.017309152032404723,431475757.58600885
0.017312195513157363,431483907.0301858
0.01731523952904743,431492057.9070388
0.01731828408016902,431500210.2168196
0.01732132916661624,431508363.95978016
0.017324374788483206,431516519.13617235
0.017327420945864085,431524675.74624807
0.017330467638853025,431532833.79025966
0.017333514867544204,431540993.2684586
0.017336562632031798,431549154.1810973
0.017339610932410047,431557316.528428
0.01734265976877316,431565480.3107028
0.017345709141215384,431573645.52817374
0.01734875904983096,431581812.18109316
0.017351809494714193,431589980.2697135
0.017354860475959362,431598149.794287
0.01735791199366078,431606320.75506616
0.017360964047912743,431614493.15230334
0.01736401663880964,431622666.98625094
0.01736706976644581,431630842.2571616
0.01737012343091562,431639018.96528804
0.017373177632313455,431647197.11088246
0.017376232370733755,431655376.694198
0.017379287646270922,431663557.7154871
0.017382343459019404,431671740.1750026
0.017385399809073658,431679924.0729972
0.01738845669652814,431688109.40972376
0.01739151412147738,431696296.1854351
0.01739457208401586,431704484.40038455
0.017397630584238113,431712674.05482477
0.017400689622238667,431720865.14900863
0.0174037491981121,431729057.68318945
0.01740680931195298,431737136.6820012
0.017409869963855896,431745150.9592793
0.017412931153915436,431753166.64546955
0.017415992882226262,431761183.7408199
0.017419055148882995,431769202.2455778
0.0174221179539803,431777222.15999126
0.017425181297612828,431785243.48430747
0.0174282451798753,431793266.21877486
0.017431309600862414,431801290.36364084
0.017434374560668892,431809315.9191538
0.017437440059389464,431817342.8855613
0.017440506097118908,431825371.2631115
0.017443572673951992,431833401.05205214
0.017446639789983506,431841432.2526317
0.017449707445308237,431849464.8650982
0.017452775640021043,431857498.8896998
0.017455844374216753,431865534.32668453
0.01745891364799022,431873571.17630076
0.01746198346143632,431881609.43879706
0.017465053814649932,431889649.1144212
0.017468124707725987,431897690.2034221
0.0174711961407594,431905732.70604783
0.01747426811384511,431913776.62254715
0.017477340627078057,431921821.9531683
0.017480413680553256,431929868.69816005
0.017483487274365668,431937916.8577709
0.017486561408610317,431945966.4322494
0.017489636083382196,431954017.4218446
0.01749271129877639,431962069.8268048
0.017495787054887937,431970123.64737904
0.017498863351811906,431978178.8838161
0.01750194018964338,431986235.5363648
0.017505017568477502,431994293.6052741
0.01750809548840937,432002353.0907929
0.017511173949534133,432010413.99317014
0.017514252951946932,432018476.3126551
0.017517332495742974,432026540.04949665
0.017520412581017435,432034605.20394397
0.017523493207865525,432042671.7762461
0.01752657437638246,432050562.37871766
0.01752965608666348,432058453.52014637
0.01753273833880387,432066346.0488385
0.017535821132898886,432074239.96503764
0.017538904469043822,432082135.268988
0.017541988347333972,432090031.96093315
0.017545072767864697,432097930.0411174
0.01754815773073132,432105829.50978446
0.017551243236029197,432113730.3671785
0.017554329283853698,432121632.61354375
0.017557415874300236,432129536.24912405
0.017560503007464215,432137441.2741639
0.01756359068344105,432145347.68890727
0.01756667890232618,432153255.4935986
0.017569767664215093,432161164.688482
0.017572856969203247,432169075.2738021
0.017575946817386133,432176987.2498031
0.017579037208859255,432184900.61672944
0.01758212814371816,432192815.3748258
0.01758521962205839,432200731.5243365
0.017588311643975497,432208649.065506
0.017591404209565054,432216567.9985793
0.01759449731892265,432224488.32380074
0.01759759097214392,432232410.04141504
0.017600685169324486,432240333.15166706
0.017603779910559978,432248257.6548017
0.017606875195946052,432256183.55106336
0.017609971025578416,432264110.84069735
0.017613067399552748,432272039.5239482
0.017616164317964762,432279969.6010613
0.017619261780910174,432287901.0722812
0.01762235978848475,432295833.93785316
0.01762545834078425,432303768.19802237
0.017628557437904445,432311703.85303384
0.017631657079941118,432319640.9031327
0.017634757266990115,432327579.3485641
0.017637857999147247,432335519.1895735
0.017640959276508366,432343460.42640626
0.01764406109916931,432351296.3442778
0.017647163467226,432359064.9551835
0.01765026638077432,432366834.93181
0.017653369839910175,432374606.2743976
0.017656473844729483,432382378.98318595
0.017659578395328227,432390153.0584155
0.017662683491802354,432397928.5003264
0.017665789134247843,432405705.30915874
0.017668895322760697,432413483.4851529
0.017672002057436912,432421263.02854913
0.017675109338372557,432429043.9395879
0.01767821716566366,432436826.2185094
0.017681325539406288,432444609.8655542
0.017684434459696512,432452394.8809626
0.01768754392663046,432460181.26497525
0.01769065394030423,432467969.0178329
0.017693764500813964,432475758.1397759
0.01769687560825579,432483548.6310447
0.017699987262725907,432491340.4918805
0.017703099464320488,432499133.72252357
0.017706212213135734,432506928.323215
0.017709325509267845,432514724.2941953
0.017712439352813084,432522521.6357057
0.017715553743867695,432530320.3479868
0.01771866868252794,432538120.43127966
0.017721784168890097,432545921.8858251
0.01772490020305049,432553724.71186435
0.017728016785105435,432561528.9096384
0.01773113391515126,432569334.4793884
0.01773425159328432,432577141.42135537
0.017737369819600973,432584949.7357808
0.017740488594197638,432592759.42290545
0.0177436079171707,432600570.4829709
0.01774672778861658,432608382.9162186
0.0177498482086317,432616196.72288954
0.017752969177312557,432624011.9032255
0.017756090694755595,432631828.4574676
0.01775921276105731,432639646.3858575
0.017762335376314192,432647384.4523932
0.01776545854062279,432655032.5079669
0.01776858225407964,432662681.90806603
0.01777170651678129,432670332.65292716
0.0177748313288243,432677984.7427865
0.01777795669030529,432685638.177881
0.017781082601320858,432693292.9584464
0.017784209061967624,432700949.0847196
0.01778733607234222,432708606.5569368
0.01779046363254133,432716265.37533504
0.01779359174266162,432723925.5401505
0.01779672040279978,432731587.05162024
0.01779984961305252,432739249.9099807
0.017802979373516555,432746914.11546856
0.017806109684288654,432754579.6683207
0.01780924054546557,432762246.5687741
0.017812371957144073,432769914.8170655
0.01781550391942095,432777584.4134315
0.017818636432393037,432785255.35810965
0.01782176949615715,432792927.65133667
0.01782490311081014,432800601.29334927
0.01782803727644885,432808276.28438497
0.017831171993170192,432815952.6246806
0.017834307261071047,432823630.31447357
0.017837443080248334,432831309.3540009
0.017840579450798963,432838989.7434998
0.017843716372819916,432846671.48320776
0.01784685384640814,432854354.57336205
0.01784999187166062,432862039.01419985
0.017853130448674346,432869724.8059586
0.017856269577546355,432877411.94887596
0.01785940925837367,432885100.4431892
0.017862549491253342,432892790.289136
0.01786569027628242,432900481.48695374
0.017868831613558026,432908174.03688025
0.017871973503177242,432915867.93915313
0.017875115945237188,432923563.19401026
0.017878258939835,432931259.80168885
0.017881402487067818,432938859.5446547
0.017884546587032837,432946388.9813857
0.01788769123982723,432953919.7417877
0.017890836445548213,432961451.8260932
0.017893982204292978,432968985.2345349
0.017897128516158798,432976519.96734565
0.017900275381242916,432984056.02475816
0.017903422799642604,432991593.4070055
0.017906570771455136,432999132.1143202
0.017909719296777846,433006672.1469354
0.017912868375708053,433014213.505084
0.01791601800834309,433021756.1889987
0.0179191681947803,433029300.1989129
0.01792231893511709,433036845.5350595
0.017925470229450836,433044392.19767153
0.017928622077878955,433051940.1869825
0.01793177448049885,433059489.50322515
0.017934927437408002,433067040.1466329
0.017938080948703847,433074592.1174392
0.017941235014483876,433082145.415877
0.017944389634845577,433089700.0421801
0.017947544809886445,433097255.9965813
0.01795070053970405,433104813.2793147
0.01795385682439591,433112371.8906132
0.0179570136640596,433119931.8307108
0.01796017105879268,433127493.09984076
0.01796332900869278,433135055.6982368
0.017966487513857505,433142619.6261324
0.01796964657438448,433150184.8837615
0.01797280619037134,433157751.4713577
0.017975966361915792,433165319.3891548
0.01797912708911549,433172888.6373864
0.01798228837206815,433180459.21628654
0.017985450210871466,433188031.1260893
0.01798861260562321,433195604.3670282
0.017991775556421112,433203178.9393374
0.017994939063362945,433210754.84325105
0.017998103126546487,433218332.0790029
0.018001267746069565,433225755.6003668
0.018004432922029988,433233168.31640047
0.0180075986545256,433240582.33558416
0.018010764943654247,433247997.65814674
0.018013931789513795,433255414.28431743
0.01801709919220216,433262832.2143253
0.018020267151817235,433270251.4483996
0.01802343566845695,433277671.98676956
0.018026604742219225,433285093.82966423
0.018029774373202054,433292516.9773131
0.018032944561503398,433299941.42994547
0.018036115307221247,433307367.18779063
0.0180392866104536,433314794.2510781
0.01804245847129852,433322222.6200373
0.018045630889854024,433329652.2948977
0.01804880386621819,433337083.27588886
0.01805197740048907,433344515.5632403
0.018055151492764803,433351949.1571816
0.01805832614314348,433359384.0579428
0.01806150135172323,433366820.2657531
0.0180646771186022,433374257.78084254
0.01806785344387857,433381696.6034406
0.018071030327650523,433389136.7337774
0.01807420777001625,433396578.1720827
0.018077385771073973,433404020.9185865
0.018080564330921912,433411464.9735184
0.01808374344965835,433418910.3371087
0.018086923127381537,433426357.00958717
0.01809010336418977,433433804.99118423
0.018093284160181324,433441254.2821297
0.018096465515454564,433448704.8826537
0.018099647430107807,433456156.79298663
0.018102829904239406,433463610.0133585
0.018106012937947728,433471064.54399973
0.018109196531331192,433478520.3851405
0.01811238068448819,433485977.53701127
0.01811556539751714,433493435.9998423
0.01811875067051648,433500811.0605548
0.018121936503584696,433508107.6333273
0.01812512289682025,433515405.48883027
0.018128309850321638,433522704.6272893
0.018131497364187354,433530005.0489299
0.018134685438515964,433537306.7539774
0.01813787407340599,433544609.74265766
0.018141063268956002,433551914.0151962
0.018144253025264567,433559219.57181853
0.018147443342430306,433566526.4127506
0.018150634220551833,433573834.5382178
0.018153825659727767,433581143.94844633
0.01815701766005677,433588454.64366174
0.01816021022163749,433595766.62408996
0.018163403344568643,433603079.8899568
0.018166597028948916,433610394.4414883
0.018169791274877025,433617710.2789104
0.018172986082451697,433625027.40244925
0.01817618145177172,433632345.8123307
0.01817937738293585,433639665.508781
0.01818257387604287,433646986.4920262
0.018185770931191576,433654308.7622925
0.018188968548480823,433661632.3198061
0.018192166728009437,433668957.1647933
0.018195365469876275,433676283.2974803
0.0181985647741802,433683610.7180936
0.018201764641020135,433690939.4268593
0.018204965070494978,433698269.42400426
0.018208166062703656,433705600.70975447
0.018211367617745097,433712933.28433657
0.018214569735718302,433720267.14797735
0.018217772416722233,433727602.300903
0.01822097566085588,433734938.7433407
0.018224179468218273,433742276.4755163
0.018227383838908418,433749615.49765694
0.018230588773025403,433756955.8099896
0.018233794270668277,433764297.4127406
0.018237000331936124,433771585.74600804
0.01824020695692803,433778768.03804386
0.018243414145743157,433785951.5927182
0.018246621898480614,433793136.41025317
0.018249830215239564,433800322.4908707
0.018253039096119156,433807509.8347927
0.01825624854121862,433814698.44224125
0.01825945855063714,433821888.31343836
0.018262669124473944,433829079.44860643
