time_days,Nuclei:Te129 top 12
1.543949487244991e-05,0.00023922344442117068
1.5442209610028433e-05,0.00024135077225354427
1.5444924824941234e-05,0.0002435909969263084
1.5447640517272244e-05,0.0002458316154993479
1.5450356687105402e-05,0.0002480726280419229
1.545307333452467e-05,0.0002503140346233062
1.5455790459614024e-05,0.00025255583531278336
1.5458508062457458e-05,0.00025479803017965043
1.5461226143138968e-05,0.0002570914367811882
1.546394470174257e-05,0.0002594530812132593
1.546666373835231e-05,0.0002618151408949305
1.546938325305222e-05,0.0002641776158992107
1.547210324592638e-05,0.0002665405062991312
1.5474823717058854e-05,0.00026890381216773023
1.5477544666533742e-05,0.00027126753357805907
1.548026609443515e-05,0.00027373822837085954
1.5482988000847197e-05,0.00027622684547782547
1.548571038585402e-05,0.0002787159001600856
1.5488433249539778e-05,0.00028120539249457794
1.549115659198863e-05,0.00028369532255825277
1.549388041328476e-05,0.000286185690428079
1.5496604713512363e-05,0.00028871684137915917
1.549932949275565e-05,0.0002913424708955202
1.550205475109885e-05,0.00029396856207816247
1.5504780488626195e-05,0.00029659511500826114
1.550750670542195e-05,0.0002992221297670039
1.5510233401570378e-05,0.0003018496064355959
1.551296057715577e-05,0.00030447754509525457
1.5515688232262423e-05,0.00030717768697878967
1.551841636697465e-05,0.000309947288158028
1.552114498137678e-05,0.00031271737631818485
1.5523874075553158e-05,0.0003154879515448859
1.5526603649588147e-05,0.0003182590139237747
1.5529333703566116e-05,0.00032103056354050564
1.5532064237571456e-05,0.00032380260048075094
1.553479525168857e-05,0.00032668216327371737
1.553752674600188e-05,0.00032960250985174564
1.554025872059581e-05,0.00033252336991636136
1.5542991175554814e-05,0.00033544474355785234
1.554572411096336e-05,0.0003383666308665225
1.5548457526905916e-05,0.00034128903193268663
1.555119142346698e-05,0.00034421194684668214
1.555392580073106e-05,0.00034728866562983674
1.5556660658782677e-05,0.00035037391679959795
1.5559395997706368e-05,0.0003534597104512363
1.5562131817586683e-05,0.0003565460466801363
1.5564868118508196e-05,0.00035963292558170555
1.556760490055548e-05,0.00036272034725135486
1.5570342163813137e-05,0.0003658083117845237
1.5573079908365777e-05,0.0003690431252905246
1.5575818134298026e-05,0.00037230125233459046
1.557855684169453e-05,0.00037555995225742106
1.5581296030639938e-05,0.00037881922515974704
1.5584035701218923e-05,0.0003820790711423142
1.5586775853516174e-05,0.00038533949030588715
1.558951648761639e-05,0.0003886004827512482
1.559225760360429e-05,0.0003920020669962732
1.55949992015646e-05,0.00039544134284328887
1.5597741281582067e-05,0.00039888122342058923
1.5600483843741453e-05,0.0004023217088345069
1.560322688812753e-05,0.00040576279919138743
1.560597041482509e-05,0.0004092044945975988
1.560871442391894e-05,0.0004126467951595286
1.5611458915493897e-05,0.00041622429405104326
1.56142038896348e-05,0.00041985330560472136
1.5616949346426494e-05,0.000423482955250045
1.561969528595385e-05,0.0004271132430992142
1.5622441708301744e-05,0.0004307441692644425
1.5625188613555066e-05,0.0004343757338579641
1.5627936001798734e-05,0.00043800793699204013
1.563068387311767e-05,0.0004417709858453223
1.563343222759681e-05,0.00044559864581932674
1.5636181065321113e-05,0.00044942697881346843
1.5638930386375545e-05,0.0004532559849460863
1.564168019084509e-05,0.0004570856643355376
1.564443047881475e-05,0.0004609160171002048
1.564718125036954e-05,0.0004647470433584845
1.5649932505594483e-05,0.0004687057931645653
1.565268424457463e-05,0.0004727413517586382
1.5655436467395038e-05,0.00047677761992780885
1.5658189174140777e-05,0.0004808145977968423
1.566094236489694e-05,0.00048485228549052854
1.5663696039748633e-05,0.0004888906831336734
1.566645019878097e-05,0.0004929297908511093
1.5669204842079082e-05,0.0004970949333322396
1.567195996972813e-05,0.0005013479898557642
1.5674715581813266e-05,0.0005056017941972007
1.5677471678419673e-05,0.000509856346488039
1.568022825963255e-05,0.0005141116468597919
1.5682985325537094e-05,0.0005183676954439928
1.5685742876218538e-05,0.0005226244923722021
1.5688500911762115e-05,0.0005270072858548472
1.5691259432253084e-05,0.0005314878003726994
1.569401843777671e-05,0.0005359691027025609
1.569677792841828e-05,0.0005404511929829585
1.5699537904263086e-05,0.0005449340713524305
1.570229836539645e-05,0.0005494177379495544
1.57050593119037e-05,0.0005539021929129229
1.570782074387017e-05,0.0005585144890507025
1.5710582661381224e-05,0.0005632327941097134
1.571334506452224e-05,0.0005679519287916146
1.5716107953378604e-05,0.0005726718932422767
1.5718871328035718e-05,0.0005773926876076
1.5721635188579002e-05,0.0005821143120335078
1.5724399535093886e-05,0.0005868367666659491
1.5727164367665824e-05,0.0005916910380466023
1.572992968638028e-05,0.0005966578505267437
1.573269549132273e-05,0.000601625536325012
1.573546178257867e-05,0.000606594095594952
1.5738228560233603e-05,0.0006115635284901581
1.574099582437306e-05,0.0006165338351642347
1.574376357508258e-05,0.000621505015770823
1.5746531812447708e-05,0.000626614384441506
1.5749300536554022e-05,0.0006318408175679546
1.5752069747487104e-05,0.0006370681696618063
1.575483944533255e-05,0.0006422964408846454
1.575760963017598e-05,0.0006475256313980814
1.5760380302103016e-05,0.0006527557413637527
1.576315146119931e-05,0.0006579867709433306
1.5765923107550515e-05,0.000663365037889062
1.5768695241242305e-05,0.0006688626134334281
1.5771467862360377e-05,0.0006743611556203591
1.5774240970990427e-05,0.0006798606646198172
1.5777014567218178e-05,0.000685361140601801
1.5779788651129366e-05,0.0006908625837363391
1.5782563222809742e-05,0.0006963649941934801
1.5785338282345063e-05,0.0007020363065910686
1.578811382982112e-05,0.0007078337886951652
1.57908898653237e-05,0.0007136322901746061
1.5793666388938615e-05,0.0007194318112086257
1.5796443400751692e-05,0.0007252323519765008
1.5799220900848766e-05,0.0007310339126575245
1.5801998889315697e-05,0.0007368364934310328
1.5804777366238356e-05,0.0007426940439336611
1.5807556331702626e-05,0.0007488053425559726
1.5810335785794412e-05,0.0007549177157322135
1.5813115728599622e-05,0.0007610311636513082
1.5815896160204194e-05,0.0007671456865022425
1.5818677080694066e-05,0.0007732612844740141
1.582145849015521e-05,0.0007793779577556715
1.5824240388673597e-05,0.0007854957065362848
1.5827022776335213e-05,0.0007918681403840998
1.5829805653226072e-05,0.0007983088079147402
1.583258901943219e-05,0.0008047506079124664
1.5835372875039608e-05,0.0008111935405764022
1.5838157220134375e-05,0.0008176376061057126
1.5840942054802562e-05,0.0008240828046995808
1.5843727379130246e-05,0.0008305291365572372
1.5846513193203526e-05,0.0008371165048916615
1.5849299497108514e-05,0.0008439004185145412
1.5852086290931337e-05,0.000850685524957718
1.585487357475814e-05,0.0008574718244309139
1.5857661348675077e-05,0.0008642593171439064
1.586044961276833e-05,0.0008710480033065049
1.5863238367124074e-05,0.0008778378831285501
1.5866027611828517e-05,0.0008846483483804892
1.5868817346967883e-05,0.000891791007244567
1.5871607572628402e-05,0.0008989349220073624
1.587439828889632e-05,0.0009060800928896992
1.5877189495857903e-05,0.0009132265201124463
1.587998119359943e-05,0.0009203742038965002
1.5882773382207194e-05,0.0009275231444628024
1.588556606176751e-05,0.0009346733420323471
1.5888359232366694e-05,0.0009420827727495738
1.589115289409109e-05,0.0009496015634867773
1.5893947047027055e-05,0.0009571216762582313
1.5896741691260954e-05,0.0009646431112963781
1.5899536826879178e-05,0.0009721658688337308
1.5902332453968124e-05,0.0009796899491028163
1.5905128572614206e-05,0.0009872153523362087
1.590792518290386e-05,0.000994886517410603
1.5910722284923523e-05,0.0010028097854355728
1.5913519878759665e-05,0.0010107344466143173
1.5916317964498763e-05,0.0010186605011917962
1.5919116542227303e-05,0.001026587949413013
1.5921915612031793e-05,0.0010345167915230004
1.592471517399876e-05,0.0010424470277668628
1.5927515228214732e-05,0.0010503786583897206
1.593031577476627e-05,0.001058637889357555
1.5933116813739943e-05,0.0010669859972066238
1.5935918345222325e-05,0.0010753355729093423
1.593872036930002e-05,0.0010836866167238091
1.594152288605964e-05,0.00109203912890817
1.5944325895587814e-05,0.0011003931097206
1.5947129397971188e-05,0.0011087485594193365
1.5949933393296416e-05,0.0011171989048278483
1.5952737881650176e-05,0.0011259900952015163
1.5955542863119155e-05,0.0011347828313363556
1.5958348337790065e-05,0.0011435771135041605
1.5961154305749617e-05,0.0011523729419767573
1.596396076708455e-05,0.0011611703170260443
1.596676772188161e-05,0.001169969238923952
1.5969575170227576e-05,0.0011787697079424762
1.5972383112209216e-05,0.0011878646333966113
1.597519154791333e-05,0.0011971209344682964
1.597800047742673e-05,0.0012063788630818889
1.5980809900836245e-05,0.0012156384195235658
1.5983619818228714e-05,0.0012248996040795403
1.5986430229690994e-05,0.0012341624170360826
1.5989241135309964e-05,0.0012434268586795315
1.5992052535172503e-05,0.0012527317697191064
1.599486442936552e-05,0.0012624728330562327
1.599767681797593e-05,0.0012722156091713576
1.600048970109067e-05,0.0012819600983656405
1.6003303078796688e-05,0.0012917063009402856
1.6006116951180947e-05,0.0013014542171965596
1.600893131833043e-05,0.001311203847435793
1.601174618033213e-05,0.0013209551919593397
1.6014561537273053e-05,0.0013309659113443363
1.601737738924023e-05,0.0013412155570399278
1.60201937363207e-05,0.001351467004937912
1.602301057860152e-05,0.0013617202553551676
1.602582791616976e-05,0.001371975308608629
1.6028645749112507e-05,0.0013822321650152952
1.6031464077516866e-05,0.0013924908248922215
1.603428290146995e-05,0.0014027512885565006
1.603710222105889e-05,0.0014135115168618028
1.6039922036370845e-05,0.0014242927991774106
1.6042742347492966e-05,0.001435075977173443
1.604556315451244e-05,0.0014458610511832275
1.6048384457516454e-05,0.0014566480215401302
1.6051206256592222e-05,0.0014674368885775953
1.6054028551826965e-05,0.0014782276526291076
1.605685134330793e-05,0.0014892410495978628
1.605967463112237e-05,0.0015005759210045993
1.606249841535755e-05,0.0015119127854297126
1.6065322696100757e-05,0.0015232516432236482
1.6068147473439296e-05,0.0015345924947368908
1.6070972747460483e-05,0.0015459353403200098
1.6073798518251654e-05,0.0015572801803236242
1.6076624785900147e-05,0.0015686270150984058
1.6079451550493333e-05,0.0015804597396390952
1.6082278812118585e-05,0.0015923749583204138
1.60851065708633e-05,0.0016042922720629895
1.6087934826814886e-05,0.001616211681235189
1.6090763580060767e-05,0.0016281331862054674
1.609359283068838e-05,0.0016400567873423118
1.6096422578785183e-05,0.0016519824850143065
1.6099252824438647e-05,0.0016640927059553131
1.6102083567736257e-05,0.0016766118862668394
1.610491480876551e-05,0.0016891332678346087
1.610774654761393e-05,0.0017016568510456731
1.6110578784369044e-05,0.001714182636287154
1.6113411519118396e-05,0.0017267106239462274
1.611624475194956e-05,0.0017392408144101632
1.61190784829501e-05,0.0017517732080662629
1.6121912712207625e-05,0.0017647782282282636
1.612474743980973e-05,0.0017779302605372565
1.6127582665844043e-05,0.0017910846053773145
1.613041839039821e-05,0.0018042412631550462
1.6133254613559877e-05,0.0018174002342771294
1.613609133541672e-05,0.0018305615191503387
1.6138928556056427e-05,0.001843725118181484
1.6141766275566695e-05,0.0018570340714249792
1.614460449403524e-05,0.001870844340546376
1.61474432115498e-05,0.0018846570379370793
1.6150282428198117e-05,0.0018984721640240472
1.6153122144067958e-05,0.001912289719234323
1.6155962359247095e-05,0.0019261097039950028
1.615880307382333e-05,0.0019399321187332924
1.6161644287884464e-05,0.0019537569638764505
1.6164486001518333e-05,0.0019680422227027665
1.616732821481277e-05,0.0019825418998420615
1.617017092785563e-05,0.00199704412646975
1.6173014140734782e-05,0.0020115489030341008
1.6175857853538117e-05,0.0020260562299834898
1.617870206635354e-05,0.002040566107766344
1.6181546779268963e-05,0.0020550785368311695
1.618439199237232e-05,0.0020696964141080415
1.618723770575156e-05,0.0020849127682697676
1.619008391949465e-05,0.0021001317979337133
1.6192930633689564e-05,0.0021153535035703043
1.6195777848424296e-05,0.0021305778856500627
1.619862556378686e-05,0.002145804944643592
1.6201473779865284e-05,0.0021610346810215786
1.6204322496747605e-05,0.002176267095254792
1.6207171714521883e-05,0.0021919492189630134
1.6210021433276187e-05,0.0022079158591125528
1.6212871653098604e-05,0.002223885306687617
1.621572237407724e-05,0.002239857562181853
1.6218573596300214e-05,0.002255832626088965
1.622142531985566e-05,0.002271810498902745
1.6224277544831724e-05,0.002287791181117114
1.622713027131657e-05,0.0023038435215929905
1.622998349939839e-05,0.0023206691959861687
1.623283722916537e-05,0.0023374978288494648
1.6235691460705723e-05,0.0023543294207030653
1.6238546194107676e-05,0.002371163972067249
1.6241401429459473e-05,0.0023880014834624006
1.6244257166849372e-05,0.002404841955408982
1.624711340636565e-05,0.002421685388427559
1.6249970148096592e-05,0.0024385317830387587
1.6252827392130503e-05,0.0024560559040498185
1.6255685138555705e-05,0.0024737863634150805
1.6258543387460535e-05,0.0024915199403394415
1.626140213893334e-05,0.0025092566353710575
1.626426139306249e-05,0.002526996449058193
1.6267121149936364e-05,0.002544739381949179
1.6269981409643368e-05,0.002562485434592506
1.6272842172271908e-05,0.00258023460753671
1.6275703437910415e-05,0.002598415875609062
1.6278565206647333e-05,0.0026170894555569103
1.6281427478571125e-05,0.002635766318893407
1.6284290253770263e-05,0.002654446466195858
1.628715353233324e-05,0.0026731298980417033
1.6290017314348565e-05,0.0026918166150084665
1.629288159990476e-05,0.0027105066176737716
1.6295746389090354e-05,0.0027291999066153282
1.6298611681993914e-05,0.0027480675073279616
1.6301477478703997e-05,0.0027677270138619365
1.63043437793092e-05,0.002787389977140729
1.6307210583898113e-05,0.0028070563977721365
1.6310077892559357e-05,0.0028267262763640587
1.631294570538156e-05,0.002846399613524523
1.6315814022453375e-05,0.002866076409861625
1.631868284386346e-05,0.0028857566659836347
1.6321552169700488e-05,0.0029054403824988442
1.6324422000053162e-05,0.002926031317409641
1.6327292335010187e-05,0.0029467247570900365
1.633016317466029e-05,0.0029674218353124347
1.6333034519092213e-05,0.0029881225527165866
1.6335906368394704e-05,0.00300882690994237
1.6338778722656544e-05,0.003029534907629814
1.6341651581966518e-05,0.003050246546419003
1.6344524946413424e-05,0.00307096182695013
1.6347398816086083e-05,0.0030923936631809465
1.635027319107333e-05,0.003114236132499207
1.635314807146402e-05,0.003136082442394166
1.635602345734701e-05,0.0031579325935410857
1.6358899348811187e-05,0.0031797865866154034
1.6361775745945445e-05,0.0032016444222926327
1.6364652648838698e-05,0.0032235061012484273
1.636753005757987e-05,0.003245371624158535
1.637040797225791e-05,0.0032672409916988648
1.6373286392961772e-05,0.003290070740523597
1.637616531978043e-05,0.0033131207732281344
1.6379044752802887e-05,0.003336174858836072
1.6381924692118135e-05,0.003359232998060029
1.63848051378152e-05,0.0033822951916127695
1.6387686089983123e-05,0.0034053614402071363
1.6390567548710954e-05,0.0034284317445561823
1.6393449514087764e-05,0.0034515061053729795
1.639633198620263e-05,0.0034745953277318443
1.6399214965144667e-05,0.0034989056315301178
1.6402098451002975e-05,0.0035232202098261227
1.6404982443866695e-05,0.003547539063371446
1.640786694382497e-05,0.003571862192917848
1.6410751950966964e-05,0.0035961895992171534
1.641363746538186e-05,0.0036205212830213397
1.6416523487158844e-05,0.0036448572450825376
1.6419410016387128e-05,0.0036691974861529815
1.642229705315594e-05,0.0036938197223600868
1.6425184597554523e-05,0.0037194534821337944
1.642807264967213e-05,0.0037450917491094462
1.6430961209598034e-05,0.003770734524079527
1.6433850277421527e-05,0.0037963818078367226
1.6436739853231905e-05,0.0038220336011737465
1.64396299371185e-05,0.003847689904883603
1.6442520529170636e-05,0.0038733507197592793
1.644541162947767e-05,0.0038990160465940302
1.6448303238128966e-05,0.003925274001454955
1.6451195355213907e-05,0.003952292584349416
1.6454087980821896e-05,0.00397931591794025
1.645698111504234e-05,0.004006344003062753
1.6459874757964672e-05,0.004033376840552392
1.646276890967834e-05,0.004060414431244794
1.64656635702728e-05,0.004087456775975689
1.6468558739837528e-05,0.0041145038755809925
1.6471454418462025e-05,0.004141555730896771
1.6474350606235794e-05,0.004169558182529885
1.6477247303248357e-05,0.004198025264302952
1.6480144509589257e-05,0.004226497351462945
1.6483042225348046e-05,0.004254974444889956
1.64859404506143e-05,0.004283456545464267
1.6488839185477607e-05,0.004311943654066251
1.6491738430027562e-05,0.00434043577157649
1.649463818435379e-05,0.004368932898875711
1.6497538448545928e-05,0.004397435036844798
1.6500439222693617e-05,0.004427297141577463
1.650334050688653e-05,0.004457278781331786
1.6506242301214345e-05,0.004487265692778842
1.650914460576676e-05,0.004517257876845524
1.651204742063349e-05,0.004547255334458935
1.651495074590426e-05,0.004577258066546316
1.651785458166882e-05,0.0046072660740351145
1.6520758928016932e-05,0.004637279357852886
1.6523663785038366e-05,0.0046675823593128425
1.6526569152822915e-05,0.004699141525981532
1.652947503146039e-05,0.004730706241720625
1.653238142104061e-05,0.004762276507505774
1.6535288321653418e-05,0.004793852324312891
1.6538195733388668e-05,0.004825433693117972
1.6541103656336234e-05,0.004857020614897232
1.6544012090586e-05,0.004888613090627082
1.6546921036227867e-05,0.004920211121284076
1.6549830493351752e-05,0.004952555679059249
