time_days,Np237 top 19
1.3170475237735806,0.0010734902674807373
1.317279101194668,0.0010736689627430594
1.317510719334184,0.001073847689425501
1.3177423781992852,0.0010740264475335847
1.3179740777971327,0.0010742052370728361
1.3182058181348884,0.001074384058048782
1.318437599219716,0.0010745629104669495
1.3186694210587795,0.0010747417943328676
1.318901283659245,0.0010749207096520655
1.3191331870282799,0.0010750996564300736
1.3193651311730499,0.0010752786346724216
1.3195971161007294,0.001075457644384646
1.3198291418184869,0.0010756366855722774
1.3200612083334946,0.0010758157582408507
1.320293315652926,0.0010759948623959015
1.3205254637839554,0.0010761739980429655
1.3207576527337592,0.00107635316518758
1.3209898825095145,0.0010765323638352836
1.3212221531183974,0.0010767115939916137
1.3214544645675919,0.0010768908556621137
1.321686816864277,0.0010770701488523235
1.3219192100156352,0.0010772494735677848
1.3221516440288494,0.0010774288298140411
1.322384118911105,0.001077608049386954
1.3226166346695873,0.001077787236362558
1.3228491913114844,0.0010779664548447375
1.3230817888439819,0.001078145704839031
1.3233144272742745,0.0010783249863509827
1.3235471066095512,0.001078504299386133
1.323779826857004,0.0010786836439500241
1.3240125880238267,0.0010788630200481999
1.3242453901172142,0.001079042427686205
1.3244782331443623,0.001079221866869585
1.324711117112469,0.0010794013376038871
1.3249440420287324,0.0010795808398946583
1.3251770079003506,0.0010797603737474457
1.3254100147345294,0.0010799399391678024
1.3256430625384685,0.0010801195361612773
1.3258761513193722,0.0010802991647334218
1.326109281084445,0.0010804788248897884
1.3263424518408935,0.0010806585166359302
1.3265756635959252,0.0010808382399774025
1.326808916356749,0.0010810179949197597
1.3270422101305723,0.0010811977814685575
1.3272755449246116,0.001081377599629356
1.3275089207460768,0.0010815574494077121
1.327742337602182,0.0010817373308091855
1.327975795500142,0.0010819172438393358
1.328209294447174,0.0010820971885037247
1.3284428344504946,0.0010822771648079143
1.3286764155173236,0.0010824571727574685
1.3289100376548808,0.0010826372123579505
1.3291437008703857,0.0010828172836149245
1.3293774051710656,0.0010829973865339598
1.329611150564142,0.0010831775211206218
1.3298449370568404,0.0010833576873804788
1.3300787646563872,0.0010835378853191002
1.3303126333700104,0.0010837181149420557
1.3305465432049393,0.0010838983762549161
1.3307804941684038,0.0010840786692632544
1.3310144862676336,0.0010842589939726408
1.3312485195098662,0.001084439350388654
1.3314825939023336,0.0010846197385168661
1.3317167094522713,0.001084800158362854
1.3319508661669157,0.0010849806099321939
1.332185064053505,0.001085161093230464
1.3324193031192784,0.0010853416082632437
1.3326535833714768,0.0010855221550361122
1.3328879048173392,0.0010857027335546491
1.3331222674641139,0.0010858833438244393
1.3333566713190428,0.0010860639858510646
1.3335911163893712,0.0010862446596401083
1.3338256026823465,0.0010864253651971553
1.3340601302052169,0.0010866061025277913
1.3342946989652313,0.0010867868716376032
1.334529308969641,0.0010869676725321791
1.334763960225698,0.0010871485052171069
1.334998652740653,0.0010873292107433901
1.3352333865217656,0.0010875098727642508
1.3354681615762891,0.0010876905665510458
1.3357029779114806,0.0010878712921093604
1.3359378355345986,0.0010880520494447807
1.3361727344529026,0.0010882328385628944
1.336407674673654,0.0010884136594692898
1.3366426562041147,0.0010885945121695561
1.336877679051546,0.0010887753966692824
1.337112743223217,0.0010889563129740632
1.337347848726392,0.001089137261089489
1.337582995568338,0.001089318241021153
1.3378181837563239,0.00108949925277465
1.3380534132976194,0.0010896802963555746
1.3382886841994954,0.0010898613717695233
1.338523996469225,0.0010900424790220933
1.338759350114079,0.0010902236181188811
1.3389947451413378,0.0010904047890654893
1.3392301815582746,0.0010905859918675163
1.3394656593721672,0.0010907672265305637
1.339701178590295,0.0010909484930602333
1.3399367392199373,0.0010911297914621282
1.3401723412683761,0.0010913111217418527
1.3404079847428938,0.0010914924839050117
1.3406436696507746,0.0010916738779572113
1.340879395999301,0.0010918553039040565
1.341115163795765,0.0010920367617511593
1.3413509730474513,0.0010922182515041273
1.3415868237616495,0.0010923997731685702
1.3418227159456495,0.0010925813267500988
1.3420586496067437,0.0010927629122543254
1.3422946247522243,0.0010929445296868625
1.3425306413893858,0.001093126179053325
1.3427666995255214,0.001093307860359325
1.3430027991679327,0.0010934895736104831
1.3432389403239153,0.0010936713188124134
1.3434751230007687,0.0010938530959707345
1.343711347205793,0.0010940349050910655
1.343947612946291,0.0010942167461790253
1.3441839202295653,0.0010943986192402358
1.3444202690629208,0.0010945805242803188
1.3446566594536626,0.0010947624613048968
1.3448930914090962,0.0010949444303195916
1.345129564936534,0.001095126431330032
1.3453660800432838,0.0010953084643418427
1.3456026367366565,0.001095490529360649
1.3458392350239636,0.00109567262639208
1.3460758749125197,0.001095854755441764
1.3463125564096388,0.001096036916515331
1.346549279522637,0.0010962191096184114
1.3467860442588295,0.0010964013347566357
1.3470228506255395,0.0010965835919356398
1.3472596986300849,0.0010967658811610558
1.3474965882797867,0.0010969481689283669
1.347733519581967,0.0010971302861150793
1.3479704925439502,0.001097312435323589
1.3482075071730613,0.0010974946165595262
1.3484445634766262,0.001097676829828522
1.3486816614619705,0.0010978590751362072
1.3489188011364281,0.0010980413524882189
1.3491559825073265,0.0010982236618901893
1.3493932055819973,0.0010984060033477545
1.3496304703677733,0.0010985883768665503
1.3498677768719887,0.0010987707824522141
1.3501051251019787,0.0010989532201103843
1.35034251506508,0.0010991356898467
1.3505799467686308,0.001099318191666802
1.3508174202199679,0.0010995007255763295
1.3510549354264363,0.0010996832915809284
1.3512924923953757,0.0010998658896862403
1.3515300911341295,0.0011000485198979094
1.3517677316500416,0.0011002311822215808
1.3520054139504578,0.0011004138766629015
1.3522431380427256,0.0011005966032275182
1.3524809039341925,0.0011007793619210793
1.3527187116322064,0.0011009621527492321
1.3529565611441223,0.0011011449757176305
1.3531944524772908,0.001101327830831924
1.3534323856390647,0.0011015107180977648
1.3536703606367988,0.001101693637520806
1.3539083774778495,0.0011018765891067023
1.354146436169574,0.0011020595728611084
1.3543845367193308,0.0011022425887896809
1.3546226791344773,0.001102425636898075
1.35486086342238,0.0011026087171919527
1.3550990895903987,0.0011027918296769709
1.3553373576458971,0.00110297497435879
1.3555756675962407,0.0011031581512430716
1.3558140194487955,0.0011033413603354775
1.3560524132109295,0.0011035246016416708
1.3562908488900116,0.0011037078751673162
1.356529326493412,0.0011038911809180783
1.3567678460284995,0.0011040745188996214
1.3570064075026527,0.001104257889117617
1.3572450109232426,0.0011044412915777308
1.3574836562976451,0.0011046247262856321
1.3577223436332369,0.001104808193246991
1.3579610729373959,0.001104991692467479
1.3581998442175016,0.0011051752239527681
1.3584386574809346,0.0011053587877085309
1.3586775127350743,0.0011055423837404404
1.3589164099873092,0.0011057260120541752
1.359155349245021,0.0011059096726554092
1.3593943305155956,0.0011060933655498205
1.3596333538064207,0.0011062770907430861
1.359872419124884,0.001106460848240886
1.3601115264783756,0.0011066446131935046
1.3603506758742867,0.0011068281972668927
1.3605898673200094,0.0011070118136200012
1.360829100822935,0.0011071954622585043
1.3610683763904634,0.001107379143188083
1.3613076940299882,0.0011075628564144121
1.3615470537489072,0.0011077466019431717
1.3617864555546193,0.0011079303797800406
1.3620258994545242,0.0011081141899306997
1.3622653854560238,0.0011082980324008307
1.3625049135665206,0.0011084819071961168
1.3627444837934164,0.0011086658143222394
1.362984096144121,0.001108849753784887
1.3632237506260394,0.0011090337255897443
1.363463447246579,0.0011092177297424973
1.3637031860131492,0.0011094017662488336
1.3639429669331606,0.0011095858351144424
1.3641827900140249,0.0011097699363450133
1.3644226552631555,0.0011099540699462372
1.3646625626879643,0.0011101382359238036
1.364902512295872,0.0011103224342834093
1.3651425040942933,0.0011105066650307464
1.3653825380906464,0.0011106909281715092
1.3656226142923513,0.0011108752237113935
1.3658627327068287,0.0011110595516560962
1.3661028933415011,0.0011112439120113157
1.366343096203792,0.0011114283047827494
1.3665833413011264,0.001111612729976098
1.3668236286409279,0.0011117971875970602
1.367063958230629,0.0011119816776513415
1.3673043300776562,0.0011121662001446428
1.3675447441894395,0.001112350755082668
1.3677852005734106,0.001112535342471122
1.368025699237002,0.0011127199623157103
1.3682662401876475,0.0011129046146221393
1.368506823432783,0.0011130892993961175
1.3687474489798426,0.0011132740166433514
1.368988116836269,0.001113458766369555
1.369228827009499,0.001113643548580437
1.3694695795069733,0.0011138283632817086
1.3697103743361339,0.0011140132104790835
1.3699512115044237,0.0011141980901782748
1.3701920910192877,0.0011143830023849983
1.3704330128881714,0.0011145679471049688
1.3706739771185195,0.0011147529243439014
1.3709149837177852,0.001114937934107518
1.3711560326934162,0.001115122976401536
1.3713971240528635,0.0011153080512316745
1.371638257803579,0.0011154931586036543
1.3718794339530171,0.0011156782985231976
1.3721206525086322,0.0011158634709960273
1.3723619134778808,0.0011160486760278673
1.3726032168682207,0.001116233913624442
1.3728445626871084,0.0011164190501653556
1.3730859509420086,0.0011166041129406492
1.3733273816403808,0.0011167892082556653
1.3735688547896876,0.0011169743361161245
1.3738103703973934,0.0011171594965277496
1.3740519284709638,0.001117344689496264
1.3742935290178653,0.0011175299150273925
1.374535172045566,0.001117715173126861
1.3747768575615333,0.0011179004638003926
1.3750185855732426,0.0011180857870537204
1.3752603560881633,0.0011182711428925698
1.375502169113769,0.0011184565313226709
1.3757440246575343,0.001118641952349754
1.375985922726935,0.0011188274059795505
1.376227863329449,0.0011190128922177935
1.3764698464725544,0.0011191984110702161
1.3767118721637315,0.0011193839625425535
1.3769539404104587,0.0011195695466405386
1.377196051220224,0.001119755163369912
1.377438204600508,0.0011199408127364097
1.3776804005587968,0.00112012649474577
1.3779226391025765,0.0011203122094037327
1.378164920239335,0.001120497956716038
1.3784072439765616,0.0011206837366884285
1.3786496103217465,0.0011208695493266458
1.378892019282379,0.0011210553946364324
1.3791344708659574,0.0011212412726235364
1.3793769650799734,0.0011214271832937015
1.3796195019319233,0.001121613126652675
1.3798620814293034,0.001121799102706204
1.3801047035796126,0.0011219851114600368
1.3803473683903502,0.001122171152919924
1.3805900758690175,0.0011223572270916162
1.3808328260231144,0.0011225433339808629
1.3810756188601492,0.0011227294735934204
1.3813184543876247,0.0011229156459350415
1.3815613326130471,0.0011231018510114799
1.3818042535439239,0.0011232880888284922
1.3820472171877642,0.001123474359391835
1.382290223552078,0.0011236606627072659
1.3825332726443773,0.001123846998780544
1.3827763644721747,0.0011240333676174287
1.3830194990429818,0.0011242197692236794
1.3832626763643194,0.0011244062036050613
1.3835058964437017,0.0011245926707673362
1.3837491592886468,0.0011247791707162669
1.3839924649066744,0.001124965703457619
1.3842358133053052,0.0011251522689971589
1.3844792044920615,0.001125338867340652
1.3847226384744666,0.0011255254984938675
1.3849661152600428,0.0011257121624625719
1.3852096348563212,0.0011258988592525395
1.3854531972708268,0.0011260854702639465
1.3856968025110885,0.0011262719908554926
1.385940450584636,0.0011264585442430897
1.3861841414990013,0.001126645130432504
1.3864278752617165,0.0011268317494295035
1.386671651880316,0.0011270184012398565
1.3869154713623326,0.001127205085869331
1.3871593337153079,0.0011273918033237005
1.3874032389467779,0.0011275785536087363
1.3876471870642813,0.0011277653367302097
1.3878911780753589,0.0011279521526938946
1.3881352119875532,0.0011281390015055659
1.3883792888084072,0.0011283258831709993
1.3886234085454654,0.0011285127976959715
1.3888675712062744,0.0011286997450862602
1.389111776798378,0.001128886725347642
1.389356025329331,0.0011290737384859009
1.38960031680668,0.0011292607845068152
1.3898446512379765,0.0011294478634161673
1.3900890286307734,0.0011296349752197394
1.3903334489926247,0.0011298221199233158
1.390577912331085,0.0011300092975326812
1.3908224186537115,0.0011301965080536213
1.3910669679680596,0.001130383751491921
1.3913115602816934,0.001130571027853372
1.3915561956021711,0.0011307583371437616
1.3918008739370544,0.0011309456793688797
1.392045595293907,0.001131133054534517
1.3922903596802931,0.0011313204626464655
1.392535167103779,0.0011315079037105182
1.3927800175719312,0.0011316953777324688
1.393024911092319,0.0011318828847181133
1.3932698476725096,0.001132070424673245
1.3935148273200793,0.0011322579976036644
1.3937598500425978,0.0011324456035151683
1.3940049158476393,0.0011326332424135559
1.3942500247427791,0.001132820914304627
1.3944951767355935,0.0011330086191941825
1.3947403718336608,0.001133196357088025
1.39498561004456,0.0011333841279919578
1.3952308913758689,0.0011335719319117827
1.3954762158351748,0.0011337597688533085
1.3957215834300583,0.0011339476388223405
1.3959669941681037,0.0011341355418246853
1.3962124480568974,0.001134323477866151
1.396457945104026,0.0011345114469525472
1.3967034853170788,0.0011346994490896841
1.396949068703645,0.0011348874842833734
1.3971946952713137,0.001135075552539425
1.3974403650276825,0.0011352636538636564
1.3976860779803426,0.00113545178826188
1.3979318341368894,0.001135639955739911
1.3981776335049194,0.0011358279378575178
1.3984234760920304,0.0011360159277491399
1.3986693619058217,0.0011362039506951612
1.3989152909538942,0.0011363920067013935
1.3991612632438493,0.0011365800957736497
1.399407278783288,0.001136768217917742
1.3996533375798201,0.001136956373139489
1.3998994396410487,0.0011371445614447055
1.4001455849745812,0.001137332782839208
1.400391773588026,0.0011375210373288148
1.4006380054889933,0.0011377093249193447
1.4008842806850945,0.0011378976456166185
1.4011305991839418,0.001138085999426457
1.4013769609931468,0.0011382743863546801
1.40162336612033,0.001138462806407116
1.4018698145731052,0.001138651259589586
1.402116306359091,0.0011388397459079155
1.4023628414859057,0.0011390282653679315
1.4026094199611707,0.0011392168179754608
1.402856041792508,0.0011394054037363315
