time_days,Nuclei:Th228 top 17
0.0006073968372490796,8.577613097036273e-05
0.0006075036362753936,8.583494651226848e-05
0.0006076104540802576,8.589377239567854e-05
0.000607717290666974,8.59526086224115e-05
0.0006078241460388446,8.601145519428571e-05
0.000607931020199173,8.607031211312044e-05
0.0006080379131512623,8.612917938073481e-05
0.000608144824898417,8.618805699894853e-05
0.0006082517554439418,8.624694496958141e-05
0.0006083587047911416,8.630584329445368e-05
0.000608465672943323,8.63647519753861e-05
0.0006085726599037919,8.642367101419927e-05
0.000608679665675856,8.648260041271472e-05
0.0006087866902628221,8.654154017275366e-05
0.0006088937336679993,8.660049029613823e-05
0.0006090007958946959,8.665945078469035e-05
0.0006091078769462216,8.671842164023274e-05
0.000609214976825886,8.677740286458796e-05
0.0006093220955370001,8.683639445957939e-05
0.0006094292330828747,8.689539642703025e-05
0.0006095363894668218,8.695440876876453e-05
0.0006096435646921534,8.701343148660609e-05
0.0006097507587621829,8.707246458237959e-05
0.0006098579716802232,8.71315080579095e-05
0.0006099652034495887,8.719056191502117e-05
0.0006100724540735939,8.724962615553959e-05
0.0006101797235555542,8.73087007812909e-05
0.0006102870118987852,8.736778579410079e-05
0.0006103943191066034,8.742688119579575e-05
0.0006105016451823257,8.748598698820226e-05
0.0006106089901292699,8.754510317314761e-05
0.000610716353950754,8.76042297524589e-05
0.0006108237366500964,8.76643315839772e-05
0.0006109311382306169,8.772447183211962e-05
0.000611038558695635,8.778462265468836e-05
0.0006111459980484716,8.784478405354287e-05
0.0006112534562924472,8.790495603054254e-05
0.000611360933430884,8.79651385875476e-05
0.0006114684294671038,8.802533172641791e-05
0.0006115759444044298,8.808553544901444e-05
0.000611683478246185,8.814574975719779e-05
0.0006117910309956938,8.820597465282961e-05
0.0006118986026562802,8.826621013777099e-05
0.00061200619323127,8.832645621388426e-05
0.0006121138027239884,8.838671288303126e-05
0.000612221431137762,8.844698014707491e-05
0.0006123290784759176,8.850725800787776e-05
0.0006124367447417828,8.856754646730334e-05
0.0006125444299386855,8.862784552721486e-05
0.0006126521340699547,8.868815518947652e-05
0.000612759857138919,8.874847545595211e-05
0.000612867599148909,8.88088063285066e-05
0.0006129753601032547,8.886914780900457e-05
0.0006130831400052869,8.892949989931113e-05
0.0006131909388583376,8.898986260129202e-05
0.0006132987566657387,8.905023591681281e-05
0.0006134065934308232,8.91106198477399e-05
0.000613514449156924,8.917101439593954e-05
0.0006136223238473756,8.923141956327885e-05
0.0006137302175055121,8.929183535162462e-05
0.0006138381301346689,8.935226176284466e-05
0.0006139460617381814,8.941269879880646e-05
0.0006140540123193861,8.947314646137848e-05
0.0006141619818816195,8.953360475242878e-05
0.0006142699704282197,8.959407367382657e-05
0.000614377977962524,8.965455322744059e-05
0.0006144860044878717,8.971504341514057e-05
0.0006145940500076015,8.977554423879605e-05
0.0006147021145250535,8.983643334409024e-05
0.0006148101980435677,8.989796138103311e-05
0.0006149183005664855,8.99595002364161e-05
0.0006150264220971482,9.002104991214119e-05
0.0006151345626388983,9.00826104101111e-05
0.0006152427221950779,9.01441817322285e-05
0.000615350900769031,9.020576388039676e-05
0.0006154590983641012,9.026735685651939e-05
0.0006155673149836327,9.032896066249995e-05
0.0006156755506309713,9.039057530024304e-05
0.0006157838053094618,9.045220077165282e-05
0.0006158920790224513,9.051383707863452e-05
0.0006160003717732859,9.057548422309303e-05
0.0006161086835653137,9.063714220693413e-05
0.0006162170144018821,9.069881103206339e-05
0.0006163253642863405,9.07604907003874e-05
0.0006164337332220372,9.082218121381229e-05
0.0006165421212123228,9.088388257424535e-05
0.000616650528260547,9.094559478359334e-05
0.0006167589543700614,9.100731784376423e-05
0.000616867399544217,9.106905175666558e-05
0.0006169758637863664,9.113079652420584e-05
0.0006170843470998619,9.119255214829332e-05
0.0006171928494880574,9.125431863083719e-05
0.0006173013709543062,9.13160959737464e-05
0.0006174099115019634,9.137788417893081e-05
0.0006175184711343835,9.143968324829989e-05
0.0006176270498549226,9.150149318376428e-05
0.0006177356476669368,9.156331398723426e-05
0.0006178442645737832,9.162514566062106e-05
0.0006179529005788192,9.168698820583558e-05
0.0006180615556854024,9.174884162478948e-05
0.000618170229896892,9.181070591939483e-05
0.0006182789232166468,9.187258109156357e-05
0.000618387635648027,9.193446714320866e-05
0.0006184963671943927,9.199636407624264e-05
0.0006186051178591051,9.205828507564051e-05
0.0006187138876455257,9.212122279127446e-05
0.0006188226765570169,9.218417157321107e-05
0.0006189314845969409,9.224713142339575e-05
0.000619040311768662,9.231010234377503e-05
0.0006191491580755432,9.237308433629496e-05
0.0006192580235209496,9.243607740290273e-05
0.000619366908108246,9.249908154554507e-05
0.0006194758118407987,9.256209676616981e-05
0.0006195847347219733,9.262512306672446e-05
0.0006196936767551373,9.26881604491575e-05
0.0006198026379436579,9.275120891541716e-05
0.0006199116182909034,9.281426846745252e-05
0.0006200206178002422,9.28773391072125e-05
0.000620129636475044,9.294042083664694e-05
0.0006202386743186784,9.300351365770563e-05
0.0006203477313345157,9.306661757233848e-05
0.0006204568075259273,9.312973258249646e-05
0.0006205659028962847,9.319285869013019e-05
0.0006206750174489602,9.325599589719124e-05
0.0006207841511873265,9.331914420563077e-05
0.0006208933041147574,9.338230361740118e-05
0.0006210024762346264,9.344547413445434e-05
0.0006211116675503087,9.350865575874316e-05
0.0006212208780651789,9.357184849222042e-05
0.0006213301077826133,9.363505233683953e-05
0.000621439356705988,9.369826729455408e-05
0.0006215486248386802,9.376149336731815e-05
0.0006216579121840673,9.382473055708594e-05
0.0006217672187455277,9.388797886581234e-05
0.0006218765445264399,9.395123829545212e-05
0.0006219858895301837,9.401450884796086e-05
0.0006220952537601386,9.407779052529408e-05
0.0006222046372196854,9.414108332940812e-05
0.0006223140399122051,9.420438726225904e-05
0.0006224234618410798,9.426770232580394e-05
0.0006225329030096913,9.433102852199956e-05
0.0006226423634214231,9.439527556928528e-05
0.0006227518430796585,9.445965632418654e-05
0.0006228613419877812,9.452404839911836e-05
0.0006229708601491767,9.45884517960715e-05
0.0006230803975672297,9.46528665170363e-05
0.0006231899542453265,9.471729256400413e-05
0.0006232995301868533,9.47817299389662e-05
0.0006234091253951976,9.484617864391457e-05
0.0006235187398737465,9.491063868084104e-05
0.0006236283736258889,9.497511005173841e-05
0.0006237380266550132,9.503959275859919e-05
0.0006238476989645095,9.510408680341687e-05
0.0006239573905577671,9.516859218818469e-05
0.0006240671014381774,9.52331089148968e-05
0.000624176831609131,9.529763698554719e-05
0.0006242865810740205,9.53621764021307e-05
0.0006243963498362376,9.5426727166642e-05
0.0006245061378991762,9.549128928107662e-05
0.0006246159452662291,9.555586274742995e-05
0.0006247257719407914,9.562044756769823e-05
0.0006248356179262571,9.568504374387754e-05
0.0006249454832260223,9.574965127796482e-05
0.000625055367843483,9.581427017195706e-05
0.0006251652717820351,9.587890042785135e-05
0.000625275195045077,9.594354204764586e-05
0.0006253851376360055,9.600819503333831e-05
0.0006254950995582199,9.607285938692746e-05
0.0006256050808151184,9.613753511041186e-05
0.0006257150814101013,9.620222220579085e-05
0.0006258251013465684,9.626692067506375e-05
0.000625935140627921,9.633163052023061e-05
0.0006260451992575599,9.639635174329136e-05
0.0006261552772388876,9.64610843462469e-05
0.0006262653745753065,9.652582833109778e-05
0.0006263754912702201,9.65905836998456e-05
0.0006264856273270318,9.665535045449159e-05
0.0006265957827491464,9.672115076576581e-05
0.0006267059575399685,9.678698569008575e-05
0.0006268161517029042,9.685283219012185e-05
0.0006269263652413592,9.691869026790908e-05
0.0006270365981587409,9.698455992548349e-05
0.0006271468504584561,9.705044116488072e-05
0.0006272571221439135,9.711633398813756e-05
0.0006273674132185209,9.71822383972905e-05
0.0006274777236856882,9.724815439437687e-05
0.0006275880535488249,9.731408198143406e-05
0.0006276984028113412,9.738002116049982e-05
0.0006278087714766486,9.744597193361256e-05
0.0006279191595481582,9.751193430281058e-05
0.0006280295670292827,9.757790827013306e-05
0.0006281399939234344,9.764389383761903e-05
0.0006282504402340272,9.770989100730836e-05
0.0006283609059644747,9.777589978124088e-05
0.000628471391118192,9.784192016145711e-05
0.0006285818956985935,9.790795214999749e-05
0.000628692419709096,9.797399574890335e-05
0.000628802963153115,9.804005096021596e-05
0.0006289135260340682,9.810611778597727e-05
0.0006290241083553727,9.817219622822915e-05
0.0006291347101204472,9.823828628901444e-05
0.00062924533133271,9.83043879703757e-05
0.000629355971995581,9.837050127435642e-05
0.0006294666321124796,9.843662620299989e-05
0.0006295773116868273,9.850276275835036e-05
0.0006296880107220443,9.856891094245189e-05
0.0006297987292215534,9.863507075734941e-05
0.0006299094671887762,9.870124220508757e-05
0.0006300202246271362,9.876742528771211e-05
0.0006301310015400571,9.88336200072686e-05
0.0006302417979309625,9.889982636580303e-05
0.0006303526138032781,9.896604436536215e-05
0.0006304634491604285,9.903259116750123e-05
0.0006305743040058404,9.909989077175312e-05
0.0006306851783429399,9.916720220925406e-05
0.0006307960721751547,9.923452548208493e-05
0.0006309069855059122,9.930186059232657e-05
0.0006310179183386413,9.936920754206042e-05
0.0006311288706767706,9.943656633336803e-05
0.0006312398425237302,9.950393696833176e-05
0.0006313508338829498,9.957131944903374e-05
0.0006314618447578609,9.963871377755712e-05
0.0006315728751518944,9.970611995598476e-05
0.0006316839250684828,9.977353798640043e-05
0.0006317949945110583,9.984096787088791e-05
0.0006319060834830548,9.99084096115316e-05
0.0006320171919879053,9.997586321041592e-05
0.0006321283200290452,0.00010004332866962623
0.0006322394676099091,0.00010011080599124766
0.0006323506347339322,0.00010017829517736572
0.0006324618214045519,0.00010024579623006718
0.0006325730276252045,0.00010031330915143809
0.0006326842533993276,0.00010038083394356538
0.0006327954987303591,0.00010044837060853624
0.0006329067636217372,0.00010051591914843787
0.0006330180480769024,0.00010058347956535894
0.0006331293520992941,0.00010065105186138744
0.0006332406756923528,0.00010071863603861199
0.0006333520188595191,0.00010078623209912138
0.0006334633816042356,0.00010085384004500565
0.0006335747639299444,0.00010092145987835421
0.0006336861658400882,0.00010098909160125726
0.0006337975873381102,0.00010105673521580501
0.0006339090284274554,0.0001011243907240889
0.0006340204891115682,0.00010119205812820001
0.0006341319693938938,0.00010125973743022982
0.0006342434692778779,0.00010132742863227009
0.0006343549887669679,0.00010139513173641376
0.0006344665278646106,0.00010146375076161718
0.0006345780865742536,0.00010153254910375382
0.0006346896648993449,0.00010160135954266102
0.0006348012628433346,0.00010167018208046635
0.0006349128804096718,0.00010173901671929673
0.0006350245176018065,0.00010180786346127993
0.0006351361744231896,0.00010187672230854399
0.000635247850877272,0.00010194559326321704
0.0006353595469675069,0.00010201447632742857
0.0006354712626973465,0.00010208337150330749
0.0006355829980702437,0.00010215227879298331
0.0006356947530896521,0.00010222119819858562
0.000635806527759027,0.00010229012972224541
0.0006359183220818231,0.00010235907336609314
0.000636030136061496,0.00010242802913225983
0.0006361419697015016,0.00010249699702287648
0.0006362538230052977,0.00010256597704007572
0.0006363656959763413,0.00010263496918598936
0.0006364775886180906,0.00010270397346275
0.0006365895009340036,0.00010277298987249015
0.0006367014329275409,0.00010284201841734392
0.0006368133846021616,0.00010291105909944457
0.0006369253559613266,0.00010298011192092626
0.0006370373470084962,0.00010304917688392291
0.0006371493577471334,0.0001031182539905703
0.0006372613881807,0.00010318734324300307
0.0006373734383126591,0.00010325644464335691
0.0006374855081464739,0.00010332555819376767
0.0006375975976856084,0.00010339468389637134
0.0006377097069335285,0.00010346382175330538
0.0006378218358936989,0.00010353297176670648
0.0006379339845695856,0.00010360213393871204
0.0006380461529646548,0.00010367130827145962
0.0006381583410823747,0.00010374049476708801
0.0006382705489262129,0.00010380969342773554
0.0006383827764996374,0.00010387956312828161
0.0006384950238061171,0.00010394987047196201
0.0006386072908491226,0.00010402019017773983
0.0006387195776321236,0.0001040905222477883
0.0006388318841585913,0.00010416086668428152
0.0006389442104319962,0.00010423122348939332
0.0006390565564558119,0.0001043015926652994
0.0006391689222335103,0.00010437197421417426
0.000639281307768565,0.0001044423681381936
0.0006393937130644492,0.00010451277443953288
0.0006395061381246387,0.00010458319312036915
0.000639618582952608,0.0001046536241828787
0.0006397310475518327,0.0001047240676292385
0.0006398435319257892,0.00010479452346162574
0.0006399560360779552,0.00010486499168221882
0.0006400685600118078,0.00010493547229319572
0.0006401811037308253,0.00010500596529673495
0.0006402936672384866,0.0001050764706950154
0.0006404062505382704,0.00010514698849021618
0.0006405188536336581,0.00010521751868451764
0.0006406314765281296,0.00010528806128009956
0.0006407441192251664,0.0001053586162791425
0.0006408567817282496,0.00010542918368382685
0.000640969464040863,0.00010549976349633464
0.0006410821661664893,0.00010557035571884718
0.0006411948881086119,0.00010564096035354647
0.0006413076298707149,0.00010571157740261463
0.0006414203914562841,0.00010578220686823509
0.0006415331728688047,0.00010585284875259062
0.0006416459741117629,0.00010592350305786489
0.0006417587951886448,0.00010599416978624152
0.000641871636102939,0.00010606484893990543
0.000641984496858133,0.00010613554052104104
0.0006420973774577155,0.0001062062445318335
0.000642210277905175,0.00010627696097446775
0.0006423231982040027,0.00010634845756996639
0.0006424361383576884,0.00010642050365356676
0.0006425490983697231,0.00010649256240498515
0.0006426620782435988,0.00010656463382644897
0.000642775077982807,0.00010663671792018565
0.0006428880975908418,0.0001067088146884239
0.0006430011370711963,0.00010678092413339201
0.0006431141964273646,0.00010685304625731894
0.0006432272756628409,0.0001069251810624335
0.0006433403747811217,0.00010699732855096621
0.0006434534937857024,0.00010706948872514686
0.0006435666326800799,0.00010714166158720582
0.0006436797914677505,0.0001072138471393737
0.0006437929701522134,0.00010728604538388243
0.0006439061687369664,0.00010735825632296342
0.0006440193872255087,0.00010743047995884863
0.0006441326256213394,0.00010750271629377026
0.0006442458839279599,0.0001075749653299618
0.0006443591621488704,0.00010764722706965611
0.0006444724602875729,0.00010771950151508687
0.0006445857783475686,0.00010779178866848779
0.0006446991163323615,0.00010786408853209383
0.0006448124742454545,0.00010793640110813967
0.0006449258520903514,0.0001080087263988603
0.0006450392498705572,0.00010808106440649153
0.0006451526675895761,0.00010815341513326879
0.0006452661052509155,0.00010822577858142928
0.0006453795628580812,0.00010829815475320949
0.0006454930404145802,0.00010837054365084642
0.0006456065379239197,0.00010844294527657734
0.0006457200553896089,0.00010851535963264098
0.0006458335928151566,0.0001085877867212753
0.0006459471502040722,0.00010866022654471905
0.0006460607275598652,0.00010873267910521095
0.0006461743248860475,0.00010880514440499127
0.0006462879421861302,0.00010887762244629959
0.0006464015794636251,0.00010895011323137631
0.0006465152367220442,0.0001090226167624616
0.0006466289139649021,0.00010909513304179747
0.0006467426111957122,0.00010916766207162492
0.0006468563284179887,0.00010924020385418594
