time_days,Nuclei:Bk249 top 2
0.05125917697755675,580361.1473249776
0.0512681899158125,580445.1175975644
0.05127720443881962,580529.1026239712
0.05128622054685695,580613.1024067908
0.05129523824020311,580697.1169486128
0.05130425751913681,580781.1462520284
0.05131327838393687,580865.1903196297
0.05132230083488212,580949.2491540087
0.051331324872251484,581033.3227577582
0.05134035049632387,581117.411133471
0.051349377707378185,581201.5142837404
0.05135840650569366,581285.6322111617
0.05136743689154929,581369.7649183284
0.05137646886522421,581453.912407836
0.05138550242699762,581538.0746822795
0.05139453757714874,581622.2517442551
0.05140357431595686,581706.4435963585
0.05141261264370132,581790.650241187
0.05142165256066141,581874.8716813368
0.05143069406711675,581959.1079194075
0.05143973716334672,582043.358957996
0.05144878184963085,582127.6247997012
0.05145782812624874,582211.9054471217
0.05146687599348,582296.2009028577
0.051475925451604315,582380.5111695084
0.05148497650090142,582464.8362496749
0.05149402914165108,582549.1761459576
0.05150308337413304,582633.530860957
0.05151213919862736,582717.5162092815
0.05152119661541386,582801.4025288176
0.05153025562477252,582885.3035873715
0.051539316226983364,582969.2193875305
0.051548378422326464,583053.149931883
0.051557442211081946,583137.0952230177
0.05156650759352997,583221.0552635238
0.05157557456995068,583305.0300559901
0.05158464314062451,583389.019603008
0.051593713305831714,583473.0239071675
0.05160278506585263,583557.0429710593
0.05161185842096769,583641.0767972753
0.05162093337145736,583725.1253884069
0.05163000991760215,583809.1887470465
0.051639088059682633,583893.2668757873
0.05164816779797934,583977.3597772211
0.05165724913277309,584061.4674539434
0.05166633206434453,584145.5899085478
0.05167541659297442,584229.7271436286
0.05168450271894356,584313.879161781
0.051693590442532814,584398.0459656006
0.051702679764023096,584482.227557683
0.05171177068369537,584566.423940625
0.05172086320183064,584650.6351170234
0.05172995731870987,584734.8610894744
0.05173905303461437,584819.101860578
0.05174815034982518,584903.3574329311
0.05175724926462353,584987.6278091327
0.05176634977929066,585071.9129917816
0.051775451894107885,585156.2129834777
0.05178455560935657,585240.5277868211
0.05179366092531809,585324.8574044124
0.051802767842273834,585409.2018388512
0.05181187636050547,585493.5610927411
0.051820986480294484,585577.935168683
0.05183009820192246,585662.324069279
0.05183921152567106,585746.7277971323
0.05184832645182198,585831.1463548461
0.05185744298065698,585915.5797450241
0.05186656111245786,586000.0279702701
0.051875680847506454,586084.4910331892
0.051884802186084586,586168.9689363852
0.05189392512847439,586253.1123709246
0.05190304967495776,586337.1211118988
0.05191217582581677,586421.1446133205
0.05192130358133349,586505.1828777806
0.05193043294179008,586589.2359078714
0.05193956390746875,586673.3037061857
0.051948696478651725,586757.3862753159
0.05195783065562122,586841.4836178543
0.051966966438659765,586925.5957363968
0.05197610382804968,587009.722633537
0.051985242824073394,587093.8643118691
0.051994383427013395,587178.0207739887
0.05200352563715225,587262.1920224911
0.05201266945477253,587346.3780599722
0.052021814880156905,587430.578889029
0.052030961913587956,587514.7945122573
0.05204011055534862,587599.0249322562
0.0520492608057216,587683.2701516231
0.05205841266498974,587767.530172956
0.05206756613343594,587851.8049988536
0.05207672121134312,587936.0946319156
0.05208587789899429,588020.3990747413
0.05209503619667249,588104.7183299311
0.05210419610466081,588189.0524000856
0.05211335762324231,588273.4012878047
0.052122520752700345,588357.7649956923
0.052131685493318085,588442.1435263488
0.05214085184537881,588526.5368823771
0.052150019809165865,588610.9450663801
0.05215918938496264,588695.3680809609
0.052168360573052575,588779.8059287233
0.052177533373719165,588864.2586122721
0.05218670778724585,588948.7261342104
0.05219588381391641,589033.2084971457
0.052205061454014406,589117.7057036826
0.052214240707823496,589202.2177564272
0.05222342157562745,589286.7446579859
0.05223260405771004,589371.2864109658
0.05224178815435512,589455.8430179744
0.052250973865846574,589540.4144816196
0.05226016119246825,589625.0008045092
0.0522693501345043,589709.6019892531
0.052278540692238716,589793.6417275202
0.05228773286595555,589877.6581607431
0.05229692665593895,589961.6893556842
0.05230612206247312,590045.7353149353
0.052315319085842284,590129.7960410888
0.05232451772633073,590213.8715367365
0.052333717984222816,590297.9618044725
0.052342919859802814,590382.0668468884
0.05235212335335536,590466.1866665807
0.05236132846516485,590550.3212661427
0.05237053519551583,590634.4706481694
0.05237974354469288,590718.6348152559
0.052388953512980646,590802.8137699984
0.05239816510066382,590887.0075149927
0.05240737830802713,590971.2160528363
0.05241659313535527,591055.4393861243
0.05242580958293328,591139.677517457
0.05243502765104595,591223.9304494313
0.05244424733997822,591308.1981846459
0.05245346865001508,591392.4807256996
0.052462691581441574,591476.7780751919
0.05247191613454278,591561.0902357227
0.05248114230960385,591645.4172098924
0.052490370106909975,591729.7590003017
0.05249959952674629,591814.1156095513
0.052508830569398285,591898.4870402443
0.05251806323515121,591982.8732949824
0.052527297524290445,592067.2743763678
0.052536533437101435,592151.690287004
0.052545770973869664,592236.1210294941
0.05255501013488069,592320.5666064428
0.05256425092042009,592405.0270204537
0.05257349333077342,592489.5022741315
0.05258273736622656,592573.9923700829
0.05259198302706515,592658.4973109133
0.052601230313575,592743.0170992288
0.05261047922604193,592827.5517376361
0.05261972976475185,592912.1012287423
0.0526289819299907,592996.665575155
0.05263823572204447,593081.244779483
0.05264749114119912,593165.8388443331
0.05265674818774092,593250.4477723166
0.052666006861955925,593335.0715660423
0.05267526716413033,593419.7102281194
0.05268452909455038,593504.3637611591
0.05269379265350237,593589.0321677717
0.05270305784127266,593673.7154505688
0.052712324658147625,593758.4136121623
0.052721593104413725,593843.1266551641
0.05273086318035735,593927.8545821862
0.05274013488626525,594012.5973958437
0.052749408222423924,594096.7841940562
0.052758683189120005,594180.9411693469
0.05276795978664022,594265.1129309501
0.0527772380152713,594349.2994814622
0.05278651787530005,594433.5008234793
0.05279579936701331,594517.7169595984
0.0528050824906979,594601.9478924162
0.05281436724664096,594686.1936245319
0.05282365363512938,594770.454158543
0.05283294165645022,594854.7294970487
0.052842231310890594,594939.0196426472
0.05285152259873763,595023.3245979393
0.05286081552027855,595107.6443655244
0.05287011007580061,595191.9789480031
0.0528794062655911,595276.3283479764
0.05288870408993729,595360.6925680452
0.052898003549126764,595445.0716108128
0.0529073046434469,595529.4654788808
0.05291660737318519,595613.8741748523
0.05292591173862919,595698.29770133
0.05293521774006652,595782.7360609184
0.05294452537778483,595867.189256221
0.052953834652071825,595951.657289843
0.05296314556321518,596036.1401643883
0.052972458111502876,596120.6378824644
0.0529817722972227,596205.1504466765
0.05299108812066255,596289.6778596307
0.053000405582110395,596374.2201239341
0.05300972468185423,596458.7772421946
0.05301904542018214,596543.3492170194
0.05302836779738223,596627.936051017
0.053037691813742564,596712.5377467958
0.053047017469551545,596797.1543069659
0.05305634476509736,596881.7857341366
0.05306567370066831,596966.4320309181
0.053075004276552755,597051.0931999208
0.05308433649303914,597135.7692437561
0.0530936703504159,597220.460165035
0.05310300584897158,597305.1659663698
0.05311234298899474,597389.8866503728
0.053121681770773914,597474.6222196562
0.05313102219459795,597559.3726768349
0.053140364260755475,597644.138024522
0.05314970796953526,597728.9182653317
0.05315905332122614,597813.7134018784
0.053168400316116984,597898.5234367776
0.05317774895449672,597983.3483726451
0.05318709923665432,598068.1882120968
0.053196451162878716,598153.0429577482
0.05320580473345918,598237.9126122186
0.05321515994868473,598322.5687977892
0.053224516808844574,598406.8516365784
0.053233875314227914,598491.1492836965
0.05324323546512404,598575.4617417434
0.053252597261822285,598659.7890133193
0.05326196070461204,598744.131101025
0.05327132579378263,598828.4880074604
0.05328069252962373,598912.8597352296
0.05329006091242479,598997.2462869332
0.053299430942475384,599081.6476651744
0.05330880262006517,599166.063872556
0.05331817594548381,599250.4949116812
0.05332755091902106,599334.9407851541
0.0533369275409667,599419.4014955792
0.05334630581161059,599503.8770455612
0.05335568573124249,599588.3674377042
0.053365067300152565,599672.8726746165
0.053374450518630705,599757.3927589029
0.053383835386966956,599841.9276931703
0.053393221905451406,599926.4774800253
0.05340261007437422,600011.0421220763
0.05341199989402557,600095.6216219307
0.05342139136469572,600180.2159821977
0.05343078448667487,600264.8252054846
0.05344017926025357,600349.4492944028
0.05344957568572212,600434.0882515614
0.05345897376337097,600518.7420795708
0.05346837349349064,600603.4107810417
0.05347777487637165,600688.0943585852
0.053487177912304645,600772.7928148137
0.05349658260158026,600857.5061523383
0.053505988944489206,600942.234373772
0.05351539694132216,601026.9774817276
0.05352480659237012,601111.7354788198
0.053534217897923835,601196.5083676617
0.053543630858274224,601281.296150868
0.053553045473712264,601366.0988310532
0.053562461744528965,601450.9164108335
0.05357187967101539,601535.7488928239
0.05358129925346265,601620.5962796409
0.05359072049216185,601705.4585739005
0.053600143387404355,601790.3357782218
0.05360956793948137,601875.2278952211
0.053618994148684214,601960.1349275172
0.05362842201530424,602045.056877728
0.0536378515396329,602129.9937484727
0.05364728272196167,602214.9455423709
0.053656715562582065,602299.9122620431
0.053666150061785566,602384.8939101078
0.05367558621986399,602469.8904891879
0.05368502403710894,602554.742232856
0.053694463513812137,602639.1510251312
0.053703904650265366,602723.574647766
0.05371334744676048,602808.0131033643
0.05372279190358933,602892.4663945301
0.05373223802104388,602976.9345238681
0.0537416857994161,603061.4174939835
0.05375113523899795,603145.9153074804
0.05376058634008172,603230.4279669671
0.053770039102959445,603314.9554750485
0.05377949352792331,603399.4978343318
0.053788949615265584,603484.0550474246
0.053798407365278536,603568.6271169338
0.05380786677825454,603653.2140454685
0.05381732785448599,603737.8158356372
0.05382679059426524,603822.4324900478
0.053836254997884976,603907.064011312
0.053845721065637654,603991.7104020388
0.05385518879781591,604076.3716648387
0.05386465819471237,604161.0478023227
0.053874129256619746,604245.7388171025
0.053883601983830805,604330.4447117896
0.05389307637663837,604415.1654889967
0.05390255243533519,604499.9011513353
0.053912030160214376,604584.6517014209
0.053921509551568804,604669.417141866
0.05393099060969148,604754.1974752847
0.05394047333487549,604838.9927042922
0.05394995772741394,604923.802831503
0.05395944378760001,605008.6278595328
0.05396893151572692,605093.4677909978
0.05397842091208793,605178.3226285144
0.05398791197697631,605263.1923746984
0.0539974047106856,605348.0770321691
0.05400689911350913,605432.9766035435
0.05401639518574041,605517.8910914402
0.05402589292767294,605602.8204984776
0.05403539233960033,605687.764827275
0.05404489342181621,605772.7240804519
0.05405439617461426,605857.6982606286
0.054063900598288125,605942.6873704251
0.05407340669313179,606027.6914124639
0.05408291445943902,606112.7103893657
0.05409242389750368,606197.7443037523
0.05410193500761974,606282.7931582466
0.05411144779008119,606367.8569554713
0.05412096224518207,606452.9356980493
0.05413047837321648,606538.0293886049
0.054139996174478594,606623.1380297624
0.054149515649262514,606708.2616241454
0.05415903679786268,606793.0385410952
0.054168559620573306,606877.5733831847
0.05417808411768875,606962.1230776809
0.05418761028950343,607046.687627191
0.054197138136311815,607131.267034323
0.054206667658408404,607215.8613016851
0.054216198856087784,607300.4704318867
0.054225731729644455,607385.0944275354
0.05423526627937329,607469.7332912434
0.054244802505568936,607554.3870256203
0.054254340408526135,607639.0556332762
0.05426387998853972,607723.7391168224
0.05427342124590459,607808.4374788706
0.054282964180915654,607893.1507220328
0.0542925087938679,607977.8788489215
0.05430205508505627,608062.6218621491
0.054311603054776024,608147.3797643303
0.05432115270332224,608232.1525580788
0.05433070403099007,608316.9402460081
0.05434025703807477,608401.7428307338
0.05434981172487163,608486.5603148708
0.054359368091676005,608571.3927010348
0.05436892613878329,608656.2399918423
0.05437848586648891,608741.1021899094
0.0543880472750883,608825.979297853
0.05439761036487719,608910.8713182919
0.05440717513615109,608995.7782538434
0.05441674158920567,609080.7001071263
0.05442630972433661,609165.636880759
0.0544358795418397,609250.5885773612
0.05444545104201074,609335.555199553
0.054455024225145594,609420.5367499542
0.05446459909154008,609505.5332311854
0.05447417564149036,609590.5446458688
0.05448375387529237,609675.5709966256
0.05449333379324217,609760.6122860782
0.05450291539563589,609845.6685168488
0.05451249868276971,609930.739691561
0.05452208365493986,610015.8258128378
