time_days,Hf181 top 16
0.5561008753789155,1351994.9452970051
0.5561986549990594,1351992.1269536177
0.5562964518118649,1351989.3081174113
0.5563942658203549,1351986.4887883011
0.5564920970275529,1351983.6689662011
0.556589945436482,1351980.8486510254
0.5566878110501688,1351978.0278426886
0.5567856938716375,1351975.2065411042
0.5568835939039135,1351972.3847461874
0.5569815111500233,1351969.5624578518
0.5570794456129934,1351966.739676011
0.5571773972958511,1351963.916400581
0.5572753662016243,1351961.092631474
0.5573733523333403,1351958.2683686053
0.5574713556940298,1351955.4436118894
0.5575693762867212,1351952.618361239
0.5576674141144446,1351949.7926165694
0.5577654691802304,1351946.9663777945
0.5578635414871094,1351944.139644828
0.5579616310381132,1351941.3124175842
0.558059737836274,1351938.4846959773
0.5581578618846231,1351935.6564799207
0.558256003186196,1351932.8278262336
0.558354161744025,1351929.9987699196
0.5584523375611443,1351927.1692189248
0.5585505306405888,1351924.339173163
0.5586487409853936,1351921.508632548
0.5587469685985946,1351918.6775969935
0.558845213483228,1351915.8460664141
0.5589434756423308,1351913.0140407225
0.5590417550789393,1351910.1815198343
0.5591400517960933,1351907.3485036623
0.5592383657968304,1351904.5149921202
0.5593366970841895,1351901.6809851225
0.5594350456612102,1351898.846482583
0.5595334115309324,1351896.0114844153
0.5596317946963968,1351893.175990533
0.5597301951606447,1351890.3400008501
0.5598286129267165,1351887.5035152808
0.5599270479976565,1351884.6665337384
0.5600255003765062,1351881.8290561372
0.5601239700663092,1351878.9910823898
0.5602224570701093,1351876.1526124116
0.5603209613909504,1351873.3136461147
0.5604194830318778,1351870.474183414
0.5605180219959368,1351867.6342242223
0.5606165782861723,1351864.7937684539
0.5607151519056328,1351861.9528160216
0.5608137428573643,1351859.1113668403
0.5609123511444142,1351856.2694208235
0.5610109767698308,1351853.4269778838
0.5611096197366626,1351850.5840379351
0.5612082800479588,1351847.7406008914
0.561306957706769,1351844.8966666658
0.5614056527161436,1351842.0522351724
0.5615043650791322,1351839.2073063245
0.5616030947987882,1351836.3618800356
0.5617018418781624,1351833.5159562193
0.5618006063203071,1351830.6695347885
0.5618993881282753,1351827.8226156572
0.5619981873051205,1351824.9751987394
0.5620970038538966,1351822.1272839475
0.562195837777658,1351819.2788711956
0.562294689079459,1351816.4299603968
0.562393557762357,1351813.5805514653
0.5624924438294073,1351810.7307698957
0.5625913472836663,1351807.880514453
0.5626902681281916,1351805.0297606431
0.5627892063660406,1351802.1785083795
0.5628881620002716,1351799.326757576
0.5629871350339436,1351796.474508145
0.5630861254701159,1351793.6217600007
0.5631851333118474,1351790.7685130562
0.5632841585622004,1351787.9147672246
0.5633832012242351,1351785.0605224185
0.5634822613010128,1351782.2057785525
0.5635813387955956,1351779.3505355387
0.5636804337110461,1351776.494793291
0.5637795460504276,1351773.6385517223
0.5638786758168035,1351770.7818107456
0.5639778230132371,1351767.924570275
0.564076987642795,1351765.066830222
0.5641761697085419,1351762.2085905012
0.5642753692135432,1351759.3498510253
0.5643745861608653,1351756.490611707
0.5644738205535753,1351753.6308724603
0.5645730723947405,1351750.7706331976
0.5646723416874289,1351747.9098938315
0.564771628434708,1351745.0486542762
0.5648709326396489,1351742.1869144442
0.5649702543053201,1351739.3246742482
0.5650695934347918,1351736.4619336014
0.5651689500311348,1351733.5986924171
0.56526832409742,1351730.7349506088
0.5653677156367193,1351727.8707080877
0.5654671246521051,1351725.0059647681
0.5655665511466503,1351722.140720563
0.565665995123427,1351719.2749753848
0.5657654565855113,1351716.408729146
0.5658649355359765,1351713.5419817606
0.5659644319778978,1351710.674733141
0.5660639459143505,1351707.8069831997
0.5661634773484109,1351704.93873185
0.5662630262831554,1351702.0699790043
0.5663625927216615,1351699.200724576
0.5664621766670055,1351696.330968477
0.5665617781222678,1351693.4607106205
0.5666613970905263,1351690.5900428134
0.5667610335748603,1351687.7189322945
0.5668606875783494,1351684.8473197836
0.5669603591040743,1351681.9752051923
0.5670600481551157,1351679.1025884338
0.5671597547345554,1351676.229469421
0.5672594788454742,1351673.3558480663
0.5673592204909567,1351670.4817242823
0.5674589796740851,1351667.607097981
0.567558756397943,1351664.7319690774
0.5676585506656145,1351661.8563374814
0.5677583624801845,1351658.9802031068
0.5678581918447384,1351656.1035658664
0.5679580387623617,1351653.2264256726
0.5680579032361409,1351650.3487824376
0.5681577852691619,1351647.470636074
0.5682576848645143,1351644.5919864948
0.568357602025285,1351641.7128336127
0.5684575367545625,1351638.8331773388
0.5685574890554358,1351635.953017587
0.5686574589309947,1351633.0723542694
0.5687574463843293,1351630.1911872986
0.5688574514185305,1351627.3095165866
0.5689574740366882,1351624.4273420458
0.5690575142418963,1351621.5446635892
0.5691575720372464,1351618.6614811288
0.5692576474258311,1351615.7777945767
0.569357740410744,1351612.8936038464
0.569457850995079,1351610.0089088483
0.5695579791819306,1351607.1237094966
0.5696581249743939,1351604.238005703
0.5697582883755645,1351601.3517973793
0.5698584693885376,1351598.4650844382
0.5699586680164118,1351595.577866793
0.5700588842622835,1351592.6901443535
0.5701591181292502,1351589.8019170342
0.5702593696204106,1351586.9131847464
0.5703596387388633,1351584.0239474024
0.5704599254877077,1351581.1342049146
0.5705602298700441,1351578.2439571947
0.5706605518889716,1351575.3532041553
0.5707608915475935,1351572.4619457084
0.5708612488490102,1351569.5702868346
0.5709616237963241,1351566.6781695301
0.5710620163926378,1351563.785546581
0.5711624266410544,1351560.892417899
0.5712628545446778,1351557.9987833975
0.5713633001066123,1351555.1046429875
0.5714637633299618,1351552.2099965813
0.5715642442178338,1351549.3148440914
0.5716647427733331,1351546.4191854293
0.5717652589995663,1351543.5230205068
0.5718657928996405,1351540.6263492361
0.5719663444766632,1351537.7291715299
0.5720669137337425,1351534.8314872994
0.5721675006739874,1351531.9332964565
0.5722681053005068,1351529.0345989135
0.5723687276164096,1351526.1353945825
0.5724693676248082,1351523.2356833746
0.5725700253288125,1351520.335465202
0.5726707007315338,1351517.434739977
0.5727713938360842,1351514.5335076114
0.5728721046455761,1351511.6317680168
0.5729728331631229,1351508.7295211046
0.5730735793918378,1351505.8267667876
0.5731743433348341,1351502.9235049768
0.5732751249952286,1351500.0197355843
0.5733759243761356,1351497.1154585222
0.5734767414806708,1351494.2106737015
0.5735775763119506,1351491.3053810347
0.5736784288730918,1351488.3995804326
0.573779299167212,1351485.4932718074
0.5738801871974293,1351482.586455071
0.573981092966861,1351479.6791301353
0.5740820164786282,1351476.771296911
0.5741829577358498,1351473.8629553108
0.5742839167416458,1351470.9541052456
0.574384893499137,1351468.0447466278
0.5744858880114446,1351465.134879368
0.5745869002816907,1351462.2245033782
0.5746879303129975,1351459.31361857
0.5747889781084878,1351456.4022248553
0.5748900436712844,1351453.4903221447
0.5749911270045132,1351450.5779224848
0.5750922281112976,1351447.6651548264
0.575193346994763,1351444.751877934
0.575294483658035,1351441.8380917192
0.5753956381042399,1351438.9237960933
0.5754968103365045,1351436.0089909679
0.5755980003579558,1351433.0936762542
0.575699208171721,1351430.1778518637
0.5758004337809307,1351427.261517709
0.5759016771887125,1351424.3446736995
0.5760029383981962,1351421.4273197474
0.5761042174125117,1351418.5094557647
0.5762055142347897,1351415.5910816616
0.5763068288681615,1351412.6721973505
0.5764081613157587,1351409.752802742
0.5765095115807137,1351406.8328977479
0.5766108796661581,1351403.9124822791
0.5767122655752276,1351400.9915562468
0.576813669311055,1351398.0701195623
0.5769150908767748,1351395.1481721378
0.577016530275522,1351392.2257138833
0.5771179875104323,1351389.3027447104
0.5772194625846417,1351386.3792645305
0.5773209555012871,1351383.4552732543
0.5774224662635045,1351380.5307707936
0.5775239948744338,1351377.6057570593
0.5776255413372124,1351374.6802319624
0.5777271056549794,1351371.7541954136
0.5778286878308738,1351368.8276473247
0.5779302878680359,1351365.9005876065
0.5780319057696063,1351362.9730161703
0.5781335415387259,1351360.0449329272
0.5782351951785355,1351357.1163377876
0.5783368666921792,1351354.1872306634
0.578438556082799,1351351.2576114647
0.5785402633535381,1351348.3274801034
0.5786419885075403,1351345.3968364894
0.5787437315479502,1351342.465680535
0.5788454924779125,1351339.53401215
0.578947271300573,1351336.6018312462
0.5790490680190777,1351333.6691377345
0.5791508826365721,1351330.7359315245
0.5792527151562056,1351327.8023314497
0.579354565581125,1351324.8682540087
0.5794564339144782,1351321.9336636292
0.5795583201594146,1351318.9985602235
0.5796602243190832,1351316.0629437019
0.579762146396634,1351313.1268139745
0.5798640863952177,1351310.1901709524
0.5799660443179842,1351307.2530145473
0.5800680201680872,1351304.315344669
0.580170013948678,1351301.3771612286
0.580272025662909,1351298.4384641368
0.5803740553139337,1351295.499253304
0.580476102904906,1351292.5595286416
0.5805781684389804,1351289.61929006
0.5806802519193114,1351286.6785374691
0.5807823533490537,1351283.7372707808
0.5808844727313657,1351280.7954899054
0.5809866100694026,1351277.8531947532
0.5810887653663217,1351274.9103852347
0.5811909386252807,1351271.9670612612
0.5812931298494379,1351269.0232227426
0.5813953390419522,1351266.0788695894
0.5814975662059829,1351263.1340017123
0.58159981134469,1351260.188619023
0.581702074461233,1351257.2427214305
0.5818043555587749,1351254.2963088457
0.5819066546404763,1351251.3493811795
0.5820089717094995,1351248.401938342
0.5821113067690071,1351245.4539802438
0.5822136598221623,1351242.5055067951
0.5823160308721292,1351239.556517907
0.582418419922072,1351236.6070134894
0.5825208269751547,1351233.6569934527
0.5826232520345448,1351230.7064577076
0.5827256951034073,1351227.755406164
0.582828156184909,1351224.8038387324
0.5829306352822169,1351221.8517553234
0.5830331323984987,1351218.8991558473
0.5831356475369229,1351215.9460402138
0.5832381807006582,1351212.9924083343
0.583340731892874,1351210.0382601183
0.5834433011167393,1351207.083713518
0.5835458883754266,1351204.128687894
0.583648493672106,1351201.1731456907
0.5837511170099491,1351198.2170868202
0.583853758392128,1351195.2605111913
0.5839564178218157,1351192.3034187143
0.5840590953021854,1351189.3458093
0.5841617908364107,1351186.3876828584
0.5842645044276653,1351183.4290392993
0.5843672360791263,1351180.4698785332
0.5844699857939679,1351177.5102004698
0.5845727535753665,1351174.5500050192
0.5846755394264985,1351171.589292092
0.5847783433505414,1351168.6280615984
0.5848811653506726,1351165.6663134473
0.5849840054300708,1351162.70404755
0.5850868635919135,1351159.7412638154
0.5851897398393827,1351156.777962155
0.5852926341756568,1351153.8141424772
0.5853955466039169,1351150.8498046927
0.5854984771273437,1351147.8849487118
0.5856014257491192,1351144.919574444
0.5857043924724255,1351141.9536817991
0.5858073773004453,1351138.987270687
0.5859103802363622,1351136.0203410182
0.5860134012833589,1351133.0528927022
0.5861164404446221,1351130.0849256485
0.5862194977233356,1351127.116439768
0.5863225731226853,1351124.147434969
0.5864256666458572,1351121.1779111624
0.5865287782960379,1351118.2078682582
0.5866319080764149,1351115.237306165
0.5867350559901761,1351112.266224794
0.5868382220405084,1351109.2946240543
0.5869414062306034,1351106.3225038555
0.5870446085636494,1351103.3498641073
0.5871478290428364,1351100.3767047196
0.587251067671355,1351097.4030256025
0.5873543244523965,1351094.4288266648
0.5874575993891529,1351091.454107817
0.5875608924848161,1351088.4788754736
0.5876642037425783,1351085.5032731504
0.5877675331656348,1351082.5271506738
0.5878708807571787,1351079.5505079522
0.5879742465204046,1351076.5733448958
0.5880776304585077,1351073.595661414
0.5881810325746835,1351070.6174574164
0.5882844528721283,1351067.638732812
0.588387891354039,1351064.6594875108
0.588491348023613,1351061.6797214227
0.5885948228840472,1351058.6994344573
0.5886983159385423,1351055.718626523
0.5888018271902961,1351052.73729753
0.5889053566425083,1351049.7554473872
0.5890089042983792,1351046.7730760055
0.5891124701611096,1351043.7901832925
0.5892160542339006,1351040.806769159
0.5893196565199543,1351037.822833513
0.589423277022472,1351034.838376265
0.5895269157446589,1351031.8533973242
0.5896305726897173,1351028.8678966002
0.5897342478608517,1351025.8818740011
0.5898379412612665,1351022.8953294375
0.5899416528941671,1351019.9082628174
0.5900453827627594,1351016.9206740523
0.5901491308702497,1351013.9325630488
0.5902528972198449,1351010.943929718
0.5903566818147515,1351007.9547739686
0.5904604846581799,1351004.9650957095
0.5905643057533373,1351001.9748948503
0.5906681451034332,1350998.9841713
0.5907720027116775,1350995.9929249682
0.5908758785812802,1350993.001155763
0.5909797727154524,1350990.0088635948
0.5910836851174055,1350987.0160483716
0.5911876157903506,1350984.0227100034
0.5912915647375024,1350981.0288483994
0.5913955319620728,1350978.0344634678
0.5914995174672758,1350975.0395551175
0.5916035212563255,1350972.0441232591
0.5917075433324369,1350969.0481678008
0.5918115836988254,1350966.0517853976
0.5919156423587069,1350963.054940202
0.592019719315297,1350960.0575711618
0.5921238145718147,1350957.0596781846
0.5922279281314771,1350954.0612611803
0.592332059997502,1350951.0623200575
0.5924362101731085,1350948.0628547242
0.592540378661516,1350945.0628650908
0.5926445654659442,1350942.0623510662
0.5927487705896138,1350939.0613125574
0.592852994035746,1350936.0597494752
0.592957235807561,1350933.0576617278
0.5930614959082835,1350930.055049224
0.5931657743411352,1350927.051911872
0.5932700711093392,1350924.0482495816
0.5933743862161196,1350921.0440622617
0.5934787196647009,1350918.0393498195
0.5935830714583081,1350915.0341121657
0.5936874416001668,1350912.0283492084
0.5937918300935023,1350909.0220608553
0.5938962369415433,1350906.0152470164
0.594000662147516,1350903.0079076
0.5941051057146485,1350900.0000425142
0.5942095676461691,1350896.9916516684
0.5943140479453067,1350893.982734971
0.5944185466152913,1350890.9732923307
0.5945230636593526,1350887.963323656
0.5946275990807206,1350884.9528288555
0.5947321528826286,1350881.9418078375
0.5948367250683074,1350878.930260511
0.5949413156409894,1350875.9181867845
0.5950459246039077,1350872.9055865668
0.5951505519602958,1350869.8924597655
0.5952551977133878,1350866.8788062902
0.5953598618664183,1350863.8646260486
0.5954645444226229,1350860.8499189494
0.5955692453852361,1350857.8346849012
0.5956739647574967,1350854.8189238124
0.5957787025426403,1350851.8026355912
0.5958834587439046,1350848.7858201466
0.5959882333645278,1350845.7685521326
0.5960930264077485,1350842.7508408003
0.596197837876806,1350839.732601997
0.59630266777494,1350836.7138356308
0.59640751610539,1350833.6945416115
0.5965123828713991,1350830.6747198454
0.5966172680762076,1350827.6543702416
0.5967221717230577,1350824.6334927087
0.5968270938151923,1350821.6120871552
