time_days,Nuclei:Am246 top 17
62.30715338869969,71529.46122296438
62.318108900658636,71473.93843607708
62.32906633893321,71418.41532671892
62.34002570386208,71362.89189572982
62.350986995784055,71307.36814394963
62.36195021503792,71251.84407221827
62.37291536196247,71196.3196813762
62.38388243689687,71140.79497226236
62.394851440180005,71085.26994571713
62.405822372150936,71029.74460258073
62.4167952331488,70974.21894369308
62.42777002351276,70918.69296989433
62.438746743582065,70863.16668202453
62.449725393696035,70807.64008092374
62.46070597419389,70752.1131674328
62.471688485415285,70696.58594239074
62.482672927699596,70641.05840663827
62.493659301386366,70585.53056101566
62.50464760681518,70530.0024063631
62.5156378443257,70475.55598214621
62.526630014257655,70421.44931698634
62.53762411695082,70367.34235331065
62.54862015274493,70313.23509193838
62.55961812198009,70259.12753368731
62.57061802499616,70205.01967937678
62.58161986213315,70150.91152982571
62.592623633731144,70096.80308585295
62.603629340130276,70042.69434827742
62.614636981670735,69988.5853179181
62.6256465586928,69934.4759955939
62.63665807153677,69880.36638212383
62.647671520542914,69826.25647832749
62.658686906051905,69772.14628502275
62.66970422840411,69718.03580302921
62.680723487940085,69663.92503316612
62.69174468500047,69609.8139762524
62.70276781992591,69555.70263310733
62.71379289305716,69501.59100454999
62.72481990473502,69447.47909139958
62.735848855300226,69393.3668944759
62.74687974509392,69339.25441459703
62.75791257445696,69285.1416525829
62.76894734373039,69231.02860925264
62.77998405325529,69176.91528542571
62.79102270337285,69122.80168192126
62.80206329442425,69068.68779955884
62.813105826750785,69014.57363915768
62.82415030069367,68960.45920153787
62.83519671659453,68906.34448751765
62.84624507479471,68852.22949791703
62.85729537563572,68798.11423355555
62.86834761945914,68743.99869525262
62.87940180660661,68689.8828838279
62.890457937419825,68635.76680010076
62.90151601224052,68581.65044489095
62.912576031410545,68527.53381901796
62.92363799527165,68473.416923302
62.934701904165976,68419.29975856162
62.94576775843544,68365.18232561703
62.95683555842208,68311.0646252879
62.96790530446801,68256.94665839398
62.97897699691543,68203.97605370944
62.990050636106545,68151.24408409148
63.00112622238368,68098.51185727106
63.012203756089065,68045.7793740475
63.023283237565344,67993.04663521849
63.03436466715488,67940.31364158337
63.04544804520023,67887.58039394097
63.056533372043965,67834.84689309013
63.067620648028765,67782.11313982971
63.07870987349734,67729.3791349586
63.08980104879247,67676.64487927576
63.100894174256986,67623.91037358007
63.11198925023369,67571.17561867103
63.12308627706576,67518.4406153465
63.13418525509611,67465.70536440612
63.1452861846678,67412.96986664891
63.15638906612399,67360.23412287381
63.16749389980788,67307.49813387998
63.178600686062744,67254.76190046642
63.18970942523187,67202.02542343231
63.20082011765855,67149.28870357727
63.211932763686455,67096.55174169944
63.223047363658964,67043.81453859853
63.23416391791963,66991.0770950737
63.24528242681211,66938.33941192419
63.25640289068008,66885.60148994917
63.26752530986725,66832.86332994803
63.278649684717465,66780.12493271993
63.28977601557446,66727.38629906479
63.30090430278239,66674.64742978085
63.31203454668514,66621.9083256679
63.32316674762673,66569.16898752548
63.334300905951295,66516.42941615284
63.34543702200299,66463.68961234942
63.35657509612604,66410.94957691467
63.36771512866474,66358.20931064806
63.37885711996344,66305.46881434905
63.390001070366424,66252.72808881768
63.40114698021842,66199.98713485232
63.41229484986383,66147.24595325305
63.42344467964722,66094.50454481962
63.43459646991328,66042.03518770718
63.445750221006705,65990.64510917354
63.456905933272274,65939.25481208696
63.468063607054816,65887.8642972266
63.47922324269913,65836.47356537201
63.49038484055037,65785.08261730144
63.50154840095346,65733.69145379444
63.51271392425347,65682.30007563026
63.523881410795525,65630.90848358803
63.535050860924855,65579.51667844695
63.54622227498669,65528.124660986345
63.55739565332636,65476.73243198543
63.56857099628913,65425.33999222393
63.57974830422067,65373.94734248023
63.590927577466374,65322.55448353406
63.60210881637181,65271.16141616473
63.613292021282575,65219.76814115168
63.62447719254436,65168.37465927429
63.635664330502934,65116.98097131187
63.646853435504084,65065.587078043856
63.65804450789367,65014.192980249696
63.66923754801753,64962.79867870933
63.68043255622185,64911.40417420121
63.69162953285259,64860.00946750536
63.702828478255846,64808.61455940121
63.714029392777796,64757.21945066832
63.725232276764665,64705.82414208626
63.73643713056275,64654.42863443462
63.747643954518395,64603.03292849288
63.75885274897792,64551.63702504121
63.770063514288005,64500.2409248582
63.781276250795095,64448.84462872393
63.79249095884577,64397.44813741824
63.80370763878669,64346.051451720574
63.814926290964586,64294.654572410735
63.82614691572622,64243.25750026845
63.83736951341845,64191.86023607338
63.84859408438816,64140.46278060537
63.85982062898221,64089.065134644574
63.87104914754786,64037.667298969885
63.88227964043207,63986.26927436145
63.89351210798197,63934.87106159926
63.90474655054481,63884.629173804155
63.9159829684678,63834.548446429406
63.92722136209833,63784.46753812886
63.93846173178375,63734.38644966242
63.9497040778714,63684.305181790456
63.96094840070904,63634.22373527173
63.97219470064411,63584.142110866815
63.98344297802426,63534.06030933552
63.99469323319717,63483.97833143781
64.00594546651061,63433.89617793367
64.0171996783124,63383.81384958298
64.02845586895039,63333.731347145804
64.03971403877244,63283.64867138261
64.05097418812677,63233.56582305245
64.06223631736133,63183.48280291584
64.07350042682422,63133.399611732835
64.08476651686367,63083.31625026347
64.09603458782789,63033.23271926791
64.10730464006518,62983.14901950621
64.11857667392394,62933.06515173848
64.12985068975259,62882.981116724935
64.14112668789951,62832.89691522606
64.15240466871346,62782.812548001246
64.16368463254297,62732.72801581097
64.17496657973669,62682.643319415605
64.18625051064336,62632.55845957527
64.19753642561179,62582.47343705021
64.20882432499083,62532.388252600744
64.2201142091294,62482.302906987046
64.23140607837638,62432.217400969974
64.24269993308103,62382.1317353088
64.25399577359234,62332.045910764304
64.26529360025947,62281.95992809691
64.27659341343166,62231.87378806691
64.28789521345819,62181.78749143462
64.29919900068842,62131.70103896049
64.31050477547174,62081.61443140495
64.32181253815754,62031.5276695288
64.33312228909557,61981.440754091505
64.34443402863529,61931.353685854105
64.3557477571264,61881.266465576926
64.36706347491857,61832.273415226635
64.37838118236162,61783.47062701619
64.38970087980537,61734.667693007206
64.40102256759972,61685.86461394072
64.41234624609466,61637.06139055764
64.42367191564009,61588.25802359949
64.43499957658629,61539.454513806355
64.44632922928336,61490.65086191963
64.45766087408147,61441.84706868053
64.4689945113309,61393.043134830004
64.48033014138198,61344.23906110914
64.49166776458513,61295.43484825903
64.50300738129077,61246.63049702081
64.51434899184933,61197.826008136086
64.52569259661162,61149.021382344894
64.53703819592815,61100.216620389045
64.54838579014964,61051.41172300958
64.55973537962684,61002.606690947665
64.57108696471059,60953.80152494464
64.58244054575178,60904.99622574153
64.59379612310136,60856.19079407963
64.60515369711034,60807.385230700194
64.61651326812968,60758.57953634493
64.62787483651074,60709.773711754126
64.6392384026046,60660.967757669576
64.65060396676253,60612.16167483251
64.66197152933584,60563.35546398429
64.67334109067593,60514.549125866164
64.68471265113425,60465.74266121947
64.69608621106227,60416.93607078565
64.70746177081146,60368.12935530643
64.71883933073369,60319.32251552231
64.73021889118054,60270.51555217502
64.74160045250373,60221.70846600615
64.75298401505513,60172.90125775699
64.76436957918658,60124.09392816896
64.77575714525003,60075.28647798349
64.78714671359745,60026.47890794213
64.79853828458084,59977.67121878677
64.80993185855253,59928.863411257895
64.82132743586459,59880.205533241366
64.83272501686928,59832.64988113196
64.84412460191889,59785.094115967426
64.85552619136581,59737.53823847022
64.86692978556246,59689.982249362816
64.87833538486136,59642.42614936769
64.88974298961504,59594.869939207376
64.90115260017605,59547.31361960478
64.91256421689725,59499.75719128162
64.92397784013129,59452.20065496079
64.93539347023099,59404.64401136487
64.9468111075492,59357.08726121646
64.95823075243887,59309.5304052381
64.96965240525296,59261.97344415239
64.98107606634457,59214.4163786819
64.99250173606666,59166.8592095498
65.00392941477267,59119.30193747769
65.01535910281571,59071.74456318875
65.02679080054908,59024.187087405524
65.03822450832615,58976.629510850784
65.04966022650035,58929.07183424711
65.06109795542518,58881.51405831723
65.07253769545417,58833.956183783885
65.08397944694083,58786.39821137022
65.09542321023906,58738.84014179801
65.1068689857025,58691.28197579039
65.11831677368494,58643.723714070235
65.12976657454024,58596.165357360216
65.14121838862232,58548.60690638312
65.15267221628517,58501.04836186175
65.16412805788285,58453.48972451883
65.17558591376947,58405.93099507722
65.18704578429907,58358.37217426027
65.19850766982614,58310.81326278969
65.20997157070485,58263.2542613889
65.22143748728956,58215.69517078075
65.2329054199347,58168.13599168807
65.24437536899475,58120.57672483376
65.25584733482428,58073.01737094062
65.26732131777786,58025.45793073165
65.27879731821007,57977.89840493016
65.29027533647587,57931.16583355259
65.30175537292996,57884.826956147015
65.31323742792716,57838.487997566524
65.32472150182244,57792.14895851536
65.33620759497074,57745.809839697984
65.34769570772713,57699.47064181878
65.35918584044673,57653.13136558201
65.37067799348468,57606.792011692145
65.38217216719612,57560.45258085408
65.39366836193658,57514.11307377123
65.4051665780613,57467.773491148495
65.4166668159257,57421.43383369036
65.42816907588525,57375.09410210121
65.43967335829551,57328.75429708559
65.4511796635121,57282.41441934782
65.46268799189066,57236.07446959249
65.47419834378684,57189.73444852451
65.48571071955666,57143.39435684741
65.49722511955585,57097.054195266224
65.50874154414035,57050.713964485425
65.52025999366613,57004.37366520958
65.53178046848925,56958.03329814315
65.5433029689658,56911.692863990706
65.55482749545196,56865.35236345686
65.56635404830386,56819.011797246574
65.57788262787803,56772.671166063454
65.5894132345307,56726.33047061266
65.6009458686183,56679.98971159868
65.61248053049731,56633.64888972627
65.62401722052428,56587.30800569979
65.63555593905582,56540.96706022403
65.64709668644862,56494.62605400361
65.65863946305939,56448.28498774315
65.67018426924483,56401.94386214772
65.68173110536202,56355.60267792112
65.69327997176778,56309.26143576836
65.7048308688191,56262.92013639426
65.71638379687302,56216.57878050341
65.72793875628666,56170.237368800575
65.7394957474172,56123.89590199039
65.75105477062185,56078.17391403766
65.76261582625783,56033.02233310454
65.77417891468272,55987.870700641455
65.78574403625383,55942.719017335476
65.79731119132865,55897.56728387321
65.80888038026474,55852.41550094117
65.8204516034197,55807.2636692262
65.83202486115123,55762.111789414725
65.84360015381705,55716.959862193486
65.85517748177486,55671.8078882496
65.86675684538275,55626.6558682688
65.87833824499855,55581.50380293824
65.88992168098024,55536.35169294449
65.90150715368587,55491.19953897438
65.91309466347356,55446.04734171454
65.92468421070151,55400.89510185163
65.93627579572795,55355.74282007243
65.9478694189112,55310.590497063604
65.95946508060948,55265.438133512354
65.97106278118149,55220.2857301045
65.98266252098561,55175.133287527286
65.9942643003804,55129.98080646732
66.00586811972444,55084.82828761154
66.01747397937648,55039.67573164658
66.02908187969523,54994.52313925925
66.0406918210395,54949.370511136374
66.05230380376807,54904.21784796511
66.0639178282401,54859.065150431416
66.07553389481447,54813.912419222506
66.08715200385025,54768.75965502518
66.09877215570656,54723.60685852632
66.1103943507426,54678.45403041273
66.12201858931762,54633.30117137116
66.13364487179093,54588.14828208855
66.14527319852193,54542.99536325163
66.15690356986993,54497.8424155479
66.16853598619467,54452.689439663096
66.18017044785562,54407.53643628465
66.19180695521239,54362.383406099456
66.20344550862468,54317.230349794336
66.21508610845227,54272.82577653418
66.22672875505496,54228.832576127934
66.23837344879264,54184.83935237874
66.25002019002515,54140.84610595608
66.26166897911273,54096.85283752844
66.27331981641535,54052.85954776541
66.28497270229313,54008.86623733637
66.2966276371063,53964.872906910445
66.30828462121511,53920.87955715689
66.31994365497987,53876.88618874509
66.33160473876099,53832.892802344235
66.34326787291883,53788.899398623995
66.3549330578141,53744.90597825293
66.3666002938073,53700.912541900594
66.37826958125906,53656.91909023636
66.38994092053011,53612.92562392956
66.40161431198118,53568.93214364949
