time_days,Nuclei:Re188 top 16
6.8519941537512175,169731.2657381199
6.85319894485162,169724.24433323456
6.854403947791315,169717.22326078764
6.85560916260755,169710.19050867623
6.856814589337568,169703.156623141
6.858020228018655,169696.12306733924
6.8592260786880646,169689.0898408804
6.860432141383073,169682.05694337326
6.861638416140959,169675.0243744272
6.862844902999011,169667.99213365163
6.864051601994521,169660.96022065586
6.86525851316479,169653.92863504958
6.8664656365471135,169646.8973764425
6.867672972178829,169639.86644444417
6.868880520097243,169632.8358386646
6.870088280339686,169625.8055587138
6.871296252943485,169618.77560420177
6.8725044379459845,169611.74597473876
6.873712835384528,169604.71666993518
6.8749214452964695,169597.68768940127
6.8761302677191685,169590.65903274762
6.877339302689979,169583.63069958493
6.878548550246297,169576.60268952374
6.87975801042549,169569.5750021751
6.880967683264942,169562.54763714978
6.882177568802048,169555.52059405888
6.883387667074203,169548.49387251362
6.884597978118816,169541.46747212522
6.885808501973298,169534.44139250508
6.887019238675054,169527.41563326464
6.888230188261535,169520.39019401543
6.889441350770159,169513.36507436924
6.8906527262383666,169506.34027393773
6.891864314703601,169499.31579233299
6.8930761162033125,169492.2916291668
6.894288130774961,169485.26778405142
6.895500358456011,169478.2442565991
6.896712799283921,169471.22104642214
6.8979254532961916,169464.19815313278
6.899138320530297,169457.17557634378
6.900351401023729,169450.15331566767
6.901564694813981,169443.13137071722
6.902778201938563,169436.10974110535
6.903991922434981,169429.0884264449
6.9052058563407535,169422.06742634907
6.906420003693406,169415.04674043081
6.9076343645304545,169408.0263683037
6.908848938889464,169401.00630958087
6.9100637268079605,169393.97571507745
6.9112787283235,169386.94345170198
6.912493943473636,169379.91149911057
6.9137093722959335,169372.87985691667
6.914925014827961,169365.84852473406
6.916140871107299,169358.81750217633
6.917356941171513,169351.7867888574
6.918573225058221,169344.75638439096
6.9197897228050085,169337.72628839128
6.921006434449476,169330.6965004723
6.922223360029233,169323.66702024848
6.923440499581898,169316.63784733397
6.924657853145092,169309.60898134328
6.925875420756447,169302.58042189098
6.927093202453598,169295.55216859176
6.928311198274175,169288.5242210604
6.929529408255853,169281.49657891164
6.930747832436275,169274.46924176047
6.931966470853105,169267.44220922212
6.93318532354401,169260.41548091164
6.934404390546669,169253.3890564444
6.935623671898762,169246.36293543573
6.936843167637979,169239.3371175012
6.938062877802004,169232.31160225644
6.939282802428565,169225.28638931704
6.940502941555356,169218.26147829884
6.941723295220095,169211.23686881782
6.942943863460504,169204.21256048998
6.944164646314311,169197.18855293142
6.945385643819253,169190.16484575835
6.946606856013072,169183.14143858728
6.9478282829335045,169176.11833103458
6.949049924618328,169169.09552271667
6.950271781105298,169162.07301325028
6.9514938524321765,169155.05080225223
6.952716138636746,169148.0288893393
6.9539386397567835,169141.00727412847
6.9551613558300796,169133.9859562368
6.956384286894429,169126.9649352816
6.9576074329876345,169119.94421088003
6.958830794147492,169112.92378264957
6.960054370411841,169105.90365020756
6.961278161818494,169098.88381317168
6.962502168405274,169091.86427115963
6.963726390210023,169084.84349174402
6.964950827270578,169077.8123281024
6.9661754796247894,169070.78145694576
6.967400347310512,169063.75087789193
6.968625430365596,169056.72059055886
6.969850728827934,169049.69059456445
6.971076242735389,169042.66088952695
6.972301972125843,169035.63147506464
6.9735279170371856,169028.60235079576
6.97475407750731,169021.57351633877
6.9759804535741194,169014.54497131243
6.97720704527552,169007.5167153352
6.9784338526494185,169000.48874802602
6.979660875733758,168993.46106900356
6.980888114566458,168986.43367788687
6.98211556918545,168979.4065742951
6.983343239628678,168972.37975784738
6.984571125934091,168965.35322816297
6.985799228139643,168958.32698486137
6.987027546283296,168951.30102756197
6.988256080403019,168944.27535588446
6.989484830536775,168937.2499694485
6.990713796722571,168930.22486787385
6.991942978998381,168923.20005078043
6.993172377402203,168916.1755177884
6.994401991972037,168909.15126851766
6.995631822745893,168902.12730258857
6.996861869761785,168895.10361962146
6.998092133057736,168888.08021923673
6.9993226126717625,168881.057101055
7.0005533086419245,168874.0342646967
7.00178422100625,168867.01170978276
7.00301534980279,168859.9894359339
7.0042466950695985,168852.96744277116
7.0054782568447385,168845.9457299156
7.006710035166279,168838.9242969883
7.007942030072294,168831.90314361057
7.009174241600867,168824.8822694038
7.010406669790073,168817.86167398942
7.0116393146780345,168810.84135698903
7.0128721763028405,168803.82131802413
7.014105254702599,168796.80155671673
7.015338549915428,168789.78207268863
7.016572061979448,168782.76286556167
7.017805790932789,168775.7439349581
7.0190397368135855,168768.71687424026
7.02027389965997,168761.6868764577
7.0215082795101145,168754.65715273807
7.0227428764021615,168747.62770270373
7.023977690374277,168740.59852597682
7.025212721464627,168733.56962217993
7.026447969711391,168726.5409909356
7.02768343515275,168719.5126318664
7.0289191178268915,168712.4845445951
7.030155017772002,168705.45672874455
7.0313911350263085,168698.42918393773
7.032627469628008,168691.40190979766
7.033864021615317,168684.37490594742
7.035100791026459,168677.34817201042
7.0363377778996625,168670.32170760984
7.037574982273166,168663.29551236928
7.038812404185211,168656.26958591238
7.040050043674048,168649.2439278626
7.041287900777922,168642.21853784387
7.042525975535119,168635.19341547997
7.0437642679838985,168628.16856039484
7.045002778162538,168621.1439722127
7.04624150610932,168614.11965055772
7.047480451862536,168607.095595054
7.048719615460482,168600.0718053262
7.04995899694146,168593.0482809986
7.051198596343772,168586.02502169588
7.052438413705756,168579.00202704273
7.053678449065728,168571.9792966639
7.054918702462016,168564.95683018427
7.056159173932957,168557.934627229
7.057399863516897,168550.912687423
7.058640771252185,168543.89101039156
7.059881897177182,168536.86959576007
7.061123241330237,168529.8484431538
7.062364803749746,168522.82755219837
7.063606584474076,168515.80692251935
7.064848583541612,168508.78655374245
7.066090800990744,168501.76644549347
7.067333236859871,168494.7465973984
7.068575891187397,168487.7270090832
7.0698187640117345,168480.70768017403
7.071061855371303,168473.68861029707
7.072305165304513,168466.66979907893
7.0735486938498235,168459.6442557934
7.074792441045659,168452.61490869298
7.076036406930466,168445.58581786652
7.077280591542697,168438.55698294044
7.0785249949208096,168431.5284035413
7.079769617103271,168424.5000792959
7.081014458128554,168417.47200983082
7.082259518035124,168410.4441947732
7.083504796861492,168403.41663374985
7.08475029464614,168396.38932638793
7.085996011427565,168389.36227231455
7.0872419472442765,168382.33547115716
7.088488102134785,168375.30892254307
7.089734476137613,168368.28262609983
7.090981069291284,168361.25658145495
7.092227881634335,168354.23078823625
7.0934749132052906,168347.20524607156
7.094722164042723,168340.17995458856
7.095969634185177,168333.15491341546
7.097217323671209,168326.13012218027
7.098465232539388,168319.10558051136
7.0997133608282885,168312.08128803683
7.100961708576491,168305.05724438527
7.102210275822584,168298.03344918505
7.103459062605147,168291.00990206498
7.104708068962808,168283.9866026536
7.105957294934164,168276.96355057973
7.107206740557829,168269.94074547244
7.108456405872422,168262.9181869606
7.109706290916574,168255.89587467347
7.110956395728921,168248.87380824014
7.1122067203481025,168241.85198729008
7.113457264812754,168234.83041145268
7.1147080291615605,168227.8090803573
7.115959013433169,168220.78799363377
7.117210217666248,168213.7671509118
7.118461641899475,168206.74655182107
7.1197132861715335,168199.72619599168
7.120965150521111,168192.70608305358
7.122217234986905,168185.68621263697
7.123469539607618,168178.6665843719
7.124722064421949,168171.647197889
7.125974809468637,168164.62805281856
7.1272277747863955,168157.609148791
7.128480960413955,168150.5816049321
7.1297343663900525,168143.55267214158
7.130987992753431,168136.52397808246
7.132241839542842,168129.4955223852
7.133495906797044,168122.46730468085
7.134750194554787,168115.43932460024
7.136004702854867,168108.4115817742
7.137259431736053,168101.38407583404
7.138514381237129,168094.35680641085
7.139769551396884,168087.32977313598
7.141024942254119,168080.30297564087
7.142280553847638,168073.27641355697
7.143536386216255,168066.25008651585
7.144792439398775,168059.22399414945
7.146048713434049,168052.19813608917
7.147305208360898,168045.17251196725
7.148561924218161,168038.1471214156
7.149818861044684,168031.12196406632
7.151076018879321,168024.0970395516
7.152333397760931,168017.07234750382
7.153590997728381,168010.04788755532
7.154848818820547,168003.02365933865
7.156106861076294,167995.9996624864
7.157365124534536,167988.97589663134
7.158623609234153,167981.95236140615
7.159882315214048,167974.92905644383
7.161141242513129,167967.90598137744
7.162400391170309,167960.88313583992
7.163659761224512,167953.8605194647
7.164919352714663,167946.83813188493
7.166179165679687,167939.81597273413
7.16743920015855,167932.79404164568
7.16869945619019,167925.77233825336
7.169959933813562,167918.75086219076
7.171220633067627,167911.7296130917
7.172481553991358,167904.7085905902
7.173742696623727,167897.68779432008
7.175004061003722,167890.66722391555
7.176265647170329,167883.64687901083
7.177527455162534,167876.6267592404
7.178789485019366,167869.60686423827
7.180051736779823,167862.5871936393
7.181314210482921,167855.56774707793
7.1825769061676885,167848.5449915269
7.18383982387315,167841.51600210337
7.18510296363835,167834.48723447602
7.1863663255023305,167827.45868827976
7.18762990950413,167820.4303631495
7.188893715682835,167813.40225872007
7.190157744077496,167806.37437462664
7.191421994727185,167799.34671050432
7.192686467670985,167792.31926598845
7.193951162947978,167785.29204071447
7.195216080597258,167778.26503431768
7.196481220657926,167771.2382464339
7.197746583169075,167764.2116766987
7.199012168169846,167757.18532474776
7.200277975699344,167750.159190217
7.201544005796698,167743.13327274242
7.202810258501042,167736.10757196016
7.204076733851518,167729.08208750634
7.2053434318872736,167722.05681901725
7.206610352647462,167715.03176612916
7.207877496171246,167708.00692847863
7.209144862497783,167700.98230570238
7.210412451666272,167693.95789743675
7.211680263715883,167686.93370331876
7.2129482986858084,167679.90972298518
7.2142165566152405,167672.88595607295
7.215485037543384,167665.8624022192
7.216753741509447,167658.83906106112
7.218022668552651,167651.8159322359
7.219291818712204,167644.7930153811
7.220561192027362,167637.77031013375
7.221830788537351,167630.74781613177
7.223100608281413,167623.72553301277
7.224370651298803,167616.70346041443
7.225640917628778,167609.68159797462
7.226911407310602,167602.6599453314
7.228182120383549,167595.63850212263
7.229453056886883,167588.6172679867
7.230724216859916,167581.59624256167
7.231995600341931,167574.57542548596
7.233267207372224,167567.55481639795
7.234539037990103,167560.53441493635
7.235811092234884,167553.51422073963
7.237083370145883,167546.49280238335
7.23835587176243,167539.4635290404
7.2396285971238585,167532.43446078885
7.240901546269499,167525.40559726756
7.242174719238722,167518.37693811534
7.243448116070871,167511.3484829712
7.24472173680531,167504.32023147444
7.245995581481406,167497.29218326407
7.247269650138534,167490.26433797955
7.248543942816079,167483.2366952603
7.2498184595534285,167476.2092547457
7.251093200389967,167469.18201607565
7.252368165365124,167462.15497888954
7.253643354518299,167455.12814282737
7.254918767888905,167448.10150752892
7.2561944055163705,167441.0750726343
7.257470267440123,167434.0488377836
7.258746353699605,167427.02280261694
7.260022664334257,167419.9969667748
7.261299199383536,167412.9713298974
7.262575958886884,167405.94589162542
7.263852942883793,167398.92065159924
7.265130151413726,167391.89560945964
7.26640758451616,167384.8707648475
7.2676852422305815,167377.8461174036
7.268963124596487,167370.82166676893
7.270241231653376,167363.79741258465
7.271519563440755,167356.77335449186
7.272798119998124,167349.74949213202
7.274076901365036,167342.72582514622
7.275355907581001,167335.70235317617
7.276635138685556,167328.67907586333
7.277914594718244,167321.6559928494
7.2791942757186145,167314.63310377617
7.280474181726224,167307.61040828546
7.281754312780633,167300.58790601933
7.283034668921402,167293.5655966197
7.284315250188132,167286.5434797289
7.285596056620395,167279.521554989
7.28687708825778,167272.49982204256
7.288158345139888,167265.47828053182
7.289439827306323,167258.4569300995
7.290721534796697,167251.43577038814
7.292003467650627,167244.41273846486
7.293285625907741,167237.3829421384
7.294568009607658,167230.35333442476
