time_days,Nuclei:Sn123 top 14
1.7565961259719542,171517.82044962692
1.756904989542483,171497.53636801091
1.7572139074207178,171477.2573046965
1.7575228796162068,171456.9832589559
1.757831906138501,171436.71423006075
1.75814098699715,171416.4502172827
1.7584501222017133,171396.19121989227
1.7587593117617437,171375.93723716043
1.7590685556867987,171355.68826835748
1.7593778539864373,171335.44431275324
1.7596872066702203,171315.2053696173
1.7599966137477097,171294.97143821893
1.76030607522847,171274.74251782687
1.7606155911220671,171254.5186077097
1.7609251614380648,171234.29970713556
1.761234786186039,171214.08581537195
1.761544465375557,171193.87693168648
1.7618541990161916,171173.673055346
1.7621639871175163,171153.47418561735
1.762473829689108,171133.2803217668
1.7627837267405435,171113.09146306015
1.7630936782814024,171092.9076087631
1.7634036843212622,171072.72875814117
1.763713744869712,171052.55491045865
1.764023859936333,171032.38606498027
1.7643340295307104,171012.22222097035
1.7646442536624334,170992.06337769248
1.7649545323410898,170971.90953441025
1.7652648655762713,170951.7606903867
1.7655752533775706,170931.61684488444
1.765885695754579,170911.47799716622
1.7661961927168988,170891.3441464935
1.7665067442741245,170871.2152921282
1.766817350435856,170851.09143333163
1.767128011211694,170830.97256936476
1.7674387266112415,170810.85869948813
1.7677494966441025,170790.7498229621
1.7680603213198844,170770.64593904637
1.768371200648194,170750.54704700058
1.7686821346386383,170730.45314608418
1.7689931233008347,170710.36423555555
1.7693041666443932,170690.28031467326
1.7696152646789283,170670.20139840324
1.769926417414056,170650.12747740134
1.7702376248593952,170630.05854381787
1.7705488870245651,170609.99459691002
1.7708602039191872,170589.93563593447
1.7711715755528814,170569.88166014786
1.7714830019352787,170549.83266880576
1.771794483076003,170529.78866116403
1.772106018984682,170509.74963647826
1.7724176096709456,170489.71559400312
1.7727292551444256,170469.68653299342
1.773040955414755,170449.6624527034
1.773352710491569,170429.6433523871
1.7736645203845014,170409.62923129817
1.773976385103196,170389.62008868967
1.7742883046572906,170369.61592381465
1.7746002790564264,170349.6167359256
1.7749123083102472,170329.6225242748
1.7752243924283977,170309.63328811422
1.775536531420525,170289.64902669523
1.7758487252962776,170269.66973926916
1.7761609740653062,170249.69542508692
1.7764732777372585,170229.72608339906
1.776785636321795,170209.76171345546
1.7770980498285684,170189.80231450606
1.777410518267235,170169.84788580053
1.777723041647454,170149.8984265879
1.7780356199788852,170129.95393611697
1.7783482532711912,170110.01441363624
1.7786609415340358,170090.07985839387
1.778973684777081,170070.15026963782
1.7792864830100006,170050.22564661514
1.7795993362424603,170030.30598857318
1.7799122444841309,170010.39129475868
1.7802252077446843,169990.48156441815
1.780538226033795,169970.57679679763
1.780851299361138,169950.67699114294
1.7811644277363916,169930.78214669944
1.7814776111692343,169910.8922627123
1.7817908496693438,169891.00733842648
1.7821041432464093,169871.12737308603
1.7824174919101115,169851.2523659352
1.7827308956701362,169831.38231621767
1.7830443545361716,169811.517223177
1.7833578685179066,169791.6570860562
1.7836714376250324,169771.80190409813
1.7839850618672417,169751.9516765451
1.7842987412542253,169732.1064026395
1.7846124757956867,169712.26609499464
1.7849262655013198,169692.43074898596
1.7852401103808242,169672.6003543476
1.7855540104439016,169652.77491032027
1.7858679657002547,169632.95441614438
1.786181976159588,169613.13887106004
1.7864960418316083,169593.32827430702
1.7868101627260198,169573.52262512513
1.7871243388525393,169553.72192275294
1.7874385702208753,169533.9261664294
1.7877528568407404,169514.13535539317
1.7880671987218497,169494.34948888226
1.7883815958739198,169474.56856613458
1.7886960483066694,169454.79258638737
1.7890105560298177,169435.02154887817
1.7893251190530879,169415.25545284364
1.7896397373861987,169395.4942975204
1.7899544110388823,169375.73808214438
1.7902691400208628,169355.9868059516
1.7905839243418682,169336.24046817754
1.790898764011629,169316.4990680575
1.7912136590398775,169296.76260482636
1.791528609436347,169277.0310777186
1.7918436152107726,169257.3044859686
1.7921586763728892,169237.5828288104
1.7924737929324417,169217.86610547715
1.792788964899167,169198.1543152025
1.7931041922828082,169178.4474572193
1.7934194750931083,169158.7455307602
1.7937348133398137,169139.0485350575
1.794050207032672,169119.3564693432
1.7943656561814316,169099.6693328491
1.7946811607958406,169079.9871248066
1.794996720885658,169060.30984444637
1.7953123364606351,169040.63749099942
1.7956280075305273,169020.9700636961
1.7959437341050926,169001.30756176644
1.7962595161940906,168981.64998444036
1.796575353807282,168961.9973309472
1.79689124695443,168942.34960051617
1.7972071956452995,168922.70679237598
1.7975231998896528,168903.06890575547
1.797839259697265,168883.4359398824
1.798155375077902,168863.8078939847
1.7984715460413359,168844.18476729013
1.7987877725973394,168824.56655902578
1.7991040547556876,168804.95326841873
1.799420392526157,168785.34489469553
1.7997367859185258,168765.7414573615
1.8000532349425713,168746.1429380271
1.8003697396080813,168726.54933325312
1.8006862999248359,168706.96064226519
1.8010029159026206,168687.37686428826
1.8013195875512227,168667.79799854715
1.80163631488043,168648.22404426627
1.8019530979000333,168628.6550006698
1.8022699366198245,168609.09086698148
1.8025868310495976,168589.53164242496
1.8029037811991449,168569.97732622345
1.80322078707827,168550.4279175996
1.8035378486967686,168530.8834157761
1.8038549660644416,168511.3438199752
1.8041721391910917,168491.80912941904
1.804489368086522,168472.2793433291
1.804806652760539,168452.75446092687
1.8051239932229506,168433.23448143335
1.8054413894835626,168413.71940406936
1.8057588415521924,168394.2092280551
1.8060763494386498,168374.70395261078
1.8063939131527487,168355.2035769564
1.806711532704306,168335.7081003113
1.8070292081031392,168316.2175218948
1.8073469393590682,168296.73184092584
1.8076647264819143,168277.25105662295
1.8079825694814975,168257.77516820465
1.8083004683676491,168238.30417488853
1.808618423150192,168218.83807589256
1.8089364338389549,168199.37687043412
1.8092545004437681,168179.92055773025
1.809572622974463,168160.4691369978
1.8098908014408728,168141.02260745328
1.8102090358528333,168121.58096831286
1.810527326220181,168102.1442187925
1.810845672552752,168082.7123581079
1.8111640748603925,168063.28538547407
1.8114825331529414,168043.86330010602
1.8118010474402433,168024.4461012186
1.8121196177321428,168005.03378802634
1.8124382440384879,167985.62635974307
1.8127569263691274,167966.22381558278
1.8130756647339121,167946.82615475886
1.8133944591426916,167927.4333764848
1.8137133096053266,167908.04547997317
1.8140322161316693,167888.66246443673
1.8143511787315776,167869.28432908782
1.8146701974149113,167849.91108648328
1.8149892721915313,167830.54273215318
1.8153084030713011,167811.17925564462
1.8156275900640844,167791.82065616868
1.8159468331797484,167772.4669329364
1.8162661324281575,167753.1180851584
1.816585487819188,167733.77411204472
1.8169048993627088,167714.43501280525
1.8172243670685926,167695.10078665
1.8175438909467152,167675.77143278808
1.8178634710069526,167656.44695042877
1.8181831072591839,167637.12733878088
1.8185027997132892,167617.8125970528
1.8188225483791471,167598.50272445308
1.8191423532666482,167579.19772018932
1.8194622143856742,167559.89758346925
1.8197821317461131,167540.6023135002
1.8201021053578532,167521.31190948936
1.8204221352307854,167502.0263706435
1.8207422213748026,167482.745696169
1.8210623637997985,167463.46988527226
1.8213825625156659,167444.19893715932
1.8217028175323084,167424.93285103535
1.8220231288596234,167405.67162610596
1.822343496507511,167386.41526157624
1.8226639204858743,167367.16375665093
1.8229844008046183,167347.91711053453
1.823304937473649,167328.67532243123
1.8236255305028748,167309.43839154494
1.823946179902205,167290.20631707946
1.8242668856815487,167270.9790982381
1.8245876478508254,167251.75673422375
1.8249084664199466,167232.53922423924
1.8252293413988296,167213.32656748712
1.825550272797393,167194.11876316968
1.8258712606255567,167174.9158104888
1.826192304893243,167155.71770864617
1.8265134056103756,167136.52445684315
1.826834562786877,167117.33605428095
1.8271557764326807,167098.1525001602
1.8274770465577126,167078.97379368154
1.8277983731719036,167059.79993404503
1.8281197562851863,167040.63092045096
1.828441195907495,167021.46675209876
1.8287626920487654,167002.3074281881
1.829084244718935,166983.152947918
1.829405853927941,166964.00331048743
1.8297275196857306,166944.8585304687
1.8300492420022436,166925.7185993859
1.8303710208874249,166906.58350873625
1.8306928563512206,166887.4532577176
1.8310147484035797,166868.32784552735
1.8313366970544516,166849.20727136274
1.831658702313788,166830.0915344207
1.8319807641915429,166810.98063389782
1.832302882697668,166791.8745689908
1.8326250578421264,166772.77333889535
1.8329472896348744,166753.6769428072
1.8332695780858723,166734.5853799223
1.8335919232050821,166715.4986494357
1.8339143250024679,166696.41675054253
1.8342367834879958,166677.33968243736
1.8345592986716326,166658.26744431487
1.834881870563345,166639.20003536934
1.8352044991731102,166620.13745479428
1.8355271845108978,166601.07970178357
1.8358499265866821,166582.02677553063
1.8361727254104399,166562.97867522849
1.8364955809921488,166543.93540007
1.836818493341789,166524.89694924775
1.8371414624693416,166505.8633219541
1.8374644883847902,166486.83451738098
1.8377875710981162,166467.81053472037
1.838110710619313,166448.7913731635
1.8384339069583668,166429.77703190158
1.8387571601252666,166410.76751012573
1.8390804701300054,166391.76280702662
1.839403836982577,166372.76292179464
1.8397272606929767,166353.76785361988
1.8400507412712017,166334.77760169242
1.8403742787272481,166315.79216520186
1.8406978730711234,166296.8115433374
1.8410215243128265,166277.8357352881
1.8413452324623625,166258.86474024298
1.8416689975297367,166239.8985573905
1.8419928195249577,166220.93718591903
1.8423166984580353,166201.98062501653
1.8426406343389798,166183.02887387088
1.8429646271778024,166164.08193166967
1.8432886769845238,166145.13979759987
1.8436127837691576,166126.20247084863
1.8439369475417227,166107.26995060267
1.8442611683122387,166088.3422360484
1.844585446090728,166069.4193295274
1.8449097808872144,166050.50124705536
1.8452341727117227,166031.58796783182
1.8455586215742814,166012.67949104204
1.845883127484915,165993.7758158716
1.8462076904536617,165974.87694150495
1.8465323104905504,165955.9828671268
1.8468569876056158,165937.0935919217
1.8471817218088937,165918.2091150737
1.8475065131104218,165899.3294357667
1.8478313615202404,165880.45455318427
1.84815626704839,165861.58446650975
1.8484812297049111,165842.7191749266
1.848806249499855,165823.8586776171
1.8491313264432652,165805.00297376412
1.8494564605451898,165786.1520625499
1.8497816518156796,165767.30594315662
1.8501069002647863,165748.46461476616
1.8504322059025633,165729.6280765598
1.8507575687390665,165710.79632771917
1.8510829887843503,165691.96936742536
1.8514084660484798,165673.14719485884
1.8517340005415122,165654.32980920034
1.852059592273511,165635.51720963014
1.85238524125454,165616.70939532827
1.8527109474946655,165597.9063654746
1.8530367110039552,165579.1081192486
1.853362531792479,165560.3146558296
1.8536884098703084,165541.52597439665
1.8540143452475133,165522.7420741287
1.854340337934175,165503.96295420392
1.854666387940367,165485.1886138007
1.8549924952761685,165466.41905209722
1.855318659951659,165447.6542682712
1.855644881976921,165428.8942615001
1.8559711613620382,165410.1390309614
1.8562974981170963,165391.388575832
1.8566238922521794,165372.6428952889
1.856950343777383,165353.90198850827
1.8572768527027954,165335.16585466664
1.8576034190385087,165316.43449294002
1.8579300427946173,165297.7079025042
1.8582567239812182,165278.98608253477
1.8585834626084088,165260.26903220717
1.8589102586862891,165241.55675069618
1.859237112224961,165222.84923717676
1.8595640232345239,165204.1464908238
1.8598909917250903,165185.44853364653
1.8602180177067633,165166.75534235445
1.8605451011896519,165148.06691574972
1.8608722421838664,165129.38325300583
1.8611994406995194,165110.70435329629
1.8615266967467243,165092.03021579413
1.8618540103355972,165073.36083967233
1.8621813814762525,165054.69622410354
1.8625088101788165,165036.03636825984
1.8628362964534062,165017.38127131364
1.8631638403101456,164998.73093243677
1.8634914417591584,164980.08535080092
1.8638191008105716,164961.44452557742
1.8641468174745135,164942.80845593763
1.8644745917611136,164924.17714105244
1.8648024236805014,164905.55058009265
1.8651303132428165,164886.92877222842
1.865458260458191,164868.31171663012
1.8657862653367623,164849.69941246774
1.866114327888669,164831.0918589112
1.8664424481240525,164812.4890551298
1.8667706260530543,164793.8910002929
1.8670988616858197,164775.29769356942
1.8674271550324943,164756.70913412838
1.8677555061032232,164738.12532113836
1.8680839149081616,164719.54625376742
1.8684123814574587,164700.97193118377
1.8687409057612672,164682.40235255528
1.8690694878297422,164663.83751704954
1.8693981276730405,164645.27742383402
1.8697268253013208,164626.72207207594
1.8700555807247436,164608.17146094196
1.8703843939534677,164589.62558959916
1.8707132649976632,164571.08445721358
1.8710421938674928,164552.54806295162
1.8713711805731243,164534.01640597923
1.8717002251247268,164515.4894854622
1.8720293275324713,164496.96730056606
1.8723584878065307,164478.4498504561
1.87268770595708,164459.93713429733
1.873016981994292,164441.42915125482
1.8733463159283519,164422.9259004928
1.8736757077694357,164404.42738117574
