Epsilon_alpha,Time [Days]
1938.9514299248456,92.49301698227457
1939.2424215456022,92.5092800965168
1939.5334643316262,92.5255460703142
1939.8245582919155,92.54181490416958
1940.115703435462,92.55808659858565
1940.406899771275,92.5743611540657
1940.6981473083501,92.59063857111263
1940.9894460556907,92.60691885022963
1941.2807960223017,92.6232019919199
1941.572197217189,92.63948799668678
1941.8636496493589,92.65577686503369
1942.1551533278214,92.67206859746412
1942.446708261584,92.68836319448152
1942.7375632445721,92.7046606565899
1943.0280778775398,92.72096098429286
1943.3186435919058,92.73726417809424
1943.6092603966529,92.75357023849801
1943.8999283007633,92.76987916600822
1944.1906473132217,92.78619096112898
1944.4814174430155,92.8025056243645
1944.772238699129,92.81882315621891
1945.0631110905558,92.83514355719696
1945.3540346262882,92.85146682780294
1945.6450093153167,92.86779296854142
1945.9360351666346,92.88412197991708
1946.2271121892409,92.90045386243463
1946.5182403921308,92.91678861659894
1946.8094197843002,92.93312624291491
1947.1006503747567,92.94946674188756
1947.3919321724964,92.96581011402185
1947.6832651865263,92.98215635982325
1947.9746494258534,92.99850547979692
1948.2660848994822,93.01485747444819
1948.557571616422,93.03121234428257
1948.8491095856812,93.04757008980555
1949.140698816273,93.06393071152277
1949.432339317211,93.08029420993999
1949.724031097507,93.09666058556283
1950.0157741661835,93.11302983889755
1950.3075685322547,93.12940197044992
1950.5994142047416,93.14577698072607
1950.891311192665,93.16215487023216
1951.1832595050462,93.17853563947442
1951.475259150912,93.19491928895921
1951.7673101392863,93.21130581919297
1952.0594124791971,93.22769523068223
1952.3515661796735,93.24408752393344
1952.6437712497489,93.26048269945362
1952.9360276984528,93.2768807577494
1953.2283355348195,93.29328169932764
1953.520694767886,93.30968552469534
1953.813105406689,93.32609223435955
1954.1055674602658,93.34250182882742
1954.3980809376583,93.35891430860619
1954.6906458479032,93.375329674203
1954.9832622000529,93.39174792612562
1955.2759300031494,93.40816906488138
1955.5686492662335,93.42459309097788
1955.861419998361,93.44102000492279
1956.1537491995807,93.45744980722388
1956.4454754961757,93.47388249838905
1956.7372530872165,93.4903180789262
1957.0290819817196,93.50675654934324
1957.320962188711,93.5231979101486
1957.612893717212,93.53964216185037
1957.9048765762466,93.55608930495683
1958.1969107748362,93.57253933997639
1958.4889963220116,93.58899226741754
1958.7811332268016,93.60544808778884
1959.0733214982345,93.621906801599
1959.365561145342,93.63836840935672
1959.6578521771582,93.6548329115707
1959.9501946027192,93.6713003087502
1960.242588431063,93.68777060140411
1960.5350336712238,93.7042437900415
1960.8275303322434,93.7207198751716
1961.1200784231637,93.7371988573037
1961.412677953026,93.75368073694717
1961.7053289308765,93.77016551461149
1961.9980313657584,93.78665319080606
1962.2907852667238,93.80314376604085
1962.583590642819,93.81963724082544
1962.8764475030969,93.83613361566967
1963.1693558566096,93.85263289108345
1963.4623157124092,93.86913506757678
1963.755327079553,93.88564014565976
1964.048389967098,93.9021481258426
1964.3415043841,93.9186590086354
1964.634670339625,93.93517279454885
1964.9278878427326,93.95168948409327
1965.2211569024869,93.96820907777916
1965.514477527953,93.98473157611721
1965.807849728197,94.00125697961812
1966.1012735122868,94.01778528879271
1966.394748889294,94.03431650415187
1966.68827586829,94.05085062620664
1966.9818544583457,94.0673876554679
1967.2754846685386,94.08392759244718
1967.569166507944,94.10047043765556
1967.8628999856421,94.1170161916044
1968.1566851107082,94.13356485480519
1968.450521892228,94.15011642776939
1968.7444103392822,94.1666709110087
1969.0383504609536,94.18322830503477
1969.332342266327,94.19978861035929
1969.6257237763728,94.21635182749446
1969.918666987686,94.23291795695211
1970.2116617074141,94.24948699924433
1970.504707944618,94.26605895488325
1970.7978057083546,94.28263382438115
1971.0909550076824,94.29921160825037
1971.3841558516644,94.31579230700338
1971.6774082493646,94.33237592115263
1971.9707122098412,94.34896245121064
1972.2640677421707,94.36555189769041
1972.557474855416,94.3821442611046
1972.850933558646,94.39873954196607
1973.1444438609335,94.4153377407878
1973.4380057713483,94.43193885808287
1973.7316192989676,94.44854289436444
1974.0252844528673,94.46514985014574
1974.3190012421207,94.48175972593995
1974.6127696758128,94.49837252226082
1974.9065897630217,94.51498823962173
1975.2004615128292,94.53160687853628
1975.49438493432,94.54822843951814
1975.7883600365794,94.56485292308113
1976.0823868286936,94.58148032973912
1976.3764653197525,94.59811066000607
1976.6705955188418,94.61474391439589
1976.9647774350608,94.63138009342306
1977.2590110774988,94.64801919760164
1977.5532964552522,94.66466122744599
1977.847633577417,94.6813061834705
1978.1420224530916,94.6979540661897
1978.4364630913742,94.71460487611819
1978.7309555013694,94.73125861377066
1979.0254996921788,94.74791527966191
1979.3200956729029,94.76457487430662
1979.614743452655,94.7812373982201
1979.9094430405398,94.79790285191726
1980.2041944456669,94.8145712359132
1980.4989976771476,94.83124255072322
1980.7938527440945,94.84791679686259
1981.0887596556195,94.86459397484674
1981.383718420842,94.8812740851912
1981.6787290488758,94.89795712841139
1981.9737915488456,94.91464310502334
1982.268905929867,94.93133201554265
1982.5640722010653,94.9480238604852
1982.8591904040536,94.96471864036694
1983.15330408381,94.98141635570393
1983.447469477787,94.99811700701233
1983.74168659508,95.01482059480834
1984.0359554447782,95.03152711960816
1984.330276035984,95.0482365819285
1984.6246483777938,95.06494898228571
1984.919072479306,95.08166432119641
1985.2135483496202,95.09838259917727
1985.5080759978403,95.11510381674506
1985.802655433071,95.13182797441667
1986.0972866644177,95.14855507270904
1986.3919697009874,95.16528511213923
1986.6867045518857,95.18201809322423
1986.981491226229,95.19875401648159
1987.2763297331292,95.21549288242846
1987.5712200816956,95.23223469158228
1987.8661622810462,95.24897944446055
1988.1611563402985,95.26572714158084
1988.4562022685684,95.28247778346086
1988.7513000749796,95.29923137061839
1989.046449768649,95.31598790357114
1989.3416513587044,95.33274738283738
1989.6369048542717,95.34950980893504
1989.9322102644735,95.36627518238221
1990.2275675984397,95.38304350369715
1990.5229768653007,95.3998147733982
1990.818438074187,95.41658899200375
1991.1139512342327,95.43336616003232
1991.4095163545705,95.45014627800252
1991.7051334443356,95.46692934643285
1992.0008025126708,95.48371536584246
1992.2965235687127,95.50050433675001
1992.5922966216015,95.5172962596745
1992.8881216804803,95.53409113513497
1993.1839987544952,95.55088896365056
1993.4799278527896,95.56768974574054
1993.775908984512,95.5844934819242
1994.0719421588083,95.60130017272083
1994.3680273848352,95.61810981865024
1994.6641646717437,95.63492242023189
1994.9603540286848,95.65173797798546
1995.2565954648146,95.66855649243074
1995.5528889892923,95.68537796408762
1995.849234611276,95.70220239347606
1996.145632339923,95.7190297811161
1996.4409688329442,95.73586012752776
1996.7363097644004,95.7526934332316
1997.0317026258676,95.76952969874777
1997.3271474264736,95.78636892459673
1997.6226441753554,95.80321111129899
1997.9181928816436,95.82005625937514
1998.2137935544768,95.83690436934589
1998.509446202989,95.85375544173202
1998.8051508363214,95.87060947705444
1999.1009074636104,95.88746647583395
1999.3967160940051,95.90432643859194
1999.6925767366463,95.9211893658494
1999.9884894006784,95.93805525812759
2000.284454095248,95.95492411594785
2000.5804708295045,95.97179593983161
2000.8765396125993,95.9886707303004
2001.1726604536816,96.00554848787584
2001.4688333619035,96.02242921307945
2001.7650583464258,96.0393129064334
2002.0613354164016,96.05619956845938
2002.3576645809899,96.07308919967937
2002.6540458493512,96.08998180061549
2002.9504792306432,96.10687737178989
2003.2469647340329,96.1237759137248
2003.5435023686837,96.1406774269426
2003.840092143758,96.15758191196555
2004.1367340684326,96.17448936931655
2004.4334281518702,96.19139979951801
2004.7301744032447,96.20831320309267
2005.026972831726,96.22522958056337
2005.3238234464916,96.24214893245296
2005.6207262567152,96.25907125928448
2005.9176812715755,96.27599656158098
2006.214688500251,96.29292483986568
2006.5117479519206,96.30985609466164
2006.8088596357723,96.32679032649257
2007.1060235609864,96.34372753588178
2007.403239736749,96.36066772335279
2007.7005081722477,96.37761088942925
2007.9978288766706,96.39455703463487
2008.2952018592073,96.41150615949351
2008.592627129053,96.42845826452906
2008.8901046953958,96.44541335026534
2009.1876345674375,96.46237141722683
2009.484998916649,96.47933246593752
2009.7814681346383,96.49629649692172
2010.0779894810244,96.51326351070377
2010.374562964975,96.53023350780816
2010.6711885956563,96.54720648875944
2010.967866382237,96.56418245408229
2011.2645963338878,96.58116140430141
2011.5613784597788,96.59814333994149
2011.8582127690881,96.6151282615278
2012.1550992709888,96.63211616958519
2012.4520379746605,96.64910706463878
2012.7490288892786,96.66610094721375
2013.0460720240246,96.68309781783543
2013.3431673880798,96.70009767702919
2013.64031499063,96.71710052532052
2013.937514840854,96.73410636323482
2014.234766947947,96.75111519129811
2014.532071321094,96.76812701003595
2014.8294279694833,96.78514181997424
2015.1268369023073,96.80215962163888
2015.4242981287605,96.81918041555595
2015.721811658038,96.83620420225154
2016.0193774993327,96.85323098225189
2016.3169956618433,96.87026075608314
2016.6146661547753,96.88729352427204
2016.9123889873233,96.90432928734492
2017.2101641686952,96.92136804582837
2017.5079917080923,96.9384098002491
2017.8058716147207,96.95545455113385
2018.1038038977895,96.9725022990095
2018.4017885665087,96.98955304440304
2018.6998256300883,97.00660678784149
2018.9979150977358,97.02366352985186
2019.2960569786756,97.0407232709617
2019.5942512821182,97.0577860116982
2019.8924980172808,97.07485175258877
2020.1907971933838,97.09192049416095
2020.489148819646,97.10899223694231
2020.7875529052915,97.1260669814606
2021.0860094595437,97.14314472824358
2021.384518491626,97.16022547781903
2021.6830800107707,97.17730923071521
2021.9816940262026,97.19439598746003
2022.2803605471552,97.21148574858171
2022.5790795828566,97.22857851460846
2022.876956985577,97.24567428606866
2023.174611301821,97.26277306349076
2023.4723179548394,97.27987484740328
2023.7700769538303,97.29697963833468
2024.0678883080045,97.31408743681408
2024.3657520265663,97.33119824337005
2024.6636681187222,97.34831205853158
2024.9616365936802,97.36542888282764
2025.2596574606503,97.3825487167873
2025.557730728845,97.3996715609398
2025.8558564074801,97.41679741581439
2026.1540345057683,97.43392628194046
2026.4522650329257,97.4510581598473
2026.750547998176,97.46819305006485
2027.0488834107362,97.48533095312257
2027.347271279828,97.50247186955019
2027.6457116146757,97.5196157998776
2027.9442044245025,97.5367627446347
2028.2427497185379,97.55391270435152
2028.541347506008,97.57106567955822
2028.8399977961403,97.58822167078478
2029.138700598174,97.60538067856191
2029.437455921336,97.6225427034198
2029.7362637748647,97.639707745889
2030.0351241679953,97.65687580650004
2030.334037109965,97.67404688578362
2030.6330026100145,97.69122098427054
2030.932020677384,97.70839810249163
2031.2310913213166,97.7255782409779
2031.530214551056,97.74276140026018
2031.8293903758508,97.75994758086999
2032.1286188049478,97.77713678333839
2032.4278998475988,97.79432900819675
2032.7272335130504,97.81152425597647
2033.0266198105585,97.82872252720907
2033.3260587493749,97.84592382242614
2033.625550338758,97.86312814215947
2033.9250945879621,97.88033548694061
2034.2246915062506,97.89754585730184
2034.5243411028846,97.91475925377497
2034.8240433871215,97.9319756768921
2035.1237983682308,97.94919512718536
2035.4236060554742,97.96641760518705
2035.723466458122,97.98364311142956
2036.0225739305579,98.00087164644532
2036.3213657133952,98.0181032107667
2036.6202100330108,98.0353378049267
2036.9191068986404,98.05257542945789
2037.2180563195227,98.0698160848931
2037.5170583048973,98.08705977176527
2037.816112864009,98.10430649060739
2038.1152200061006,98.1215562419526
2038.4143797404174,98.13880902633409
2038.7135920762075,98.15606484428518
2039.0128570227157,98.17332369633907
2039.3121745892001,98.1905855830296
2039.6115447849097,98.20785050489019
2039.9109676190965,98.2251184624545
2040.2104431010193,98.24238945625632
2040.5099712399317,98.25966348682948
2040.809552045096,98.27694055470799
2041.109185525768,98.29422066042585
2041.4088716912106,98.31150380451709
2041.7086105506912,98.32878998751623
2042.0084021134717,98.34607920995748
2042.308246388823,98.36337147237522
2042.608143386009,98.38066677530402
2042.9080931143017,98.39796511927848
2043.2080955829729,98.4152665048333
2043.5081508012945,98.43257093250327
2043.8082587785434,98.44987840282332
2044.1084195239935,98.46718891632825
2044.4086330469272,98.48450247355349
2044.7088993566215,98.50181907503406
2045.0092184623597,98.51913872130521
2045.3095903734243,98.53646141290234
2045.6100150990999,98.55378715036088
2045.9104926486723,98.57111593421641
2046.2110230314302,98.58844776500456
2046.511606256661,98.60578264326092
2046.8122423336602,98.62312056952167
2047.112931271719,98.64046154432255
2047.4136730801324,98.65780556819962
2047.7144677681947,98.675152641689
2048.0153153452056,98.69250276532686
2048.316215820466,98.70985593964954
2048.617169203273,98.72721216519346
2048.9181755029294,98.74457144249492
2049.218118889084,98.76193377209086
2049.518052647098,98.77929915451782
2049.818039142682,98.79666759031254
2050.1180783851096,98.81403908001194
2050.418170383654,98.83141362415297
2050.718315147592,98.84879122327267
2051.018512686202,98.86617187790824
2051.318763008764,98.88355558859693
2051.6190661245514,98.9009423558759
2051.9194220428603,98.91833218028293
2052.219830772967,98.93572506235539
2052.520292324157,98.95312100263092
2052.8208067057203,98.97052000164724
2053.121373926945,98.9879220599422
2053.4219939971217,99.00532717805366
2053.722666925544,99.02273535651968
2054.0233927215018,99.04014659587813
2054.3241713942984,99.05756089666764
2054.625002953227,99.07497825942626
2054.9258874075867,99.09239868469238
2055.2268247666775,99.10982217300455
2055.5278150398026,99.12724872490128
2055.8288582362657,99.14467834092127
2056.129954365373,99.1621110216033
