time_days,Nuclei:Xe133 top 10
3.103380315665593,56862992.428219624
3.1039259852767422,56858241.02244168
3.10447175083337,56853490.574114025
3.105017612352357,56848741.08286438
3.1055635698505704,56843992.54832076
3.1061096233448864,56839244.970111065
3.1066557728521835,56834498.3478634
3.1072020183893456,56829752.681205876
3.1077483599732565,56825007.96976665
3.1082947976208044,56820264.213173985
3.108841331348874,56815521.411056295
3.1093879611743707,56810779.56304187
3.1099346871141864,56806038.66875925
3.1104815091852207,56801298.72783697
3.111028427404376,56796559.73990365
3.111575441788558,56791821.70458798
3.112122552354676,56787084.62151877
3.112669759119642,56782348.49032478
3.11321706210037,56777613.31063498
3.113764461313772,56772879.08207838
3.1143119567767807,56768145.80428395
3.1148595485063137,56763413.47688081
3.1154072365192973,56758682.09949824
3.115955020832661,56753951.67176543
3.116502901463338,56749222.1933118
3.117050878428264,56744493.6637667
3.1175989517443763,56739766.08275963
3.1181471214286125,56735039.44992023
3.1186953874979264,56730313.764878
3.1192437499692613,56725589.02726269
3.119792208859567,56720865.23670405
3.120340764185797,56716142.392831996
3.120889415964908,56711420.49527636
3.1214381642138593,56706699.54366722
3.1219870089496125,56701979.53763457
3.1225359501891283,56697260.476808615
3.123084987949386,56692542.36081945
3.1236341222473514,56687825.189297445
3.124183353099998,56683090.21036827
3.1247326805243043,56678313.79000443
3.1252821045372494,56673538.310084864
3.125831625155817,56668763.770237066
3.126381242396994,56663990.170088656
3.1269309562777683,56659217.509267285
3.127480766815128,56654445.78740073
3.1280306740260784,56649675.00411674
3.128580677927612,56644905.15904323
3.1291307785367315,56640136.251808144
3.129680975870439,56635368.28203954
3.130231269945743,56630601.24936551
3.130781660779653,56625835.1534142
3.1313321483891827,56621069.99381392
3.1318827327913423,56616305.77019297
3.1324334140031627,56611542.48217969
3.132984192041659,56606780.12940257
3.1335350669238573,56602018.71149017
3.1340860386667857,56597258.2280711
3.134637107287476,56592498.67877401
3.1351882728029605,56587740.06322768
3.1357395352302775,56582982.38106091
3.136290894586466,56578225.63190265
3.136842350888566,56573469.81538187
3.137393904153632,56568714.93112755
3.1379455543987085,56563960.97876883
3.1384973016408475,56559207.957934946
3.139049145897104,56554455.8682551
3.1396010871845372,56549704.709358655
3.140153125520206,56544954.48087503
3.1407052609211767,56540205.18243368
3.1412574934045088,56535456.813664205
3.1418098229872853,56530709.37419616
3.142362249686572,56525962.863659255
3.142914773519446,56521217.28168328
3.143467394502986,56516472.627898075
3.1440201126542755,56511728.90193357
3.1445729279903967,56506986.10341972
3.145125840528441,56502244.2319866
3.14567885028549,56497503.28726439
3.146231957278653,56492763.26888318
3.1467851615250186,56488024.17647334
3.147338463041689,56483286.00966516
3.1478918618457654,56478548.76808913
3.1484453579543548,56473812.45137567
3.148998951384567,56469077.05915542
3.1495526421535125,56464342.59105897
3.150106430278308,56459609.04671703
3.1506603157760655,56454876.425760455
3.151214298663917,56450144.727819994
3.1517683789589817,56445392.04726299
3.152322556678386,56440602.34575127
3.15287683183926,56435813.56321588
3.1534312044587387,56431025.699284986
3.1539856745539563,56426238.75358685
3.154540242142053,56421452.72574979
3.1550949072401657,56416667.615402274
3.1556496698654497,56411883.42217267
3.1562045300350485,56407100.145689614
3.1567594877661134,56402317.7855817
3.1573145430757985,56397536.34147761
3.157869695981261,56392755.81300617
3.158424946499662,56387976.19979617
3.1589802946481633,56383197.50147657
3.159535740443927,56378419.71767637
3.1600912839041335,56373642.848024555
3.16064692504595,56368866.89215029
3.161202663886551,56364091.84968283
3.161758500443115,56359317.720251374
3.1623144347328234,56354544.50348536
3.1628704667728615,56349772.199014194
3.1634265965804165,56345000.80646733
3.1639828241726784,56340230.3254744
3.164539149566836,56335460.75566506
3.1650955727800962,56330692.09666894
3.1656520938296544,56325924.34811586
3.166208712732711,56321157.50963573
3.1667654295064738,56316391.58085848
3.16732224416815,56311626.56141409
3.167879156734953,56306862.45093265
3.1684361672240953,56302099.249044344
3.1689932756527903,56297336.95537942
3.1695504820382707,56292575.569568075
3.1701077863977534,56287815.09124079
3.170665188748466,56283055.52002795
3.1712226891076374,56278296.8555601
3.1717802874925014,56273539.097467825
3.172337983920294,56268782.24538182
3.172895778408254,56264026.29893279
3.1734536709736223,56259271.25775159
3.1740116616336405,56254517.1214691
3.174569750405566,56249763.889716215
3.1751279373066454,56245011.56212399
3.1756862223541313,56240260.1383236
3.1762446055652833,56235509.61794614
3.1768030869573596,56230760.00062288
3.177361666547624,56226011.28598517
3.1779203443533426,56221263.47366439
3.1784791203917795,56216516.56329204
3.179037994680218,56211770.554499604
3.179596967235928,56206975.06946587
3.1801560380761873,56202172.28200252
3.180715207218278,56197370.39206528
3.1812744746794843,56192569.39928312
3.1818338404770947,56187769.30328507
3.1823933046283983,56182970.10370023
3.1829528671506835,56178171.80015786
3.183512528061258,56173374.39228704
3.184072287377417,56168577.879717186
3.1846321451164616,56163782.26207769
3.1851921012956996,56158987.53899803
3.185752155932438,56154193.71010773
3.186312309043989,56149400.77503641
3.186872560647668,56144608.73341376
3.1874329107607924,56139817.58486956
3.1879933594006786,56135027.32903367
3.1885539065846604,56130237.96553592
3.1891145523300604,56125449.49400631
3.1896752966542086,56120661.91407491
3.1902361395744374,56115875.2253719
3.1907970811080837,56111089.42752739
3.1913581212724864,56106304.52017174
3.1919192600849886,56101520.50293526
3.192480497562929,56096737.37544842
3.1930418337236675,56091955.137341626
3.1936032685845506,56087173.788245484
3.194164802162932,56082393.327790625
3.19472643447617,56077613.75560781
3.1952881655416245,56072835.071327806
3.1958499953766597,56068057.27458148
3.196411923998643,56063280.36499974
3.196973951424937,56058504.34221367
3.197536077672926,56053729.20585425
3.198098302759981,56048954.955552705
3.1986606267034814,56044181.59094023
3.199223049520808,56039409.11164812
3.199785571229347,56034637.517307796
3.2003481918464853,56029866.80755069
3.2009109113896144,56025096.9820083
3.2014737298761293,56020328.04031224
3.2020366473234207,56015559.982094236
3.202599663748901,56010792.80698593
3.203162779169968,56006026.51461915
3.2037259936040274,56001261.104625866
3.2042893070684895,55996496.57663797
3.204852719580766,55991732.93028751
3.205416231158273,55986970.16520662
3.2059798418184293,55982208.28102745
3.2065435515786516,55977447.27738233
3.2071073604563747,55972638.94239943
3.2076712684690225,55967817.97880891
3.2082352756340238,55962997.891463555
3.2087993819688148,55958178.67999288
3.2093635874908313,55953360.344026476
3.209927892217514,55948542.883194074
3.210492296166306,55943726.29712538
3.2110567993546533,55938910.585450284
3.2116214018,55934095.747798674
3.21218610351981,55929281.78380048
3.212750904531532,55924468.69308579
3.213315804852627,55919656.47528471
3.213880804500554,55914845.13002745
3.214445903492779,55910034.656944305
3.2150111018467693,55905225.05566558
3.2155763995799957,55900416.32582176
3.2161417967099273,55895608.467043296
3.2167072932540517,55890801.478960745
3.217272889229844,55885995.36120474
3.217838584654786,55881190.11340604
3.2184043795463655,55876385.73519542
3.218970273922071,55871582.22620373
3.2195362677993944,55866779.58606192
3.220102361195832,55861977.81440096
3.2206685541288755,55857176.910852045
3.22123484661604,55852376.8750462
3.221801238674822,55847577.70661472
3.2223677303227314,55842779.40518888
3.222934321577277,55837981.9704001
3.2235010124559738,55833185.40187984
3.224067802976339,55828389.69925957
3.2246346931558927,55823594.862170935
3.2252016830121573,55818800.89024558
3.2257687725626543,55814007.783115335
3.2263359618249234,55809215.540411904
3.2269032508164917,55804424.16176724
3.227470639554895,55799633.64681328
3.2280381280576713,55794843.995182104
3.2286057163423627,55790055.20650581
3.229173404426514,55785267.280416615
3.229741192327672,55780480.21654676
3.230309080063383,55775694.014528595
3.230877067651212,55770908.673994504
3.2314451551087107,55766124.19457699
3.2320133424534387,55761340.575908616
3.2325816297029597,55756557.81762199
3.23315001687484,55751775.919349834
3.233718503986649,55746994.88072496
3.2342870910559585,55742214.70138015
3.2348557781003393,55737435.38094844
3.235424565137381,55732656.91906273
3.23599345218466,55727879.31535611
3.2365624392597607,55723084.31197042
3.2371315263802716,55718248.13411403
3.237700713563784,55713412.81014352
3.2382700008278915,55708578.33968931
3.2388393881901907,55703744.722381935
3.239408875668283,55698911.957852
3.239978463279766,55694080.045730196
3.2405481510422574,55689248.98564717
3.241117938973361,55684418.77723379
3.24168782709069,55679589.42012096
3.2422578154118593,55674760.91393963
3.2428279039544887,55669933.25832084
3.2433980927362,55665106.45289572
3.2439683817746183,55660280.497295424
3.2445387710873663,55655455.3911513
3.245109260692086,55650631.13409452
3.245679850606406,55645807.725756645
3.2462505408479654,55640985.16576903
3.2468213314344037,55636163.45376333
3.2473922223833642,55631342.58937115
3.2479632137124943,55626522.572224185
3.248534305439444,55621703.40195421
3.249105497581866,55616885.07819309
3.2496767901574106,55612067.600572795
3.250248183183749,55607250.968725234
3.2508196766785376,55602435.182282515
3.251391270659442,55597620.240876794
3.25196296514413,55592806.14414028
3.252534760150274,55587992.89170531
3.253106655695549,55583180.48320425
3.253678651797632,55578368.918269485
3.254250748474198,55573558.19653369
3.2548229457429443,55568748.317629255
3.2553952436215505,55563939.28118893
3.255967642127708,55559131.08684549
3.25654014127911,55554323.73423169
3.257112741093453,55549517.222980484
3.257685441588436,55544711.55272479
3.258258242781763,55539906.72309769
3.2588311446911327,55535102.7337323
3.259404147334266,55530299.5842617
3.2599772507288702,55525497.274319254
3.2605504548926603,55520695.803538255
3.2611237598433536,55515895.171552114
3.2616971655986715,55511095.37799432
3.26227067217634,55506296.42249844
3.2628442795940855,55501498.304698095
3.2634179878696394,55496701.02422698
3.2639917970207293,55491904.580718905
3.2645657070651044,55487108.97380766
3.2651397180204986,55482314.203127205
3.2657138299046555,55477520.26831157
3.266288042735321,55472709.25274062
3.266862356530245,55467858.105278485
3.2674367713071795,55463007.78938665
3.2680112870838816,55458158.30469656
3.2685859038781033,55453309.65083981
3.2691606217076177,55448461.827447936
3.269735440590185,55443614.83415264
3.270310360543574,55438768.670585684
3.270885381585554,55433923.3363789
3.271460503733902,55429078.83116422
3.2720357270063936,55424235.15457359
3.2726110514208107,55419392.30623907
3.273186476994931,55414550.28579286
3.273762003746553,55409709.09286703
3.2743376316934607,55404868.72709395
3.2749133608534478,55400029.188105926
3.275489191244311,55395190.475535415
3.2760651228838484,55390352.58901492
3.276641155789864,55385515.528176986
3.277217289980164,55380679.29265432
3.277793525472555,55375843.88207957
3.278369862284846,55371009.296085626
3.278946300434862,55366175.534305274
3.279522839940415,55361342.59637147
3.2800994808193282,55356510.48191731
3.280676223089425,55351679.19057577
3.2812530667685333,55346848.72198013
3.2818300118744843,55342019.07576358
3.282407058425111,55337190.251559466
3.282984206438246,55332362.249001205
3.28356145593174,55327535.067722164
3.284138806923431,55322708.707355954
3.2847162594311663,55317883.16753619
3.285293813472794,55313058.44789655
3.285871469066168,55308234.54807081
3.286449226229143,55303411.46769277
3.2870270849795795,55298589.2063964
3.287605045335339,55293767.76381568
3.288183107314281,55288947.13958467
3.288761270934286,55284127.33333745
3.289339536213219,55279308.34470828
3.289917903168956,55274490.17333142
3.290496371819374,55269672.81884125
3.291074942182354,55264856.28087221
3.291653614275781,55260040.55905875
3.292232388117541,55255225.65303553
3.29281126372552,55250411.562437214
3.293390241117623,55245598.28689844
3.2939693203117395,55240785.826054074
3.2945485013257714,55235974.179538965
3.295127784177621,55231163.34698808
3.2957071688851944,55226353.328036465
3.2962866554664005,55221499.45839094
3.296866243939153,55216633.56439772
3.297445934321361,55211768.479711115
3.298025726630955,55206904.20396363
3.298605620885851,55202040.73678795
3.299185617103974,55197178.0778168
3.2997657153032534,55192316.22668295
3.3003459155016195,55187455.18301934
3.300926217717007,55182594.94645885
3.3015066219673543,55177735.516634524
3.302087128270601,55172876.89317947
3.3026677366446866,55168019.075726904
3.3032484471075696,55163162.06390997
3.3038292596771943,55158305.857362024
3.304410174371514,55153450.45571646
3.304991191208486,55148595.85860678
3.3055723102060695,55143742.06566649
3.3061535313822277,55138889.07652924
3.306734854754926,55134036.8908287
3.3073162803421297,55129185.508198686
3.307897808161821,55124334.92827298
3.3084794382319713,55119485.15068547
3.309061170570558,55114636.17507021
3.309643005195564,55109788.00106126
3.310224942124974,55104940.62829274
3.3108069813767758,55100094.056398876
3.3113891229689614,55095248.28501397
3.31197136691952,55090403.31377239
3.31255371324646,55085559.14230853
3.3131361619677766,55080715.77025693
3.3137187131014745,55075873.19725217
3.3143013666655605,55071031.42292892
3.3148841226780457,55066190.44692191
3.315466981156943,55061350.26886597
3.316049942120269,55056510.88839595
3.316633005586043,55051672.30514685
3.3172161715722845,55046834.51875372
3.31779944009703,55041997.52885158
3.3183828111783025,55037161.335075706
3.3189662848341355,55032325.93706129
