# time[s]                    Y( ac225 )                  Y( fr221 )
 6.1406634718724235E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.1493501761781776E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.1580145283392458E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.1666033881949134E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.1751262411136751E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.1823524184834368E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.1895652929610842E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.1967984546809858E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2040706612602213E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2113873592196056E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2187525327515557E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2261695285613164E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2336413663188824E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2411708357358701E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2487605421850008E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2564129322715753E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2641303116830457E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2719148595678523E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2797686410726847E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2876936201384390E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.2956916702830809E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3037369753312811E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3117730744346762E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3199956264663806E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3283001936496983E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3366876554343782E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3451582230007658E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3537133488765163E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3622714930331503E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3707995207689438E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3792994515545098E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3877716806435461E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.3962172146766944E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.4046371229122198E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.4130325310635811E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.4214046030260694E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.4297545371570342E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.4380835630998251E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.4475620912488790E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.4570652284824420E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.4665087679971284E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.4758813997516138E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.4851861899403576E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.4944266983600160E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.5036065865834561E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.5127293762243701E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.5227889830660815E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.5327758483907913E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.5427622830239604E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.5527405125555133E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.5627134816207591E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.5726851010811174E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.5826600789202827E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.5926388658693325E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6022434322751206E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6118775437602278E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6215530155039129E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6312867447732113E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6394874526935599E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6476117163576473E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6556829079186960E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6637392448631358E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6717883685287707E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6798366867756781E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6878895228338023E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.6959517644564662E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7040279322505864E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7121222341173639E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7202386029660166E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7283807304056864E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7365520959906958E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7447559938775020E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7529955571200256E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7612737785080618E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7695935311761504E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7779575854624727E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7863686263498341E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.7948292675620151E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.8033420658271546E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.8119095339876992E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.8205341524938651E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.8292183811269253E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.8379646689428517E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.8467754650791413E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.8556532275611606E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.8646004324245072E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.8736195837094005E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.8827132198723120E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.8918839246189564E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.9011343330701788E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.9104671412046126E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.9198199821135856E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.9291505103446074E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.9384626649522912E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.9477575140102443E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.9570368330471866E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.9663023157102891E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.9755555684323109E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.9847980917531957E-02      0.0000000000000000E+00      0.0000000000000000E+00
 6.9940312849080644E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0032564512590462E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0124748038383783E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0216874720796491E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0308690488319656E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0398091157750295E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0485145667491006E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0569836340969791E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0652178940722524E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0732197879407183E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0809926879097193E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0885407504218748E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.0958687954616073E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1029821863921511E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1098867166002125E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1165885042800428E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1230938973949540E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1294093894157140E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1355415457682814E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1414969409679036E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1472821059518354E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1529034841478573E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1583673967196199E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1636800144878221E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1688473366796804E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1738751753453373E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1787691443323406E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1835346522856544E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1881768990906397E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1927008748400273E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.1971113611921350E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2014129341000793E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2056099683977679E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2104977657606859E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2152202135595797E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2197883404748697E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2242117395100905E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2284991688959785E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2326586496982107E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2366975438668463E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2406226226278930E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2444401265625888E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2481558185572392E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2517750305279252E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2553027048016541E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2587434308311438E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2621014778328954E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2653808239172710E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2685851820839337E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2717180235267298E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2747825985432765E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2777819553618797E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2807189571023043E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2835962971192963E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2864165128910210E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2891819986332373E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2918950167800298E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2945577084456745E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2971721030064857E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.2997401268721299E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3022636115551459E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3047443010958876E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3071838589401139E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3095838742991359E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3119458680808699E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3142712984050742E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3165615665509540E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3188180245301590E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3210419776066765E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3232346810404469E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3253973504663186E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3275311659580289E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3296372758827361E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3317168006541908E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3337708364028434E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3378789079001500E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3460950508947631E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3548085845946021E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3637099466166200E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3727111318988375E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3818071704119234E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.3910016897530184E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.4003010741743980E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.4097123715126445E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.4192431364228567E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.4289014332942049E-02      0.0000000000000000E+00      0.0000000000000000E+00
 7.4386958993535493E-02      0.0000000000000000E+00      0.0000000000000000E+00
