time_days,Re188 top 16
11.695380786956129,147673.02082519847
11.697437194240164,147665.34977616734
11.699493963103782,147657.67822415289
11.701551093610561,147650.00616898807
11.70360858582407,147642.3336105061
11.705666439807946,147634.66054853995
11.70772465562578,147626.98698292297
11.709783233341193,147619.31291348842
11.711842173017818,147611.63834006956
11.7139014747193,147603.96326249975
11.715961138509295,147596.28768061256
11.718021164451466,147588.61159424135
11.720081552609471,147580.93500321964
11.722142303047042,147573.25790738116
11.724203415827855,147565.58030655928
11.726264891015624,147557.90220058797
11.72832672867407,147550.22358930082
11.730388928866926,147542.54447253168
11.732451491657937,147534.86485011442
11.73451441711086,147527.18472188295
11.736577705289461,147519.50408767117
11.738641356257498,147511.82294731322
11.740705370078802,147504.14130064307
11.742769746817151,147496.45914749487
11.74483448653636,147488.77648770277
11.746899589300252,147481.093321101
11.748965055172658,147473.40964752386
11.751030884217428,147465.72546680574
11.753097076498415,147458.04077878094
11.75516363207947,147450.35558328408
11.757230551024511,147442.6698801494
11.759297833397408,147434.98366921162
11.761365479262064,147427.2969503052
11.763433488682393,147419.60972326502
11.765501861722319,147411.92198792563
11.767570598445774,147404.2337441218
11.769639698916707,147396.54499168842
11.771709163199056,147388.85573046037
11.773778991356831,147381.1659602725
11.775849183453992,147373.47568095985
11.77791973955453,147365.78489235736
11.779990659722449,147358.09359430018
11.782061944021764,147350.4017866234
11.784133592516499,147342.70946916236
11.786205605270688,147335.01664175215
11.788277982348385,147327.32330422814
11.790350723813624,147319.62945642576
11.792423829730518,147311.93509818014
11.79449730016313,147304.240229327
11.796571135175551,147296.54484970175
11.798645334831885,147288.8508372314
11.80071989919625,147281.15736142066
11.802794828332773,147273.46337467362
11.804870122305587,147265.76887682627
11.806945781178827,147258.07386771435
11.809021805016691,147250.37834717365
11.811098193883332,147242.6823150401
11.813174947842933,147234.98577114957
11.81525206695969,147227.2887153383
11.817329551297805,147219.5911474423
11.819407400921499,147211.89306729758
11.821485615894998,147204.1944747404
11.823564196282545,147196.49536960703
11.825643142148365,147188.79575173376
11.827722453556765,147181.09562095682
11.829802130571998,147173.39497711277
11.83188217325835,147165.6938200379
11.833962581680115,147157.9921495689
11.836043355901602,147150.2899655421
11.83812449598713,147142.5872677942
11.840206002001025,147134.88405616197
11.842287874007612,147127.18033048208
11.844370112071287,147119.4760905912
11.846452716256387,147111.7713363261
11.848535686627292,147104.06606752385
11.850619023248388,147096.36028402124
11.852702726184074,147088.65398565534
11.854786795498756,147080.9471722631
11.856871231256859,147073.23984368172
11.85895603352279,147065.53199974826
11.861041202361037,147057.82364029984
11.86312673783603,147050.11476517378
11.865212640012242,147042.40537420736
11.867298908954142,147034.69546723802
11.869385544726226,147026.9850441031
11.871472547392989,147019.27410464003
11.873559917018946,147011.5626486863
11.875647653668617,147003.8506760795
11.877735757406516,146996.13818665745
11.87982422829723,146988.4251802575
11.881913066405295,146980.7116567175
11.884002271795278,146972.99761587524
11.886091844531762,146965.28305756854
11.888181784679334,146957.5679816353
11.890272092302599,146949.8523879134
11.892362767466166,146942.1362762409
11.894453810234644,146934.41964645585
11.896545220672708,146926.70249839625
11.898636998844989,146918.9848319003
11.900729144816138,146911.2666468062
11.902821658650835,146903.5479429522
11.904914540413753,146895.82872017656
11.907007790169592,146888.1089783177
11.909101407983052,146880.3897775174
11.911195393918828,146872.67198279125
11.91328974804169,146864.95366883228
11.915384470416358,146857.23483547915
11.917479561107578,146849.51548257054
11.919575020180117,146841.7956099451
11.921670847698742,146834.0752174417
11.923767043728239,146826.35430489908
11.925863608333405,146818.63287215604
11.927960541579044,146810.9109190516
11.930057843529955,146803.18844542484
11.932155514251011,146795.46545111443
11.93425355380703,146787.74193595976
11.936351962262867,146780.0178997999
11.938450739683383,146772.29334247386
11.940549886133454,146764.5682638211
11.942649401677969,146756.84266368084
11.944749286381823,146749.1165418923
11.946849540309907,146741.3898982951
11.948950163527183,146733.6627327285
11.951051156098563,146725.93504503203
11.95315251808899,146718.20683504522
11.955254249563419,146710.4781026078
11.957356350586817,146702.7488475593
11.959458821224162,146695.01906973947
11.961561661540443,146687.2887689881
11.963664871600663,146679.55794514497
11.965768451469811,146671.82659805007
11.967872401212956,146664.09472754318
11.969976720895108,146656.36233346417
11.972081410581316,146648.62941565335
11.974186470336637,146640.89597395054
11.97629190022614,146633.16200819603
11.978397700314911,146625.42751822996
11.980503870668036,146617.6925038925
11.9826104113506,146609.95696502415
11.984717322427759,146602.220901465
11.986824603964623,146594.4843130556
11.988932256026327,146586.74719963633
11.991040278678023,146579.00956104771
11.993148671984867,146571.27139713021
11.995257436012038,146563.53270772457
11.997366570824715,146555.7934926714
11.999476076488076,146548.05375181147
12.001585953067368,146540.3134849854
12.003696200627786,146532.57269203407
12.005806819234566,146524.8313727983
12.007917808952945,146517.0895271192
12.010029169848176,146509.3471548375
12.012140901985527,146501.6042557944
12.014253005430268,146493.86082983084
12.01636548024769,146486.11687678818
12.01847832650307,146478.37239650736
12.020591544261759,146470.62910129482
12.02270513358906,146462.88660839412
12.024819094550304,146455.14358812003
12.026933427210839,146447.40004031386
12.029048131636015,146439.65596481704
12.031163207891208,146431.91136147117
12.033278656041789,146424.16623011784
12.035394476153131,146416.42057059874
12.037510668290683,146408.67438275547
12.039627232519829,146400.9276664297
12.041744168905998,146393.18042146327
12.043861477514628,146385.43264769818
12.045979158411166,146377.68434497618
12.048097211661071,146369.93551313918
12.050215637329815,146362.18615202926
12.052334435482859,146354.43626148853
12.054453606185739,146346.68584135897
12.056573149503942,146338.93489148284
12.05869306550298,146331.18341170222
12.06081335424839,146323.43140185953
12.062934015805705,146315.6788617969
12.065055050240481,146307.9257913569
12.067176457618277,146300.17219038188
12.069298238004672,146292.41805871422
12.07142039146523,146284.66339619664
12.07354291806559,146276.90820267148
12.075665817871341,146269.1524779815
12.077789090948105,146261.39622196942
12.079912737361514,146253.63943447784
12.08203675717721,146245.8821153497
12.084161150460853,146238.12426442772
12.086285917278104,146230.3658815548
12.088411057694627,146222.60696657407
12.09053657177615,146214.84751932824
12.092662459588356,146207.08753966045
12.094788721196956,146199.32702741388
12.096915356667676,146191.5659824317
12.099042366066255,146183.804404557
12.101169749458439,146176.0422936331
12.103297506909986,146168.27964950333
12.105425638486668,146160.51647201102
12.107554144254248,146152.75276099963
12.109683024278564,146144.98851631253
12.111812278625395,146137.22373779325
12.113941907360562,146129.45842528544
12.116071910549895,146121.6925786327
12.118202288259232,146113.92619767867
12.120333040554428,146106.15928226704
12.122464167501343,146098.39183224173
12.124595669165833,146090.6238474465
12.126727545613829,146082.85532772518
12.128859796911208,146075.0862729217
12.130992423123875,146067.31747591286
12.133125424317758,146059.5504459419
12.135258800558786,146051.78288076693
12.137392551912907,146044.014780232
12.139526678446076,146036.2461441814
12.141661180224236,146028.4769724595
12.143796057313416,146020.70726491048
12.145931309779582,146012.93702137875
12.148066937688736,146005.16624170882
12.150202941106896,145997.394925745
12.152339320100086,145989.62307333204
12.154476074734342,145981.8506843145
12.156613205075715,145974.07775853694
12.158750711190264,145966.30429584405
12.160888593144042,145958.5302960807
12.163026851003176,145950.75575909158
12.165165484833741,145942.98068472158
12.167304494701842,145935.20507281553
12.169443880673601,145927.42892321842
12.171583642815145,145919.65223577534
12.173723781192619,145911.87501033128
12.175864295872175,145904.0972467314
12.178005186919957,145896.31894482084
12.180146454402186,145888.54010444478
12.182288098385028,145880.76072544846
12.184430118934689,145872.9808076773
12.186572516117371,145865.20035097667
12.188715289999307,145857.4193551918
12.190858440646725,145849.63782016843
12.193001968125875,145841.8557457519
12.195145872502996,145834.0731317879
12.197290153844401,145826.28997812208
12.19943481221635,145818.50628459998
12.201579847685132,145810.72205106734
12.203725260317059,145802.9372773701
12.205871050178443,145795.15196335397
12.208017217335614,145787.3661088649
12.210163761854913,145779.57971374886
12.212310683802691,145771.79277785178
12.21445798324529,145764.00530101985
12.21660566024913,145756.21728309887
12.218753714880572,145748.42872393527
12.220902147206019,145740.63962337511
12.22305095729188,145732.84998126465
12.225200145204578,145725.05979745023
12.227349711010543,145717.2690717782
12.229499654776221,145709.477804095
12.231649976568052,145701.68599424715
12.23380067645254,145693.893642081
12.235951754496151,145686.10074744312
12.238103210765376,145678.30731018024
12.240255045326714,145670.51333013905
12.242407258246685,145662.7201476129
12.244559849591813,145654.92822735582
12.246712819428637,145647.13576421147
12.248866167823712,145639.3427580267
12.251019894843571,145631.54920864862
12.253174000554838,145623.75511592402
12.255328485024075,145615.9604797001
12.257483348317875,145608.16529982394
12.25963859050285,145600.36957614275
12.261794211645624,145592.57330850363
12.263950211812828,145584.77649675394
12.266106591071102,145576.97914074102
12.268263349487084,145569.1812403122
12.270420487127483,145561.3827953149
12.272578004058957,145553.58380559654
12.2747359003482,145545.78427100473
12.276894176061909,145537.98419138705
12.279052831266801,145530.1835665911
12.281211866029606,145522.38239646453
12.283371280417057,145514.5806808551
12.285531074495887,145506.77841961067
12.287691248332894,145498.9756125789
12.289851801994834,145491.1722596079
12.292012735548493,145483.36836054537
12.294174049060661,145475.56391523947
12.296335742598156,145467.75892353823
12.29849781622779,145459.95338528964
12.3006602700164,145452.14730034192
12.302823104030825,145444.34066854327
12.304986318337905,145436.53348974205
12.307149913004544,145428.72576378635
12.309313888097604,145420.91749052453
12.311478243683974,145413.10866980514
12.313642979830552,145405.29930147657
12.31580809660426,145397.4893853873
12.317973594072019,145389.6789213859
12.320139472300768,145381.867909321
12.322305731357433,145374.05634904138
12.324472371309026,145366.24424039552
12.326639392222488,145358.43158323225
12.32880679416481,145350.61837740045
12.330974577202985,145342.80462274898
12.333142741404027,145334.99031912666
12.33531128683495,145327.1754663826
12.337480213562788,145319.36006436573
12.339649521654566,145311.54411292527
12.34181921117738,145303.72761191012
12.343989282198274,145295.9105611696
12.34615973478433,145288.09296055284
12.348330569002638,145280.27480990923
12.350501784920302,145272.456109088
12.352673382604435,145264.6370626517
12.354845362122163,145256.8204542679
12.357017723540622,145249.0032956102
12.359190466926947,145241.1855865281
12.361363592348333,145233.36732687117
12.363537099871944,145225.54851648898
12.365710989564956,145217.72915523153
12.367885261494566,145209.9092429483
12.37005991572799,145202.08877948934
12.372234952332445,145194.26776470445
12.374410371375163,145186.44619844345
12.376586172923362,145178.62408055656
12.378762357044351,145170.80141089356
12.380938923805372,145162.97818930465
